#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2317_c0_g1_i18:888-1430 -            181 578582at33208        -            125   3.4e-61  204.1   5.9   1   2      0.26   2.7e+02    1.0   0.0     1    24    21    52    21    54 0.53 -
TRINITY_DN2317_c0_g1_i18:888-1430 -            181 578582at33208        -            125   3.4e-61  204.1   5.9   2   2   7.6e-64   7.7e-61  203.0   5.0     9   125    52   178    44   178 0.93 -
TRINITY_DN2317_c0_g1_i4:519-1061  -            181 578582at33208        -            125   3.4e-61  204.1   5.9   1   2      0.26   2.7e+02    1.0   0.0     1    24    21    52    21    54 0.53 -
TRINITY_DN2317_c0_g1_i4:519-1061  -            181 578582at33208        -            125   3.4e-61  204.1   5.9   2   2   7.6e-64   7.7e-61  203.0   5.0     9   125    52   178    44   178 0.93 -
TRINITY_DN2317_c0_g1_i11:218-781  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   1   2      0.37   3.8e+02    0.5   0.0     1    25    21    48    21    53 0.53 -
TRINITY_DN2317_c0_g1_i11:218-781  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   2   2   3.6e-60   3.6e-57  191.1   9.1    10   125    53   185    46   185 0.91 -
TRINITY_DN2317_c0_g1_i14:519-1082 -            188 578582at33208        -            125   1.1e-58  196.0  10.0   1   2      0.37   3.8e+02    0.5   0.0     1    25    21    48    21    53 0.53 -
TRINITY_DN2317_c0_g1_i14:519-1082 -            188 578582at33208        -            125   1.1e-58  196.0  10.0   2   2   3.6e-60   3.6e-57  191.1   9.1    10   125    53   185    46   185 0.91 -
TRINITY_DN2317_c0_g1_i3:819-1382  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   1   2      0.37   3.8e+02    0.5   0.0     1    25    21    48    21    53 0.53 -
TRINITY_DN2317_c0_g1_i3:819-1382  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   2   2   3.6e-60   3.6e-57  191.1   9.1    10   125    53   185    46   185 0.91 -
TRINITY_DN2317_c0_g1_i5:519-1082  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   1   2      0.37   3.8e+02    0.5   0.0     1    25    21    48    21    53 0.53 -
TRINITY_DN2317_c0_g1_i5:519-1082  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   2   2   3.6e-60   3.6e-57  191.1   9.1    10   125    53   185    46   185 0.91 -
TRINITY_DN2317_c0_g1_i6:816-1379  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   1   2      0.37   3.8e+02    0.5   0.0     1    25    21    48    21    53 0.53 -
TRINITY_DN2317_c0_g1_i6:816-1379  -            188 578582at33208        -            125   1.1e-58  196.0  10.0   2   2   3.6e-60   3.6e-57  191.1   9.1    10   125    53   185    46   185 0.91 -
TRINITY_DN19480_c0_g1_i6:2-139    -             46 578582at33208        -            125   6.1e-21   74.1   0.3   1   1   6.2e-24   6.4e-21   74.0   0.3    41    84     3    46     1    46 0.97 -
TRINITY_DN19480_c0_g1_i7:2-139    -             46 578582at33208        -            125   6.1e-21   74.1   0.3   1   1   6.2e-24   6.4e-21   74.0   0.3    41    84     3    46     1    46 0.97 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/578582at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/578582at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/578582at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:12 2021
# [ok]
