#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6382_c0_g2_i1:282-2084    -            601 334336at33208        -            407    8e-143  475.2  55.0   1   3   3.5e-98   3.8e-96  321.4  15.8     1   244     7   285     7   297 0.88 -
TRINITY_DN6382_c0_g2_i1:282-2084    -            601 334336at33208        -            407    8e-143  475.2  55.0   2   3   8.3e-07   9.1e-05   20.5   0.3   234   266   323   355   314   361 0.85 -
TRINITY_DN6382_c0_g2_i1:282-2084    -            601 334336at33208        -            407    8e-143  475.2  55.0   3   3   1.1e-42   1.2e-40  138.6  25.3   263   406   400   547   391   548 0.92 -
TRINITY_DN6382_c0_g2_i2:302-2104    -            601 334336at33208        -            407    8e-143  475.2  55.0   1   3   3.5e-98   3.8e-96  321.4  15.8     1   244     7   285     7   297 0.88 -
TRINITY_DN6382_c0_g2_i2:302-2104    -            601 334336at33208        -            407    8e-143  475.2  55.0   2   3   8.3e-07   9.1e-05   20.5   0.3   234   266   323   355   314   361 0.85 -
TRINITY_DN6382_c0_g2_i2:302-2104    -            601 334336at33208        -            407    8e-143  475.2  55.0   3   3   1.1e-42   1.2e-40  138.6  25.3   263   406   400   547   391   548 0.92 -
TRINITY_DN6382_c0_g3_i1:227-2116    -            630 334336at33208        -            407   5.9e-49  166.0  41.5   1   3   1.2e-05    0.0013   16.7   2.6   215   244    11    40     1    52 0.72 -
TRINITY_DN6382_c0_g3_i1:227-2116    -            630 334336at33208        -            407   5.9e-49  166.0  41.5   2   3   8.8e-07   9.6e-05   20.4   0.3   234   266    78   110    69   116 0.85 -
TRINITY_DN6382_c0_g3_i1:227-2116    -            630 334336at33208        -            407   5.9e-49  166.0  41.5   3   3   1.2e-42   1.3e-40  138.5  25.3   263   406   155   302   146   303 0.92 -
TRINITY_DN6382_c0_g3_i2:218-2119    -            634 334336at33208        -            407     6e-49  166.0  41.5   1   3   1.2e-05    0.0013   16.7   2.6   215   244    11    40     1    52 0.72 -
TRINITY_DN6382_c0_g3_i2:218-2119    -            634 334336at33208        -            407     6e-49  166.0  41.5   2   3   8.9e-07   9.7e-05   20.4   0.3   234   266    78   110    69   116 0.85 -
TRINITY_DN6382_c0_g3_i2:218-2119    -            634 334336at33208        -            407     6e-49  166.0  41.5   3   3   1.2e-42   1.3e-40  138.5  25.3   263   406   155   302   146   303 0.92 -
TRINITY_DN4720_c0_g1_i2:128-562     -            145 334336at33208        -            407     2e-26   91.8   0.1   1   1   2.8e-28   3.1e-26   91.2   0.1     4   121     7   142     4   144 0.87 -
TRINITY_DN4720_c0_g1_i3:128-562     -            145 334336at33208        -            407     2e-26   91.8   0.1   1   1   2.8e-28   3.1e-26   91.2   0.1     4   121     7   142     4   144 0.87 -
TRINITY_DN712_c1_g1_i3:417-611      -             65 334336at33208        -            407     6e-21   73.8   8.2   1   1   5.7e-23   6.2e-21   73.7   8.2   135   195     2    63     1    65 0.93 -
TRINITY_DN712_c1_g1_i5:102-4106     -           1335 334336at33208        -            407     6e-20   70.5   4.7   1   1   5.4e-22     6e-20   70.5   4.7   134   197  1268  1332  1263  1335 0.92 -
TRINITY_DN712_c1_g1_i7:102-4106     -           1335 334336at33208        -            407     6e-20   70.5   4.7   1   1   5.4e-22     6e-20   70.5   4.7   134   197  1268  1332  1263  1335 0.92 -
TRINITY_DN6382_c2_g1_i1:409-822     -            138 334336at33208        -            407   2.7e-19   68.3   0.4   1   1   2.7e-21   2.9e-19   68.2   0.4     5   122     1   131     1   138 0.88 -
TRINITY_DN6382_c2_g1_i4:409-822     -            138 334336at33208        -            407   2.7e-19   68.3   0.4   1   1   2.7e-21   2.9e-19   68.2   0.4     5   122     1   131     1   138 0.88 -
TRINITY_DN6382_c2_g1_i6:409-822     -            138 334336at33208        -            407   2.7e-19   68.3   0.4   1   1   2.7e-21   2.9e-19   68.2   0.4     5   122     1   131     1   138 0.88 -
TRINITY_DN39572_c0_g1_i2:401-697    -             99 334336at33208        -            407   3.5e-19   68.0   3.9   1   1   3.3e-21   3.6e-19   67.9   3.9   124   199     2    81     1    96 0.84 -
TRINITY_DN39572_c0_g1_i3:401-697    -             99 334336at33208        -            407   3.5e-19   68.0   3.9   1   1   3.3e-21   3.6e-19   67.9   3.9   124   199     2    81     1    96 0.84 -
