#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3912_c0_g1_i14:492-1136 -            215 514565at33208        -            191  7.7e-111  367.3   0.6   1   1  1.3e-113  8.7e-111  367.2   0.6     1   191     8   207     8   207 0.96 -
TRINITY_DN3912_c0_g1_i16:604-1248 -            215 514565at33208        -            191  7.7e-111  367.3   0.6   1   1  1.3e-113  8.7e-111  367.2   0.6     1   191     8   207     8   207 0.96 -
TRINITY_DN3912_c0_g1_i2:295-939   -            215 514565at33208        -            191  7.7e-111  367.3   0.6   1   1  1.3e-113  8.7e-111  367.2   0.6     1   191     8   207     8   207 0.96 -
TRINITY_DN3912_c0_g1_i4:295-939   -            215 514565at33208        -            191  7.7e-111  367.3   0.6   1   1  1.3e-113  8.7e-111  367.2   0.6     1   191     8   207     8   207 0.96 -
TRINITY_DN3912_c0_g1_i6:599-1243  -            215 514565at33208        -            191  7.7e-111  367.3   0.6   1   1  1.3e-113  8.7e-111  367.2   0.6     1   191     8   207     8   207 0.96 -
TRINITY_DN3912_c0_g1_i10:492-1028 -            179 514565at33208        -            191   3.5e-93  309.7   1.1   1   1     6e-96   3.9e-93  309.6   1.1    30   191     1   171     1   171 0.95 -
TRINITY_DN3912_c0_g1_i11:607-1143 -            179 514565at33208        -            191   3.5e-93  309.7   1.1   1   1     6e-96   3.9e-93  309.6   1.1    30   191     1   171     1   171 0.95 -
TRINITY_DN3912_c0_g1_i15:603-1139 -            179 514565at33208        -            191   3.5e-93  309.7   1.1   1   1     6e-96   3.9e-93  309.6   1.1    30   191     1   171     1   171 0.95 -
TRINITY_DN3912_c0_g1_i5:598-1134  -            179 514565at33208        -            191   3.5e-93  309.7   1.1   1   1     6e-96   3.9e-93  309.6   1.1    30   191     1   171     1   171 0.95 -
TRINITY_DN3912_c0_g1_i9:294-830   -            179 514565at33208        -            191   3.5e-93  309.7   1.1   1   1     6e-96   3.9e-93  309.6   1.1    30   191     1   171     1   171 0.95 -
TRINITY_DN193827_c0_g1_i1:251-463 -             71 514565at33208        -            191     8e-23   80.2   0.1   1   1   1.3e-25   8.8e-23   80.1   0.1    23    85     1    71     1    71 0.90 -
TRINITY_DN194164_c0_g1_i1:177-686 -            170 514565at33208        -            191   1.7e-11   43.3   0.0   1   1   3.3e-14   2.1e-11   42.9   0.0    57   187    22   162    10   164 0.82 -
TRINITY_DN194164_c0_g1_i2:177-686 -            170 514565at33208        -            191   1.7e-11   43.3   0.0   1   1   3.3e-14   2.1e-11   42.9   0.0    57   187    22   162    10   164 0.82 -
TRINITY_DN20675_c0_g1_i14:235-699 -            155 514565at33208        -            191   3.3e-07   29.3   0.0   1   1   6.1e-10     4e-07   29.0   0.0    73   184    32   152    20   155 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/514565at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/514565at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/514565at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:50 2021
# [ok]
