#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN462_c0_g1_i10:182-1399 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i10:182-1399 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i10:182-1399 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i11:167-1384 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i11:167-1384 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i11:167-1384 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i14:155-1372 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i14:155-1372 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i14:155-1372 -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i3:182-1399  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i3:182-1399  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i3:182-1399  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i5:167-1384  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i5:167-1384  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i5:167-1384  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i8:155-1372  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   1   3   1.3e-41   1.7e-38  131.2   0.0     1    98    27   140    27   158 0.90 -
TRINITY_DN462_c0_g1_i8:155-1372  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   2   3     0.022        28    2.5   3.9    94   118   159   183   145   194 0.81 -
TRINITY_DN462_c0_g1_i8:155-1372  -            406 469367at33208        -            276  3.1e-101  337.0  30.0   3   3     2e-65   2.6e-62  209.3  16.5   104   276   206   394   190   394 0.90 -
TRINITY_DN462_c0_g1_i1:155-1132  -            326 469367at33208        -            276   1.9e-77  258.9  22.1   1   2   1.6e-41     2e-38  130.9   7.0     1   160    27   204    27   209 0.86 -
TRINITY_DN462_c0_g1_i1:155-1132  -            326 469367at33208        -            276   1.9e-77  258.9  22.1   2   2   2.5e-41   3.2e-38  130.3   8.5   104   213   206   326   191   326 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/469367at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/469367at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/469367at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:32 2021
# [ok]
