#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2402_c0_g1_i6:702-3071  -            790 121127at33208        -            635  2.3e-140  468.3  18.7   1   1  5.6e-141  6.4e-138  460.2  18.7     1   557     9   659     9   674 0.77 -
TRINITY_DN2402_c0_g1_i5:615-3185  -            857 121127at33208        -            635  3.6e-140  467.6  18.9   1   1  8.8e-141    1e-137  459.6  18.9     1   557     9   659     9   672 0.77 -
TRINITY_DN2402_c0_g1_i2:615-3260  -            882 121127at33208        -            635  4.1e-140  467.4  19.5   1   2  1.2e-104  1.4e-101  340.1  10.6     1   317     9   369     9   399 0.83 -
TRINITY_DN2402_c0_g1_i2:615-3260  -            882 121127at33208        -            635  4.1e-140  467.4  19.5   2   2   1.4e-41   1.6e-38  131.9   1.5   354   557   462   684   456   713 0.83 -
TRINITY_DN7211_c0_g1_i1:274-1512  -            413 121127at33208        -            635    0.0033   15.2   0.0   1   2    0.0046       5.3    4.6   0.0    81   122    95   136    40   149 0.69 -
TRINITY_DN7211_c0_g1_i1:274-1512  -            413 121127at33208        -            635    0.0033   15.2   0.0   2   2   0.00035       0.4    8.3   0.0    84   120   165   201   135   211 0.84 -
TRINITY_DN7211_c0_g1_i3:274-1512  -            413 121127at33208        -            635    0.0033   15.2   0.0   1   2    0.0046       5.3    4.6   0.0    81   122    95   136    40   149 0.69 -
TRINITY_DN7211_c0_g1_i3:274-1512  -            413 121127at33208        -            635    0.0033   15.2   0.0   2   2   0.00035       0.4    8.3   0.0    84   120   165   201   135   211 0.84 -
TRINITY_DN7211_c0_g1_i4:272-1510  -            413 121127at33208        -            635    0.0033   15.2   0.0   1   2    0.0046       5.3    4.6   0.0    81   122    95   136    40   149 0.69 -
TRINITY_DN7211_c0_g1_i4:272-1510  -            413 121127at33208        -            635    0.0033   15.2   0.0   2   2   0.00035       0.4    8.3   0.0    84   120   165   201   135   211 0.84 -
TRINITY_DN17959_c0_g1_i2:320-1924 -            535 121127at33208        -            635     0.026   12.2   0.0   1   1   3.2e-05     0.037   11.7   0.0    86   138    88   142    80   157 0.85 -
TRINITY_DN17959_c0_g1_i9:320-1924 -            535 121127at33208        -            635     0.026   12.2   0.0   1   1   3.2e-05     0.037   11.7   0.0    86   138    88   142    80   157 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/121127at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/121127at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/121127at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:22 2021
# [ok]
