#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN60976_c0_g1_i1:197-712  -            172 563358at33208        -            114   1.4e-44  150.1  21.3   1   2      0.48   4.4e+02    0.3  10.9     9    47    10    51     2    55 0.69 -
TRINITY_DN60976_c0_g1_i1:197-712  -            172 563358at33208        -            114   1.4e-44  150.1  21.3   2   2   1.1e-46   9.8e-44  147.3  10.2    11   114    67   171    42   171 0.84 -
TRINITY_DN60976_c0_g1_i3:197-763  -            189 563358at33208        -            114   1.5e-44  149.9  21.4   1   2      0.48   4.4e+02    0.3  11.0     9    47    27    68    19    70 0.67 -
TRINITY_DN60976_c0_g1_i3:197-763  -            189 563358at33208        -            114   1.5e-44  149.9  21.4   2   2   1.3e-46   1.2e-43  147.1  10.0    11   114    84   188    59   188 0.84 -
TRINITY_DN60976_c0_g1_i2:200-433  -             78 563358at33208        -            114     3e-39  132.9   3.5   1   1   3.6e-42   3.3e-39  132.8   3.5    38   114     1    78     1    78 0.95 -
TRINITY_DN27494_c0_g1_i2:591-1091 -            167 563358at33208        -            114   1.6e-21   75.7   1.2   1   1   2.4e-24   2.2e-21   75.3   1.2    26   111    79   167    55   167 0.89 -
TRINITY_DN27494_c0_g1_i4:503-1003 -            167 563358at33208        -            114   1.6e-21   75.7   1.2   1   1   2.4e-24   2.2e-21   75.3   1.2    26   111    79   167    55   167 0.89 -
TRINITY_DN27494_c0_g1_i6:591-1091 -            167 563358at33208        -            114   1.6e-21   75.7   1.2   1   1   2.4e-24   2.2e-21   75.3   1.2    26   111    79   167    55   167 0.89 -
TRINITY_DN4729_c0_g1_i1:376-882   -            169 563358at33208        -            114   3.5e-19   68.2   0.6   1   1   5.9e-22   5.4e-19   67.6   0.5    40   113    78   151    54   152 0.94 -
TRINITY_DN4729_c0_g1_i15:377-883  -            169 563358at33208        -            114   3.5e-19   68.2   0.6   1   1   5.9e-22   5.4e-19   67.6   0.5    40   113    78   151    54   152 0.94 -
TRINITY_DN4729_c0_g1_i2:376-882   -            169 563358at33208        -            114   3.5e-19   68.2   0.6   1   1   5.9e-22   5.4e-19   67.6   0.5    40   113    78   151    54   152 0.94 -
TRINITY_DN4729_c0_g1_i8:376-882   -            169 563358at33208        -            114   3.5e-19   68.2   0.6   1   1   5.9e-22   5.4e-19   67.6   0.5    40   113    78   151    54   152 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/563358at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/563358at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/563358at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:07 2021
# [ok]
