#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4781_c0_g1_i1:48-998    -            317 561878at33208        -            220   2.1e-67  225.8   1.3   1   1   3.7e-69   2.3e-66  222.4   1.3     1   202     5   232     5   249 0.81 -
TRINITY_DN22386_c0_g1_i1:459-1241 -            261 561878at33208        -            220   6.3e-20   70.6   1.9   1   1   1.7e-21   1.1e-18   66.6   1.9    27   190    19   195     1   222 0.75 -
TRINITY_DN22386_c0_g1_i2:92-874   -            261 561878at33208        -            220   6.3e-20   70.6   1.9   1   1   1.7e-21   1.1e-18   66.6   1.9    27   190    19   195     1   222 0.75 -
TRINITY_DN5843_c0_g1_i1:55-759    -            235 561878at33208        -            220     1e-14   53.6   0.3   1   1   8.3e-17   5.1e-14   51.3   0.3    54   191    47   195    33   210 0.82 -
TRINITY_DN5728_c0_g1_i12:235-993  -            253 561878at33208        -            220   1.1e-11   43.6   1.5   1   2   1.1e-06   0.00067   18.2   0.1    51    94    33    76    28    91 0.92 -
TRINITY_DN5728_c0_g1_i12:235-993  -            253 561878at33208        -            220   1.1e-11   43.6   1.5   2   2   1.3e-08   8.1e-06   24.5   0.3   110   190   112   190    79   196 0.84 -
TRINITY_DN5728_c0_g1_i5:1278-2036 -            253 561878at33208        -            220   1.1e-11   43.6   1.5   1   2   1.1e-06   0.00067   18.2   0.1    51    94    33    76    28    91 0.92 -
TRINITY_DN5728_c0_g1_i5:1278-2036 -            253 561878at33208        -            220   1.1e-11   43.6   1.5   2   2   1.3e-08   8.1e-06   24.5   0.3   110   190   112   190    79   196 0.84 -
TRINITY_DN9770_c0_g1_i7:41-817    -            259 561878at33208        -            220   1.8e-08   33.1   5.3   1   3     3e-07   0.00018   20.0   0.0    50    94    42    86     9    99 0.85 -
TRINITY_DN9770_c0_g1_i7:41-817    -            259 561878at33208        -            220   1.8e-08   33.1   5.3   2   3    0.0093       5.7    5.3   0.0   108   134   116   142   109   148 0.85 -
TRINITY_DN9770_c0_g1_i7:41-817    -            259 561878at33208        -            220   1.8e-08   33.1   5.3   3   3    0.0014      0.84    8.1   1.4    64    95   169   200   149   227 0.79 -
TRINITY_DN9770_c0_g1_i6:41-616    -            192 561878at33208        -            220   2.6e-08   32.6   2.7   1   2   1.6e-07    0.0001   20.9   0.0    50    94    42    86     7    99 0.85 -
TRINITY_DN9770_c0_g1_i6:41-616    -            192 561878at33208        -            220   2.6e-08   32.6   2.7   2   2    0.0021       1.3    7.5   0.8   109   181   117   186   109   191 0.57 -
TRINITY_DN9770_c0_g1_i11:38-502   -            155 561878at33208        -            220   1.9e-07   29.8   0.2   1   2   9.1e-08   5.6e-05   21.7   0.1    50    94    43    87     2   100 0.83 -
TRINITY_DN9770_c0_g1_i11:38-502   -            155 561878at33208        -            220   1.9e-07   29.8   0.2   2   2    0.0043       2.6    6.4   0.0   108   134   117   143   110   149 0.85 -
TRINITY_DN5728_c0_g1_i8:1365-1712 -            116 561878at33208        -            220   1.5e-06   26.9   0.1   1   1   3.4e-09   2.1e-06   26.4   0.1   111   190     5    82     3    89 0.90 -
TRINITY_DN5728_c0_g1_i9:1620-2076 -             87 561878at33208        -            220   8.1e-06   24.5   0.7   1   1   1.4e-08   8.8e-06   24.3   0.7    57   136     2    86     1    87 0.83 -
TRINITY_DN5728_c0_g1_i2:1376-1543 -             56 561878at33208        -            220   0.00029   19.4   0.1   1   1   4.8e-07   0.00029   19.4   0.1    57    94     2    39     1    55 0.88 -
TRINITY_DN37069_c0_g2_i2:55-741   -            229 561878at33208        -            220   0.00056   18.4   0.0   1   2   0.00075      0.46    8.9   0.0    78   100    56    78    10    89 0.80 -
TRINITY_DN37069_c0_g2_i2:55-741   -            229 561878at33208        -            220   0.00056   18.4   0.0   2   2    0.0019       1.1    7.6   0.0   111   190   104   187    95   205 0.80 -
TRINITY_DN18782_c0_g1_i3:453-1904 -            484 561878at33208        -            220     0.031   12.8   0.1   1   1   9.2e-05     0.056   11.9   0.1    53   167    56   163    53   188 0.85 -
TRINITY_DN18782_c0_g1_i8:453-1904 -            484 561878at33208        -            220     0.031   12.8   0.1   1   1   9.2e-05     0.056   11.9   0.1    53   167    56   163    53   188 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/561878at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/561878at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/561878at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:07 2021
# [ok]
