#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2999_c0_g1_i1:44-3481   -           1146 65302at33208         -            976         0 1345.6   9.3   1   2  2.9e-272  3.3e-269  894.7   1.6     1   665     5   771     5   780 0.87 -
TRINITY_DN2999_c0_g1_i1:44-3481   -           1146 65302at33208         -            976         0 1345.6   9.3   2   2  1.4e-139  1.6e-136  455.5   2.1   634   976   773  1146   760  1146 0.90 -
TRINITY_DN1699_c0_g1_i1:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   1   5   0.00016      0.18    8.4   0.0     6    90    10    98     4   116 0.84 -
TRINITY_DN1699_c0_g1_i1:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   2   5     2e-08   2.3e-05   21.4   0.0   171   293   221   361   186   366 0.75 -
TRINITY_DN1699_c0_g1_i1:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   3   5   1.5e-16   1.8e-13   48.2   0.0   300   443   398   559   388   576 0.81 -
TRINITY_DN1699_c0_g1_i1:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   4   5   3.5e-06     0.004   13.9   0.0   525   634   694   804   665   826 0.90 -
TRINITY_DN1699_c0_g1_i1:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   5   5   2.2e-20   2.5e-17   60.9   0.0   710   961   942  1211   906  1219 0.79 -
TRINITY_DN1699_c0_g1_i3:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   1   5   0.00016      0.18    8.4   0.0     6    90    10    98     4   116 0.84 -
TRINITY_DN1699_c0_g1_i3:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   2   5     2e-08   2.3e-05   21.4   0.0   171   293   221   361   186   366 0.75 -
TRINITY_DN1699_c0_g1_i3:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   3   5   1.5e-16   1.8e-13   48.2   0.0   300   443   398   559   388   576 0.81 -
TRINITY_DN1699_c0_g1_i3:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   4   5   3.5e-06     0.004   13.9   0.0   525   634   694   804   665   826 0.90 -
TRINITY_DN1699_c0_g1_i3:63-3731   -           1223 65302at33208         -            976   3.1e-47  159.9   0.0   5   5   2.2e-20   2.5e-17   60.9   0.0   710   961   942  1211   906  1219 0.79 -
TRINITY_DN1066_c0_g1_i10:140-4261 -           1374 65302at33208         -            976     4e-28   96.7   0.0   1   4      0.22   2.6e+02   -2.0   0.0     7    38    10    41     8    46 0.90 -
TRINITY_DN1066_c0_g1_i10:140-4261 -           1374 65302at33208         -            976     4e-28   96.7   0.0   2   4   7.6e-10   8.8e-07   26.1   0.0   160   294   242   399   226   405 0.71 -
TRINITY_DN1066_c0_g1_i10:140-4261 -           1374 65302at33208         -            976     4e-28   96.7   0.0   3   4   7.2e-11   8.3e-08   29.4   0.0   322   422   485   599   454   633 0.82 -
TRINITY_DN1066_c0_g1_i10:140-4261 -           1374 65302at33208         -            976     4e-28   96.7   0.0   4   4   1.1e-12   1.3e-09   35.4   0.0   664   906  1059  1330  1054  1374 0.78 -
TRINITY_DN1066_c0_g1_i1:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   1   4      0.22   2.6e+02   -2.0   0.0     7    38    10    41     8    46 0.90 -
TRINITY_DN1066_c0_g1_i1:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   2   4   7.6e-10   8.8e-07   26.1   0.0   160   294   242   399   226   405 0.71 -
TRINITY_DN1066_c0_g1_i1:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   3   4   7.2e-11   8.3e-08   29.4   0.0   322   422   485   599   454   633 0.82 -
TRINITY_DN1066_c0_g1_i1:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   4   4   1.1e-12   1.3e-09   35.4   0.0   664   906  1059  1330  1054  1374 0.78 -
TRINITY_DN1066_c0_g1_i2:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   1   4      0.22   2.6e+02   -2.0   0.0     7    38    10    41     8    46 0.90 -
TRINITY_DN1066_c0_g1_i2:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   2   4   7.6e-10   8.8e-07   26.1   0.0   160   294   242   399   226   405 0.71 -
TRINITY_DN1066_c0_g1_i2:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   3   4   7.2e-11   8.3e-08   29.4   0.0   322   422   485   599   454   633 0.82 -
TRINITY_DN1066_c0_g1_i2:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   4   4   1.1e-12   1.3e-09   35.4   0.0   664   906  1059  1330  1054  1374 0.78 -
TRINITY_DN1066_c0_g1_i7:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   1   4      0.22   2.6e+02   -2.0   0.0     7    38    10    41     8    46 0.90 -
TRINITY_DN1066_c0_g1_i7:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   2   4   7.6e-10   8.8e-07   26.1   0.0   160   294   242   399   226   405 0.71 -
TRINITY_DN1066_c0_g1_i7:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   3   4   7.2e-11   8.3e-08   29.4   0.0   322   422   485   599   454   633 0.82 -
TRINITY_DN1066_c0_g1_i7:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   4   4   1.1e-12   1.3e-09   35.4   0.0   664   906  1059  1330  1054  1374 0.78 -
TRINITY_DN1066_c0_g1_i9:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   1   4      0.22   2.6e+02   -2.0   0.0     7    38    10    41     8    46 0.90 -
TRINITY_DN1066_c0_g1_i9:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   2   4   7.6e-10   8.8e-07   26.1   0.0   160   294   242   399   226   405 0.71 -
TRINITY_DN1066_c0_g1_i9:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   3   4   7.2e-11   8.3e-08   29.4   0.0   322   422   485   599   454   633 0.82 -
TRINITY_DN1066_c0_g1_i9:140-4261  -           1374 65302at33208         -            976     4e-28   96.7   0.0   4   4   1.1e-12   1.3e-09   35.4   0.0   664   906  1059  1330  1054  1374 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/65302at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/65302at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/65302at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:26 2021
# [ok]
