#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN997_c0_g1_i1:83-1276     -            398 462325at33208        -            295  3.4e-111  370.2   3.6   1   1  3.6e-111  4.8e-109  363.2   3.6     1   295     7   389     7   389 0.82 -
TRINITY_DN997_c0_g1_i2:83-1276     -            398 462325at33208        -            295  3.4e-111  370.2   3.6   1   1  3.6e-111  4.8e-109  363.2   3.6     1   295     7   389     7   389 0.82 -
TRINITY_DN997_c0_g1_i3:83-1276     -            398 462325at33208        -            295  3.4e-111  370.2   3.6   1   1  3.6e-111  4.8e-109  363.2   3.6     1   295     7   389     7   389 0.82 -
TRINITY_DN997_c0_g1_i4:83-1276     -            398 462325at33208        -            295  3.4e-111  370.2   3.6   1   1  3.6e-111  4.8e-109  363.2   3.6     1   295     7   389     7   389 0.82 -
TRINITY_DN834_c0_g1_i12:134-1237   -            368 462325at33208        -            295   5.5e-55  185.7   0.0   1   1   7.9e-57     1e-54  184.8   0.0     1   295     3   360     3   360 0.76 -
TRINITY_DN834_c0_g1_i10:134-1237   -            368 462325at33208        -            295   2.6e-54  183.5   0.0   1   1   3.7e-56   4.8e-54  182.6   0.0     1   295     3   360     3   360 0.76 -
TRINITY_DN834_c0_g1_i1:134-1237    -            368 462325at33208        -            295   2.6e-54  183.5   0.0   1   1   3.7e-56   4.8e-54  182.6   0.0     1   295     3   360     3   360 0.76 -
TRINITY_DN834_c0_g1_i5:117-1220    -            368 462325at33208        -            295   2.6e-54  183.5   0.0   1   1   3.7e-56   4.8e-54  182.6   0.0     1   295     3   360     3   360 0.76 -
TRINITY_DN18311_c0_g2_i1:206-1207  -            334 462325at33208        -            295   3.3e-54  183.2   0.0   1   1   4.1e-56   5.3e-54  182.5   0.0    26   295    10   327     3   327 0.80 -
TRINITY_DN834_c0_g1_i4:134-1237    -            368 462325at33208        -            295   1.5e-53  181.0   0.0   1   1   2.2e-55   2.9e-53  180.1   0.0     1   295     3   360     3   360 0.76 -
TRINITY_DN834_c0_g1_i7:173-1276    -            368 462325at33208        -            295   1.8e-53  180.7   0.0   1   1   3.2e-55   4.2e-53  179.6   0.0     1   295     2   360     2   360 0.77 -
