#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29088_c0_g1_i2:148-1560 -            471 442823at33208        -            329  9.2e-106  352.8   6.1   1   3   1.1e-15   7.9e-13   47.4   0.0     2    45    19    62    18    86 0.96 -
TRINITY_DN29088_c0_g1_i2:148-1560 -            471 442823at33208        -            329  9.2e-106  352.8   6.1   2   3   7.2e-77   5.1e-74  248.5   0.3    41   250   134   353   122   357 0.91 -
TRINITY_DN29088_c0_g1_i2:148-1560 -            471 442823at33208        -            329  9.2e-106  352.8   6.1   3   3   1.4e-19   9.9e-17   60.2   1.1   226   328   352   466   347   467 0.71 -
TRINITY_DN29088_c0_g1_i4:167-1585 -            473 442823at33208        -            329  9.4e-106  352.8   6.1   1   3   1.1e-15   7.9e-13   47.4   0.0     2    45    19    62    18    86 0.96 -
TRINITY_DN29088_c0_g1_i4:167-1585 -            473 442823at33208        -            329  9.4e-106  352.8   6.1   2   3   7.3e-77   5.1e-74  248.5   0.3    41   250   134   353   122   357 0.91 -
TRINITY_DN29088_c0_g1_i4:167-1585 -            473 442823at33208        -            329  9.4e-106  352.8   6.1   3   3   1.4e-19     1e-16   60.2   1.1   226   328   352   466   347   467 0.71 -
TRINITY_DN29088_c0_g1_i5:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   1   3   1.1e-15   7.9e-13   47.4   0.0     2    45    19    62    18    86 0.96 -
TRINITY_DN29088_c0_g1_i5:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   2   3   7.3e-77   5.1e-74  248.5   0.3    41   250   134   353   122   357 0.91 -
TRINITY_DN29088_c0_g1_i5:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   3   3   1.4e-19     1e-16   60.2   1.1   226   328   352   466   347   467 0.71 -
TRINITY_DN29088_c0_g1_i1:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   1   3   1.1e-15   7.9e-13   47.4   0.0     2    45    19    62    18    86 0.96 -
TRINITY_DN29088_c0_g1_i1:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   2   3   7.3e-77   5.1e-74  248.5   0.3    41   250   134   353   122   357 0.91 -
TRINITY_DN29088_c0_g1_i1:95-1513  -            473 442823at33208        -            329  9.4e-106  352.8   6.1   3   3   1.4e-19     1e-16   60.2   1.1   226   328   352   466   347   467 0.71 -
TRINITY_DN12305_c0_g1_i1:304-1245 -            314 442823at33208        -            329   6.5e-31  106.8  11.1   1   1   4.1e-32   2.9e-29  101.4  11.1    69   325     2   313     1   314 0.73 -
TRINITY_DN12305_c0_g1_i5:304-1245 -            314 442823at33208        -            329   6.5e-31  106.8  11.1   1   1   4.1e-32   2.9e-29  101.4  11.1    69   325     2   313     1   314 0.73 -
TRINITY_DN12305_c0_g1_i7:304-1245 -            314 442823at33208        -            329   6.5e-31  106.8  11.1   1   1   4.1e-32   2.9e-29  101.4  11.1    69   325     2   313     1   314 0.73 -
TRINITY_DN29088_c0_g1_i6:8-436    -            143 442823at33208        -            329   2.4e-30  105.0   9.5   1   2   9.6e-32   6.8e-29  100.2   6.3   157   258     1   106     1   112 0.90 -
TRINITY_DN29088_c0_g1_i6:8-436    -            143 442823at33208        -            329   2.4e-30  105.0   9.5   2   2   0.00049      0.35    9.1   1.2   226   270    97   143    96   143 0.56 -
TRINITY_DN1206_c0_g1_i2:2146-2544 -            133 442823at33208        -            329   4.9e-11   41.5   0.0   1   1   8.7e-14   6.2e-11   41.2   0.0    71   145     1    82     1    97 0.85 -
TRINITY_DN1206_c0_g1_i4:2143-2541 -            133 442823at33208        -            329   4.9e-11   41.5   0.0   1   1   8.7e-14   6.2e-11   41.2   0.0    71   145     1    82     1    97 0.85 -
TRINITY_DN1206_c0_g1_i1:311-709   -            133 442823at33208        -            329     5e-11   41.5   0.0   1   1   8.9e-14   6.3e-11   41.1   0.0    71   144     1    81     1    96 0.85 -
TRINITY_DN1206_c0_g1_i5:311-709   -            133 442823at33208        -            329     5e-11   41.5   0.0   1   1   8.9e-14   6.3e-11   41.1   0.0    71   144     1    81     1    96 0.85 -
TRINITY_DN7593_c0_g1_i1:592-1041  -            150 442823at33208        -            329     0.067   11.5   0.0   1   1   0.00012     0.081   11.2   0.0    54   107    55   108    27   114 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/442823at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/442823at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/442823at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:09 2021
# [ok]
