#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7919_c0_g1_i2:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   1   3   4.7e-27     4e-24   84.5   1.9     1    68    10    78    10    92 0.85 -
TRINITY_DN7919_c0_g1_i2:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   2   3   1.2e-31     1e-28   99.5  13.2    63   170   124   252   118   256 0.82 -
TRINITY_DN7919_c0_g1_i2:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   3   3   1.1e-59   9.2e-57  191.8  21.6   158   337   259   477   254   477 0.86 -
TRINITY_DN7919_c0_g1_i3:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   1   3   4.7e-27     4e-24   84.5   1.9     1    68    10    78    10    92 0.85 -
TRINITY_DN7919_c0_g1_i3:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   2   3   1.2e-31     1e-28   99.5  13.2    63   170   124   252   118   256 0.82 -
TRINITY_DN7919_c0_g1_i3:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   3   3   1.1e-59   9.2e-57  191.8  21.6   158   337   259   477   254   477 0.86 -
TRINITY_DN7919_c0_g1_i4:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   1   3   4.7e-27     4e-24   84.5   1.9     1    68    10    78    10    92 0.85 -
TRINITY_DN7919_c0_g1_i4:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   2   3   1.2e-31     1e-28   99.5  13.2    63   170   124   252   118   256 0.82 -
TRINITY_DN7919_c0_g1_i4:177-1607  -            477 387878at33208        -            337  1.8e-110  368.3  52.3   3   3   1.1e-59   9.2e-57  191.8  21.6   158   337   259   477   254   477 0.86 -
TRINITY_DN7919_c0_g1_i10:177-1607 -            477 387878at33208        -            337  1.8e-110  368.3  52.5   1   3   4.7e-27     4e-24   84.5   2.0     1    67    10    76    10    92 0.85 -
TRINITY_DN7919_c0_g1_i10:177-1607 -            477 387878at33208        -            337  1.8e-110  368.3  52.5   2   3   1.2e-31     1e-28   99.5  13.2    63   170   124   252   118   256 0.82 -
TRINITY_DN7919_c0_g1_i10:177-1607 -            477 387878at33208        -            337  1.8e-110  368.3  52.5   3   3   1.1e-59   9.2e-57  191.8  21.6   158   337   259   477   254   477 0.86 -
TRINITY_DN7919_c0_g1_i11:303-1622 -            440 387878at33208        -            337   4.8e-92  307.7  47.7   1   3   1.4e-07   0.00012   20.4   0.1    36    68     8    41     1    55 0.70 -
TRINITY_DN7919_c0_g1_i11:303-1622 -            440 387878at33208        -            337   4.8e-92  307.7  47.7   2   3   1.1e-31   9.2e-29   99.7  13.2    63   170    87   215    81   219 0.82 -
TRINITY_DN7919_c0_g1_i11:303-1622 -            440 387878at33208        -            337   4.8e-92  307.7  47.7   3   3   1.1e-59   8.8e-57  191.8  21.9   158   337   222   440   217   440 0.86 -
TRINITY_DN7919_c0_g1_i1:160-1485  -            442 387878at33208        -            337   4.4e-91  304.6  48.2   1   3   8.7e-07   0.00073   17.8   0.2    37    68    11    43     1    57 0.68 -
TRINITY_DN7919_c0_g1_i1:160-1485  -            442 387878at33208        -            337   4.4e-91  304.6  48.2   2   3   1.1e-31   9.3e-29   99.7  13.2    63   170    89   217    83   221 0.82 -
TRINITY_DN7919_c0_g1_i1:160-1485  -            442 387878at33208        -            337   4.4e-91  304.6  48.2   3   3   1.1e-59   8.9e-57  191.8  21.9   158   337   224   442   219   442 0.86 -
TRINITY_DN279_c0_g1_i10:2707-3633 -            309 387878at33208        -            337    0.0056   14.9  11.4   1   2   1.2e-05    0.0098   14.1   8.2     3   136    22   163    20   194 0.60 -
TRINITY_DN279_c0_g1_i10:2707-3633 -            309 387878at33208        -            337    0.0056   14.9  11.4   2   2      0.76   6.4e+02   -1.7   0.1   166   207   213   253   205   268 0.68 -
TRINITY_DN279_c0_g1_i14:2720-3646 -            309 387878at33208        -            337    0.0056   14.9  11.4   1   2   1.2e-05    0.0098   14.1   8.2     3   136    22   163    20   194 0.60 -
TRINITY_DN279_c0_g1_i14:2720-3646 -            309 387878at33208        -            337    0.0056   14.9  11.4   2   2      0.76   6.4e+02   -1.7   0.1   166   207   213   253   205   268 0.68 -
TRINITY_DN279_c0_g1_i2:2708-3634  -            309 387878at33208        -            337    0.0056   14.9  11.4   1   2   1.2e-05    0.0098   14.1   8.2     3   136    22   163    20   194 0.60 -
TRINITY_DN279_c0_g1_i2:2708-3634  -            309 387878at33208        -            337    0.0056   14.9  11.4   2   2      0.76   6.4e+02   -1.7   0.1   166   207   213   253   205   268 0.68 -
TRINITY_DN279_c0_g1_i3:2695-3621  -            309 387878at33208        -            337    0.0056   14.9  11.4   1   2   1.2e-05    0.0098   14.1   8.2     3   136    22   163    20   194 0.60 -
