#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16734_c0_g1_i14:83-637   -            185 622156at33208        -            128   3.1e-40  136.1   9.6   1   1   1.6e-39   5.7e-37  125.5   9.6     2   118    16   162    15   185 0.79 -
TRINITY_DN16734_c0_g1_i12:461-1018 -            186 622156at33208        -            128   3.3e-40  136.0   9.5   1   1   1.6e-39   5.6e-37  125.6   9.5     2   118    17   163    16   186 0.79 -
TRINITY_DN16734_c0_g1_i1:398-955   -            186 622156at33208        -            128   3.3e-40  136.0   9.5   1   1   1.6e-39   5.6e-37  125.6   9.5     2   118    17   163    16   186 0.79 -
TRINITY_DN16734_c0_g1_i5:443-1000  -            186 622156at33208        -            128   3.3e-40  136.0   9.5   1   1   1.6e-39   5.6e-37  125.6   9.5     2   118    17   163    16   186 0.79 -
TRINITY_DN16734_c0_g1_i7:83-640    -            186 622156at33208        -            128   3.3e-40  136.0   9.5   1   1   1.6e-39   5.6e-37  125.6   9.5     2   118    17   163    16   186 0.79 -
TRINITY_DN16734_c0_g1_i9:398-955   -            186 622156at33208        -            128   3.3e-40  136.0   9.5   1   1   1.6e-39   5.6e-37  125.6   9.5     2   118    17   163    16   186 0.79 -
TRINITY_DN2904_c0_g1_i15:1122-1523 -            134 622156at33208        -            128   2.4e-05   23.3   0.0   1   1   1.1e-07   3.9e-05   22.6   0.0    61   118    15    78    10    87 0.82 -
TRINITY_DN2904_c0_g1_i16:324-725   -            134 622156at33208        -            128   2.5e-05   23.3   0.0   1   1   1.1e-07   3.9e-05   22.6   0.0    61   118    15    78    10    87 0.82 -
TRINITY_DN2904_c0_g1_i4:1122-1523  -            134 622156at33208        -            128   2.5e-05   23.3   0.0   1   1   1.1e-07   3.9e-05   22.6   0.0    61   118    15    78    10    87 0.82 -
TRINITY_DN2904_c0_g1_i9:1122-1523  -            134 622156at33208        -            128   2.5e-05   23.3   0.0   1   1   1.1e-07   3.9e-05   22.6   0.0    61   118    15    78    10    87 0.82 -
TRINITY_DN2904_c0_g1_i12:1149-1769 -            207 622156at33208        -            128   5.4e-05   22.2   0.0   1   1   2.9e-07    0.0001   21.3   0.0    61   118    97   160    90   169 0.83 -
TRINITY_DN2904_c0_g1_i14:1149-1769 -            207 622156at33208        -            128   5.4e-05   22.2   0.0   1   1   2.9e-07    0.0001   21.3   0.0    61   118    97   160    90   169 0.83 -
TRINITY_DN2904_c0_g1_i10:1149-1769 -            207 622156at33208        -            128   5.7e-05   22.1   0.0   1   1   2.9e-07    0.0001   21.2   0.0    61   118    97   160    91   169 0.82 -
TRINITY_DN28289_c0_g1_i6:25-687    -            221 622156at33208        -            128    0.0001   21.3   0.0   1   2       1.3   4.6e+02   -0.3   0.0     2    18    25    41    24    51 0.83 -
TRINITY_DN28289_c0_g1_i6:25-687    -            221 622156at33208        -            128    0.0001   21.3   0.0   2   2   1.6e-06   0.00056   18.9   0.0    60   118   113   179    94   193 0.80 -
TRINITY_DN28289_c0_g1_i1:68-901    -            278 622156at33208        -            128   0.00018   20.4   0.0   1   2       1.8   6.3e+02   -0.7   0.0     2    18    82    98    81   107 0.83 -
TRINITY_DN28289_c0_g1_i1:68-901    -            278 622156at33208        -            128   0.00018   20.4   0.0   2   2   2.8e-06     0.001   18.1   0.0    60   118   170   236   152   249 0.81 -
TRINITY_DN28289_c0_g1_i7:68-901    -            278 622156at33208        -            128   0.00019   20.4   0.0   1   2       1.8   6.3e+02   -0.7   0.0     2    18    82    98    81   107 0.83 -
TRINITY_DN28289_c0_g1_i7:68-901    -            278 622156at33208        -            128   0.00019   20.4   0.0   2   2   2.8e-06     0.001   18.1   0.0    60   118   170   236   152   249 0.81 -
TRINITY_DN207860_c0_g1_i1:82-219   -             46 622156at33208        -            128     0.022   13.7   0.0   1   1   6.5e-05     0.023   13.7   0.0    92   126     3    41     1    43 0.82 -
TRINITY_DN28143_c0_g1_i11:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i11:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
TRINITY_DN28143_c0_g1_i11:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   3   3     0.016       5.7    5.9   0.0    87   119   163   194   158   203 0.82 -
TRINITY_DN28143_c0_g1_i15:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i15:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
TRINITY_DN28143_c0_g1_i15:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   3   3     0.016       5.7    5.9   0.0    87   119   163   194   158   203 0.82 -
TRINITY_DN28143_c0_g1_i17:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i17:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
TRINITY_DN28143_c0_g1_i17:225-959  -            245 622156at33208        -            128     0.043   12.8   0.0   3   3     0.016       5.7    5.9   0.0    87   119   163   194   158   203 0.82 -
TRINITY_DN28143_c0_g1_i13:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i13:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
TRINITY_DN28143_c0_g1_i13:248-982  -            245 622156at33208        -            128     0.043   12.8   0.0   3   3     0.016       5.7    5.9   0.0    87   119   163   194   158   203 0.82 -
TRINITY_DN28143_c0_g1_i14:200-934  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i14:200-934  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
TRINITY_DN28143_c0_g1_i14:200-934  -            245 622156at33208        -            128     0.043   12.8   0.0   3   3     0.016       5.7    5.9   0.0    87   119   163   194   158   203 0.82 -
TRINITY_DN28143_c0_g1_i18:200-934  -            245 622156at33208        -            128     0.043   12.8   0.0   1   3       0.4   1.4e+02    1.4   0.0     2    17    18    33    17    44 0.85 -
TRINITY_DN28143_c0_g1_i18:200-934  -            245 622156at33208        -            128     0.043   12.8   0.0   2   3       0.4   1.4e+02    1.4   0.0    61    89   101   128    82   136 0.78 -
