#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7383_c0_g2_i2:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   1   5  9.2e-108  2.1e-104  349.1   0.9     3   204     9   217     7   231 0.95 -
TRINITY_DN7383_c0_g2_i2:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   2   5  4.7e-117  1.1e-113  379.8   0.2   198   397   233   436   225   445 0.96 -
TRINITY_DN7383_c0_g2_i2:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   3   5   4.7e-96   1.1e-92  310.4   0.0   396   571   460   653   456   674 0.92 -
TRINITY_DN7383_c0_g2_i2:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   4   5     1e-31   2.3e-28   97.7   0.0   571   641   679   750   671   802 0.89 -
TRINITY_DN7383_c0_g2_i2:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   5   5     1e-13   2.4e-10   38.2   0.1   659   725   813   897   789   897 0.79 -
TRINITY_DN7383_c0_g2_i3:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   1   5  9.2e-108  2.1e-104  349.1   0.9     3   204     9   217     7   231 0.95 -
TRINITY_DN7383_c0_g2_i3:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   2   5  4.7e-117  1.1e-113  379.8   0.2   198   397   233   436   225   445 0.96 -
TRINITY_DN7383_c0_g2_i3:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   3   5   4.7e-96   1.1e-92  310.4   0.0   396   571   460   653   456   674 0.92 -
TRINITY_DN7383_c0_g2_i3:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   4   5     1e-31   2.3e-28   97.7   0.0   571   641   679   750   671   802 0.89 -
TRINITY_DN7383_c0_g2_i3:857-3844 -            996 186208at33208        -            725         0 1171.0  12.7   5   5     1e-13   2.4e-10   38.2   0.1   659   725   813   897   789   897 0.79 -
TRINITY_DN23518_c0_g1_i2:59-640  -            194 186208at33208        -            725     0.023   11.8   0.0   1   1     1e-05     0.024   11.7   0.0   251   286   155   190    44   192 0.83 -
TRINITY_DN23518_c0_g1_i3:59-640  -            194 186208at33208        -            725     0.023   11.8   0.0   1   1     1e-05     0.024   11.7   0.0   251   286   155   190    44   192 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/186208at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/186208at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/186208at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:52 2021
# [ok]
