#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2895_c0_g1_i13:72-1325  -            418 332870at33208        -            224   8.6e-71  236.9   0.0   1   1   2.2e-73   1.5e-70  236.0   0.0     4   224    11   274     8   274 0.88 -
TRINITY_DN2895_c0_g1_i16:72-1325  -            418 332870at33208        -            224   8.6e-71  236.9   0.0   1   1   2.2e-73   1.5e-70  236.0   0.0     4   224    11   274     8   274 0.88 -
TRINITY_DN2895_c0_g1_i1:51-1304   -            418 332870at33208        -            224   8.6e-71  236.9   0.0   1   1   2.2e-73   1.5e-70  236.0   0.0     4   224    11   274     8   274 0.88 -
TRINITY_DN2895_c0_g1_i4:72-1514   -            481 332870at33208        -            224   1.3e-70  236.3   0.0   1   1   3.2e-73   2.3e-70  235.5   0.0     4   224    11   274     8   274 0.88 -
TRINITY_DN7939_c0_g1_i1:297-1043  -            249 332870at33208        -            224   4.7e-27   93.8   0.0   1   1   8.6e-30   6.1e-27   93.5   0.0    26   199    28   213    26   239 0.91 -
TRINITY_DN2100_c0_g1_i10:154-1011 -            286 332870at33208        -            224   1.5e-17   62.7   0.0   1   1   3.6e-20   2.5e-17   62.0   0.0    27   200    51   238    46   241 0.85 -
TRINITY_DN2100_c0_g1_i12:92-949   -            286 332870at33208        -            224   1.5e-17   62.7   0.0   1   1   3.6e-20   2.5e-17   62.0   0.0    27   200    51   238    46   241 0.85 -
TRINITY_DN2100_c0_g1_i13:92-949   -            286 332870at33208        -            224   1.5e-17   62.7   0.0   1   1   3.6e-20   2.5e-17   62.0   0.0    27   200    51   238    46   241 0.85 -
TRINITY_DN2100_c0_g1_i6:154-1011  -            286 332870at33208        -            224   1.5e-17   62.7   0.0   1   1   3.6e-20   2.5e-17   62.0   0.0    27   200    51   238    46   241 0.85 -
TRINITY_DN2100_c0_g1_i8:92-949    -            286 332870at33208        -            224   1.5e-17   62.7   0.0   1   1   3.6e-20   2.5e-17   62.0   0.0    27   200    51   238    46   241 0.85 -
TRINITY_DN2925_c0_g1_i2:695-1426  -            244 332870at33208        -            224     0.069   11.5   2.8   1   3       4.1   2.9e+03   -3.6   0.1    15    25    13    23    12    29 0.79 -
TRINITY_DN2925_c0_g1_i2:695-1426  -            244 332870at33208        -            224     0.069   11.5   2.8   2   3    0.0018       1.3    7.4   0.1    25    91    39   109    35   148 0.75 -
TRINITY_DN2925_c0_g1_i2:695-1426  -            244 332870at33208        -            224     0.069   11.5   2.8   3   3     0.026        18    3.6   0.0   185   224   195   234   190   234 0.90 -
TRINITY_DN2925_c0_g1_i3:41-772    -            244 332870at33208        -            224     0.069   11.5   2.8   1   3       4.1   2.9e+03   -3.6   0.1    15    25    13    23    12    29 0.79 -
TRINITY_DN2925_c0_g1_i3:41-772    -            244 332870at33208        -            224     0.069   11.5   2.8   2   3    0.0018       1.3    7.4   0.1    25    91    39   109    35   148 0.75 -
TRINITY_DN2925_c0_g1_i3:41-772    -            244 332870at33208        -            224     0.069   11.5   2.8   3   3     0.026        18    3.6   0.0   185   224   195   234   190   234 0.90 -
TRINITY_DN2925_c0_g1_i1:695-1426  -            244 332870at33208        -            224     0.076   11.4   2.5   1   3       4.1   2.9e+03   -3.6   0.1    15    25    13    23    12    29 0.79 -
TRINITY_DN2925_c0_g1_i1:695-1426  -            244 332870at33208        -            224     0.076   11.4   2.5   2   3    0.0018       1.3    7.4   0.1    25    91    39   109    35   148 0.75 -
TRINITY_DN2925_c0_g1_i1:695-1426  -            244 332870at33208        -            224     0.076   11.4   2.5   3   3     0.035        25    3.1   0.0   185   224   195   234   190   234 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/332870at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/332870at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/332870at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:01 2021
# [ok]
