#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11062_c0_g1_i4:1804-3246 -            481 477939at33208        -            321   2.9e-76  255.8  24.0   1   3       1.4   1.9e+03   -3.1   0.1     4    21     1    19     1    21 0.76 -
TRINITY_DN11062_c0_g1_i4:1804-3246 -            481 477939at33208        -            321   2.9e-76  255.8  24.0   2   3   2.3e-50     3e-47  160.5  10.1    22   202    37   257    25   319 0.75 -
TRINITY_DN11062_c0_g1_i4:1804-3246 -            481 477939at33208        -            321   2.9e-76  255.8  24.0   3   3   1.4e-26   1.8e-23   82.3   2.9   219   321   339   481   319   481 0.74 -
TRINITY_DN11062_c0_g1_i2:1804-3246 -            481 477939at33208        -            321     3e-76  255.8  24.0   1   3       1.4   1.9e+03   -3.1   0.1     4    21     1    19     1    21 0.76 -
TRINITY_DN11062_c0_g1_i2:1804-3246 -            481 477939at33208        -            321     3e-76  255.8  24.0   2   3   2.4e-50   3.1e-47  160.4  10.1    22   202    37   257    25   319 0.75 -
TRINITY_DN11062_c0_g1_i2:1804-3246 -            481 477939at33208        -            321     3e-76  255.8  24.0   3   3   1.4e-26   1.8e-23   82.3   2.8   219   321   339   481   319   481 0.74 -
TRINITY_DN11062_c0_g1_i1:1488-2651 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   1   3   8.1e-46   1.1e-42  145.5   1.4    60   183     4   131     1   169 0.84 -
TRINITY_DN11062_c0_g1_i1:1488-2651 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   2   3    0.0027       3.6    5.8   0.1   197   231   177   219   168   226 0.64 -
TRINITY_DN11062_c0_g1_i1:1488-2651 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   3   3   1.8e-26   2.3e-23   82.0   3.8   218   321   245   388   225   388 0.75 -
TRINITY_DN11062_c0_g1_i5:1821-2984 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   1   3   8.1e-46   1.1e-42  145.5   1.4    60   183     4   131     1   169 0.84 -
TRINITY_DN11062_c0_g1_i5:1821-2984 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   2   3    0.0027       3.6    5.8   0.1   197   231   177   219   168   226 0.64 -
TRINITY_DN11062_c0_g1_i5:1821-2984 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   3   3   1.8e-26   2.3e-23   82.0   3.8   218   321   245   388   225   388 0.75 -
TRINITY_DN11062_c0_g1_i7:1471-2634 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   1   3   8.1e-46   1.1e-42  145.5   1.4    60   183     4   131     1   169 0.84 -
TRINITY_DN11062_c0_g1_i7:1471-2634 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   2   3    0.0027       3.6    5.8   0.1   197   231   177   219   168   226 0.64 -
TRINITY_DN11062_c0_g1_i7:1471-2634 -            388 477939at33208        -            321   4.2e-69  232.3  17.2   3   3   1.8e-26   2.3e-23   82.0   3.8   218   321   245   388   225   388 0.75 -
TRINITY_DN11062_c0_g1_i3:3-245     -             81 477939at33208        -            321   6.3e-10   37.9   1.1   1   1   8.6e-12   1.1e-08   33.7   1.1    21    59    39    77     1    80 0.78 -
TRINITY_DN11062_c0_g1_i8:3-245     -             81 477939at33208        -            321   6.3e-10   37.9   1.1   1   1   8.6e-12   1.1e-08   33.7   1.1    21    59    39    77     1    80 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/477939at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/477939at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/477939at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:38 2021
# [ok]
