#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 111746at33208        -            606  1.8e-186  620.2  20.6   1   2   1.6e-52   2.5e-51  173.8   0.8     1   213     3   270     3   278 0.86 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 111746at33208        -            606  1.8e-186  620.2  20.6   2   2    5e-136  7.9e-135  449.6  14.3   158   605   249   773   247   777 0.85 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 111746at33208        -            606  1.8e-186  620.2  20.6   1   2   1.6e-52   2.5e-51  173.8   0.8     1   213     3   270     3   278 0.86 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 111746at33208        -            606  1.8e-186  620.2  20.6   2   2    5e-136  7.9e-135  449.6  14.3   158   605   249   773   247   777 0.85 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 111746at33208        -            606     4e-56  189.6  15.1   1   5    0.0026     0.041   11.2   0.0    78   117    72   111    65   112 0.88 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 111746at33208        -            606     4e-56  189.6  15.1   2   5   1.8e-08   2.9e-07   28.3   0.1    74   128   110   164   108   165 0.95 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 111746at33208        -            606     4e-56  189.6  15.1   3   5   3.3e-13   5.2e-12   43.9   0.6   370   449   150   229   148   235 0.96 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 111746at33208        -            606     4e-56  189.6  15.1   4   5   1.3e-11   2.1e-10   38.7   0.2   371   492   406   527   396   542 0.85 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 111746at33208        -            606     4e-56  189.6  15.1   5   5   3.6e-26   5.8e-25   86.7   0.1   332   506   541   724   529   726 0.89 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 111746at33208        -            606   4.8e-56  189.4  15.3   1   5    0.0026     0.042   11.2   0.0    78   117    72   111    65   112 0.88 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 111746at33208        -            606   4.8e-56  189.4  15.3   2   5   1.8e-08   2.9e-07   28.3   0.1    74   128   110   164   108   165 0.95 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 111746at33208        -            606   4.8e-56  189.4  15.3   3   5   3.3e-13   5.2e-12   43.9   0.6   370   449   150   229   148   235 0.96 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 111746at33208        -            606   4.8e-56  189.4  15.3   4   5   1.3e-11   2.1e-10   38.7   0.2   371   492   409   530   399   545 0.85 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 111746at33208        -            606   4.8e-56  189.4  15.3   5   5   3.7e-26   5.8e-25   86.7   0.1   332   506   544   727   532   729 0.89 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 111746at33208        -            606   5.3e-55  185.9  18.1   1   4   6.2e-18   9.8e-17   59.5   0.1   369   461     4    96     2    97 0.98 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 111746at33208        -            606   5.3e-55  185.9  18.1   2   4     1e-20   1.6e-19   68.7   0.5   369   465    46   142    43   144 0.96 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 111746at33208        -            606   5.3e-55  185.9  18.1   3   4   1.7e-17   2.8e-16   58.0   2.2   369   466    88   185    88   205 0.93 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 111746at33208        -            606   5.3e-55  185.9  18.1   4   4   4.3e-09   6.9e-08   30.3   0.1   388   446   210   268   203   268 0.96 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   1   4   6.2e-18   9.8e-17   59.5   0.1   369   461     4    96     2    97 0.98 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   2   4     1e-20   1.6e-19   68.7   0.5   369   465    46   142    43   144 0.96 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   3   4   1.7e-17   2.8e-16   58.0   2.2   369   466    88   185    88   205 0.93 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   4   4   4.3e-09   6.9e-08   30.3   0.1   388   446   210   268   203   268 0.96 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   1   4   6.2e-18   9.8e-17   59.5   0.1   369   461     4    96     2    97 0.98 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   2   4     1e-20   1.6e-19   68.7   0.5   369   465    46   142    43   144 0.96 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   3   4   1.7e-17   2.8e-16   58.0   2.2   369   466    88   185    88   205 0.93 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   4   4   4.3e-09   6.9e-08   30.3   0.1   388   446   210   268   203   268 0.96 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   1   4   6.2e-18   9.8e-17   59.5   0.1   369   461     4    96     2    97 0.98 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   2   4     1e-20   1.6e-19   68.7   0.5   369   465    46   142    43   144 0.96 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   3   4   1.7e-17   2.8e-16   58.0   2.2   369   466    88   185    88   205 0.93 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   4   4   4.3e-09   6.9e-08   30.3   0.1   388   446   210   268   203   268 0.96 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   1   4   6.2e-18   9.8e-17   59.5   0.1   369   461     4    96     2    97 0.98 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   2   4     1e-20   1.6e-19   68.7   0.5   369   465    46   142    43   144 0.96 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   3   4   1.7e-17   2.8e-16   58.0   2.2   369   466    88   185    88   205 0.93 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 111746at33208        -            606   5.3e-55  185.9  18.1   4   4   4.3e-09   6.9e-08   30.3   0.1   388   446   210   268   203   268 0.96 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 111746at33208        -            606   1.1e-51  174.9  13.0   1   3   1.2e-27   1.9e-26   91.6   2.4   339   460     2   127     1   128 0.94 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 111746at33208        -            606   1.1e-51  174.9  13.0   2   3   7.9e-15   1.3e-13   49.3   0.1   377   456    86   165    85   169 0.96 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 111746at33208        -            606   1.1e-51  174.9  13.0   3   3     2e-16   3.2e-15   54.5   0.6   379   484   173   286   170   288 0.81 -
