#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3208_c0_g1_i5:622-2349   -            576 518635at33208        -            375    2e-123  410.8   0.0   1   2   1.4e-87   2.3e-85  285.6   0.0    29   277   139   411   102   415 0.88 -
TRINITY_DN3208_c0_g1_i5:622-2349   -            576 518635at33208        -            375    2e-123  410.8   0.0   2   2   3.1e-38   5.1e-36  123.2   0.0   276   375   451   561   442   561 0.88 -
TRINITY_DN3208_c0_g1_i1:620-1618   -            333 518635at33208        -            375   5.1e-87  291.0   0.2   1   2   8.1e-51   1.3e-48  164.6   0.1   132   277     1   168     1   173 0.85 -
TRINITY_DN3208_c0_g1_i1:620-1618   -            333 518635at33208        -            375   5.1e-87  291.0   0.2   2   2   1.2e-38   1.9e-36  124.6   0.0   276   375   208   318   198   318 0.89 -
TRINITY_DN3208_c0_g1_i4:622-1620   -            333 518635at33208        -            375   5.1e-87  291.0   0.2   1   2   8.1e-51   1.3e-48  164.6   0.1   132   277     1   168     1   173 0.85 -
TRINITY_DN3208_c0_g1_i4:622-1620   -            333 518635at33208        -            375   5.1e-87  291.0   0.2   2   2   1.2e-38   1.9e-36  124.6   0.0   276   375   208   318   198   318 0.89 -
TRINITY_DN3208_c0_g1_i3:2516-3250  -            245 518635at33208        -            375   1.9e-29  101.5   0.0   1   1   1.9e-31     3e-29  100.9   0.0    29   131   139   243   112   245 0.91 -
TRINITY_DN11991_c0_g1_i2:1441-2559 -            373 518635at33208        -            375   4.6e-19   67.4   0.0   1   2   6.8e-13   1.1e-10   39.8   0.0    69   215    72   219    55   264 0.78 -
TRINITY_DN11991_c0_g1_i2:1441-2559 -            373 518635at33208        -            375   4.6e-19   67.4   0.0   2   2   1.2e-08     2e-06   25.8   0.0   276   369   265   363   258   369 0.75 -
TRINITY_DN11991_c0_g1_i3:1405-2523 -            373 518635at33208        -            375   4.6e-19   67.4   0.0   1   2   6.8e-13   1.1e-10   39.8   0.0    69   215    72   219    55   264 0.78 -
