#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39748_c0_g1_i2:38-1108  -            357 443928at33208        -            292  6.5e-130  432.4  31.3   1   2  9.3e-101   1.2e-97  326.5  15.8     1   219     9   239     9   244 0.95 -
TRINITY_DN39748_c0_g1_i2:38-1108  -            357 443928at33208        -            292  6.5e-130  432.4  31.3   2   2     2e-35   2.6e-32  112.1   7.5   219   291   275   353   262   354 0.88 -
TRINITY_DN39748_c0_g1_i3:147-1313 -            389 443928at33208        -            292    9e-130  432.0  31.3   1   2  1.2e-100   1.6e-97  326.1  15.8     1   219    41   271    41   276 0.95 -
TRINITY_DN39748_c0_g1_i3:147-1313 -            389 443928at33208        -            292    9e-130  432.0  31.3   2   2   2.3e-35     3e-32  111.9   7.5   219   291   307   385   294   386 0.88 -
TRINITY_DN39748_c0_g1_i12:1-1023  -            341 443928at33208        -            292  1.4e-113  378.9  37.2   1   2   2.2e-84   2.9e-81  272.8  21.7    26   219     1   206     1   211 0.94 -
TRINITY_DN39748_c0_g1_i12:1-1023  -            341 443928at33208        -            292  1.4e-113  378.9  37.2   2   2   1.8e-35   2.4e-32  112.2   7.5   219   291   242   320   229   321 0.88 -
TRINITY_DN39748_c0_g1_i4:1-1023   -            341 443928at33208        -            292  1.4e-113  378.8  37.2   1   2   2.2e-84   2.9e-81  272.8  21.7    26   219     1   206     1   211 0.94 -
TRINITY_DN39748_c0_g1_i4:1-1023   -            341 443928at33208        -            292  1.4e-113  378.8  37.2   2   2   1.8e-35   2.4e-32  112.2   7.5   219   291   242   320   229   321 0.88 -
TRINITY_DN39748_c0_g1_i6:38-722   -            176 443928at33208        -            292   1.4e-70  237.7   8.0   1   1   1.2e-73   1.6e-70  237.5   8.0     1   156     9   176     9   176 0.93 -
TRINITY_DN39748_c0_g1_i9:66-927   -            235 443928at33208        -            292     3e-70  236.6   8.0   1   1   3.3e-73   4.3e-70  236.1   8.0     1   156    68   235    68   235 0.93 -
TRINITY_DN39748_c0_g1_i8:1-432    -            144 443928at33208        -            292   7.4e-55  186.1  14.3   1   1   6.4e-58   8.4e-55  185.9  14.3    26   157     1   144     1   144 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/443928at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/443928at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/443928at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:09 2021
# [ok]
