#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8216_c0_g1_i2:1491-2585  -            365 535367at33208        -            222     6e-65  218.0   1.9   1   1   7.6e-67   1.5e-64  216.7   1.5    36   205   120   312    94   326 0.84 -
TRINITY_DN8216_c0_g1_i1:1492-2586  -            365 535367at33208        -            222   8.2e-65  217.6   2.7   1   1   1.1e-66   2.1e-64  216.2   2.3    36   205   120   312    95   326 0.84 -
TRINITY_DN2393_c0_g1_i2:319-1308   -            330 535367at33208        -            222   1.6e-14   53.1   0.2   1   2   1.3e-08   2.6e-06   26.3   0.0    61   115   119   172   109   180 0.85 -
TRINITY_DN2393_c0_g1_i2:319-1308   -            330 535367at33208        -            222   1.6e-14   53.1   0.2   2   2   3.7e-08   7.3e-06   24.8   0.0   128   175   281   328   279   330 0.89 -
TRINITY_DN2393_c0_g1_i5:319-1308   -            330 535367at33208        -            222   1.6e-14   53.1   0.2   1   2   1.3e-08   2.6e-06   26.3   0.0    61   115   119   172   109   180 0.85 -
TRINITY_DN2393_c0_g1_i5:319-1308   -            330 535367at33208        -            222   1.6e-14   53.1   0.2   2   2   3.7e-08   7.3e-06   24.8   0.0   128   175   281   328   279   330 0.89 -
TRINITY_DN46258_c1_g2_i2:224-943   -            240 535367at33208        -            222   3.6e-10   38.9   2.6   1   1   1.6e-11     3e-09   35.9   2.6    54   171   101   240    71   240 0.70 -
TRINITY_DN46258_c1_g2_i4:224-943   -            240 535367at33208        -            222   3.6e-10   38.9   2.6   1   1   1.6e-11     3e-09   35.9   2.6    54   171   101   240    71   240 0.70 -
TRINITY_DN14520_c0_g1_i4:663-1364  -            234 535367at33208        -            222   4.1e-10   38.7   5.4   1   1   5.2e-12     1e-09   37.4   5.3    75   170   126   231    52   234 0.69 -
TRINITY_DN14520_c0_g1_i5:664-1365  -            234 535367at33208        -            222   4.1e-10   38.7   5.4   1   1   5.2e-12     1e-09   37.4   5.3    75   170   126   231    52   234 0.69 -
