#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 50756at33208         -           1058         0 1284.1  41.4   1   4   1.5e-21   8.8e-19   66.0  11.3    10   123     5   124     1   150 0.80 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 50756at33208         -           1058         0 1284.1  41.4   2   4  1.8e-169  1.1e-166  555.8   1.4    28   565   221   807   194   814 0.77 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 50756at33208         -           1058         0 1284.1  41.4   3   4  4.2e-194  2.4e-191  637.4   0.5   560   950   827  1254   821  1279 0.90 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 50756at33208         -           1058         0 1284.1  41.4   4   4   3.9e-13   2.2e-10   38.2   6.7   957  1040  1303  1397  1276  1407 0.73 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 50756at33208         -           1058         0 1284.1  41.4   1   4   1.5e-21   8.8e-19   66.0  11.3    10   123     5   124     1   150 0.80 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 50756at33208         -           1058         0 1284.1  41.4   2   4  1.8e-169  1.1e-166  555.8   1.4    28   565   221   807   194   814 0.77 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 50756at33208         -           1058         0 1284.1  41.4   3   4  4.2e-194  2.4e-191  637.4   0.5   560   950   827  1254   821  1279 0.90 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 50756at33208         -           1058         0 1284.1  41.4   4   4   3.9e-13   2.2e-10   38.2   6.7   957  1040  1303  1397  1276  1407 0.73 -
TRINITY_DN3483_c0_g1_i13:724-3057  -            778 50756at33208         -           1058   2.9e-70  236.5   4.4   1   2   9.8e-24   5.6e-21   73.3   0.8   354   619   124   410   114   414 0.77 -
TRINITY_DN3483_c0_g1_i13:724-3057  -            778 50756at33208         -           1058   2.9e-70  236.5   4.4   2   2   3.9e-51   2.3e-48  164.0   0.2   616   923   429   757   417   766 0.85 -
TRINITY_DN3483_c0_g1_i15:725-3058  -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   1   2   1.3e-23   7.3e-21   72.9   0.7   354   619   124   410   114   414 0.77 -
TRINITY_DN3483_c0_g1_i15:725-3058  -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   2   2   3.9e-51   2.3e-48  164.0   0.2   616   923   429   757   417   766 0.85 -
TRINITY_DN3483_c0_g1_i4:725-3058   -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   1   2   1.3e-23   7.3e-21   72.9   0.7   354   619   124   410   114   414 0.77 -
TRINITY_DN3483_c0_g1_i4:725-3058   -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   2   2   3.9e-51   2.3e-48  164.0   0.2   616   923   429   757   417   766 0.85 -
TRINITY_DN3483_c0_g1_i9:725-3058   -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   1   2   1.3e-23   7.3e-21   72.9   0.7   354   619   124   410   114   414 0.77 -
TRINITY_DN3483_c0_g1_i9:725-3058   -            778 50756at33208         -           1058   3.5e-70  236.2   4.2   2   2   3.9e-51   2.3e-48  164.0   0.2   616   923   429   757   417   766 0.85 -
TRINITY_DN3483_c0_g1_i14:87-1601   -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   1   2   3.8e-15   2.2e-12   44.9   0.4   485   619    34   160     1   164 0.80 -
TRINITY_DN3483_c0_g1_i14:87-1601   -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   2   2   3.7e-51   2.1e-48  164.1   0.1   616   920   179   504   170   505 0.86 -
TRINITY_DN3483_c0_g1_i2:87-1601    -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   1   2   3.8e-15   2.2e-12   44.9   0.4   485   619    34   160     1   164 0.80 -
TRINITY_DN3483_c0_g1_i2:87-1601    -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   2   2   3.7e-51   2.1e-48  164.1   0.1   616   920   179   504   170   505 0.86 -
TRINITY_DN3483_c0_g1_i8:87-1601    -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   1   2   3.8e-15   2.2e-12   44.9   0.4   485   619    34   160     1   164 0.80 -
TRINITY_DN3483_c0_g1_i8:87-1601    -            505 50756at33208         -           1058   7.2e-62  208.7   2.5   2   2   3.7e-51   2.1e-48  164.1   0.1   616   920   179   504   170   505 0.86 -
TRINITY_DN11883_c0_g1_i11:481-2412 -            644 50756at33208         -           1058   8.5e-48  162.1   0.1   1   2   4.9e-17   2.8e-14   51.1   0.0   386   616     2   257     1   262 0.74 -
TRINITY_DN11883_c0_g1_i11:481-2412 -            644 50756at33208         -           1058   8.5e-48  162.1   0.1   2   2   1.8e-34   1.1e-31  108.8   0.0   617   917   302   622   298   634 0.87 -
TRINITY_DN11883_c0_g1_i14:480-2411 -            644 50756at33208         -           1058   8.5e-48  162.1   0.1   1   2   4.9e-17   2.8e-14   51.1   0.0   386   616     2   257     1   262 0.74 -
TRINITY_DN11883_c0_g1_i14:480-2411 -            644 50756at33208         -           1058   8.5e-48  162.1   0.1   2   2   1.8e-34   1.1e-31  108.8   0.0   617   917   302   622   298   634 0.87 -
TRINITY_DN11883_c0_g1_i3:481-2412  -            644 50756at33208         -           1058   1.5e-47  161.3   0.1   1   2   8.3e-17   4.8e-14   50.4   0.1   386   616     2   257     1   262 0.74 -
TRINITY_DN11883_c0_g1_i3:481-2412  -            644 50756at33208         -           1058   1.5e-47  161.3   0.1   2   2   1.8e-34   1.1e-31  108.8   0.0   617   917   302   622   298   634 0.87 -
TRINITY_DN11883_c0_g1_i6:480-2411  -            644 50756at33208         -           1058   1.5e-47  161.3   0.1   1   2   8.3e-17   4.8e-14   50.4   0.1   386   616     2   257     1   262 0.74 -
TRINITY_DN11883_c0_g1_i6:480-2411  -            644 50756at33208         -           1058   1.5e-47  161.3   0.1   2   2   1.8e-34   1.1e-31  108.8   0.0   617   917   302   622   298   634 0.87 -
TRINITY_DN11883_c0_g1_i13:665-2428 -            588 50756at33208         -           1058   6.9e-44  149.2   0.3   1   2   6.5e-17   3.8e-14   50.7   0.0   386   616     1   256     1   261 0.74 -
TRINITY_DN11883_c0_g1_i13:665-2428 -            588 50756at33208         -           1058   6.9e-44  149.2   0.3   2   2   9.6e-31   5.5e-28   96.5   0.0   617   877   301   576   297   580 0.87 -
TRINITY_DN168097_c0_g1_i1:189-479  -             97 50756at33208         -           1058   9.3e-17   59.3   0.0   1   1   1.8e-19     1e-16   59.2   0.0   622   718     1    97     1    97 0.96 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 50756at33208         -           1058     5e-08   30.4   0.0   1   3    0.0046       2.6    4.9   0.0   287   428   222   368   218   399 0.84 -
