#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23803_c0_g1_i2:796-1794  -            333 489858at33208        -            179   6.8e-55  184.8  22.6   1   2   3.8e-55   5.9e-52  175.2  10.5     1   131     1   143     1   152 0.93 -
TRINITY_DN23803_c0_g1_i2:796-1794  -            333 489858at33208        -            179   6.8e-55  184.8  22.6   2   2    0.0005      0.77    8.7   4.1    82   173   193   310   184   315 0.51 -
TRINITY_DN23803_c0_g1_i3:1539-2537 -            333 489858at33208        -            179   6.8e-55  184.8  22.6   1   2   3.8e-55   5.9e-52  175.2  10.5     1   131     1   143     1   152 0.93 -
TRINITY_DN23803_c0_g1_i3:1539-2537 -            333 489858at33208        -            179   6.8e-55  184.8  22.6   2   2    0.0005      0.77    8.7   4.1    82   173   193   310   184   315 0.51 -
TRINITY_DN6237_c0_g1_i11:765-1328  -            188 489858at33208        -            179      0.04   12.9   0.6   1   1   3.9e-05      0.06   12.3   0.6    58    91    12    44     3    54 0.78 -
TRINITY_DN6237_c0_g1_i17:765-1328  -            188 489858at33208        -            179      0.04   12.9   0.6   1   1   3.9e-05      0.06   12.3   0.6    58    91    12    44     3    54 0.78 -
TRINITY_DN6237_c0_g1_i19:765-1328  -            188 489858at33208        -            179      0.04   12.9   0.6   1   1   3.9e-05      0.06   12.3   0.6    58    91    12    44     3    54 0.78 -
TRINITY_DN6237_c0_g1_i18:765-1328  -            188 489858at33208        -            179     0.047   12.7   0.6   1   1   4.7e-05     0.073   12.1   0.6    61    91    16    44     4    54 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/489858at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/489858at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/489858at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:40 2021
# [ok]
