#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7230_c0_g1_i1:793-1392  -            200 561054at33208        -            141     9e-48  160.6   0.0   1   1   1.1e-50   1.3e-47  160.1   0.0     1   130     1   156     1   166 0.85 -
TRINITY_DN7230_c0_g1_i2:793-1392  -            200 561054at33208        -            141     9e-48  160.6   0.0   1   1   1.1e-50   1.3e-47  160.1   0.0     1   130     1   156     1   166 0.85 -
TRINITY_DN169865_c0_g1_i1:137-361 -             75 561054at33208        -            141   6.5e-22   76.8   0.1   1   1   6.9e-25     8e-22   76.5   0.1     2    68     1    74     1    75 0.85 -
TRINITY_DN161450_c0_g1_i1:4-231   -             76 561054at33208        -            141   6.8e-14   50.8   0.2   1   1   2.8e-16   3.3e-13   48.6   0.2    54   111     2    75     1    76 0.75 -
TRINITY_DN14531_c0_g1_i8:304-678  -            125 561054at33208        -            141   3.9e-05   22.4   0.0   1   1   8.7e-08    0.0001   21.1   0.0     5    97     1    95     1   108 0.81 -
TRINITY_DN14531_c0_g1_i13:380-970 -            197 561054at33208        -            141   0.00014   20.6   0.0   1   2   3.4e-07   0.00039   19.2   0.0     5    96     1    94     1   108 0.81 -
TRINITY_DN14531_c0_g1_i13:380-970 -            197 561054at33208        -            141   0.00014   20.6   0.0   2   2       3.8   4.4e+03   -3.6   0.0   102   113   113   124   110   128 0.81 -
TRINITY_DN14531_c0_g1_i5:380-970  -            197 561054at33208        -            141   0.00014   20.6   0.0   1   2   3.4e-07   0.00039   19.2   0.0     5    96     1    94     1   108 0.81 -
TRINITY_DN14531_c0_g1_i5:380-970  -            197 561054at33208        -            141   0.00014   20.6   0.0   2   2       3.8   4.4e+03   -3.6   0.0   102   113   113   124   110   128 0.81 -
TRINITY_DN14531_c0_g1_i7:308-898  -            197 561054at33208        -            141   0.00014   20.6   0.0   1   2   3.4e-07   0.00039   19.2   0.0     5    96     1    94     1   108 0.81 -
TRINITY_DN14531_c0_g1_i7:308-898  -            197 561054at33208        -            141   0.00014   20.6   0.0   2   2       3.8   4.4e+03   -3.6   0.0   102   113   113   124   110   128 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/561054at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/561054at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/561054at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:07 2021
# [ok]
