#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12323_c0_g1_i1:33-590   -            186 444231at33208        -            132   2.9e-39  133.0   0.3   1   1   2.5e-41   1.3e-38  130.9   0.3     2   126    10   162     9   171 0.82 -
TRINITY_DN12323_c0_g1_i16:119-772 -            218 444231at33208        -            132   5.5e-39  132.1   0.3   1   1   4.2e-41   2.3e-38  130.1   0.3     2   126    36   188    35   197 0.82 -
TRINITY_DN12323_c0_g1_i2:119-772  -            218 444231at33208        -            132   5.5e-39  132.1   0.3   1   1   4.2e-41   2.3e-38  130.1   0.3     2   126    36   188    35   197 0.82 -
TRINITY_DN11718_c0_g1_i1:167-571  -            135 444231at33208        -            132   6.5e-14   51.0   1.0   1   1     3e-16   1.6e-13   49.7   1.0     3   103     4   127     2   131 0.76 -
TRINITY_DN12323_c0_g1_i10:295-507 -             71 444231at33208        -            132   1.9e-13   49.5   0.0   1   1   3.9e-16   2.1e-13   49.4   0.0    84   126     4    47     2    56 0.87 -
TRINITY_DN12323_c0_g1_i14:131-343 -             71 444231at33208        -            132   1.9e-13   49.5   0.0   1   1   3.9e-16   2.1e-13   49.4   0.0    84   126     4    47     2    56 0.87 -
TRINITY_DN12323_c0_g1_i6:0-161    -             54 444231at33208        -            132   1.6e-05   23.8   0.0   1   1   3.6e-08     2e-05   23.6   0.0   101   126     1    26     1    35 0.85 -
TRINITY_DN12323_c0_g1_i4:0-170    -             57 444231at33208        -            132   1.8e-05   23.7   0.0   1   1   4.2e-08   2.3e-05   23.4   0.0   101   126     1    26     1    35 0.85 -
TRINITY_DN97_c0_g1_i4:159-620     -            154 444231at33208        -            132   1.9e-05   23.6   0.1   1   1   9.5e-08   5.1e-05   22.2   0.1    15    98    44   145    19   154 0.64 -
TRINITY_DN6624_c0_g1_i1:632-997   -            122 444231at33208        -            132    0.0011   17.9   0.6   1   1   4.1e-06    0.0022   16.9   0.6    15    76    30    93    22   122 0.78 -
TRINITY_DN79105_c0_g1_i1:50-472   -            141 444231at33208        -            132    0.0075   15.2   0.9   1   1   3.3e-05     0.018   14.0   0.9     3    65    15    81    13   128 0.60 -
TRINITY_DN7222_c0_g1_i4:479-760   -             94 444231at33208        -            132    0.0082   15.1   0.0   1   1   2.1e-05     0.011   14.6   0.0    12    61    20    70     2    75 0.66 -
TRINITY_DN7222_c0_g1_i6:1438-1719 -             94 444231at33208        -            132    0.0082   15.1   0.0   1   1   2.1e-05     0.011   14.6   0.0    12    61    20    70     2    75 0.66 -
TRINITY_DN97_c0_g1_i1:477-761     -             95 444231at33208        -            132     0.014   14.3   0.0   1   1   3.3e-05     0.018   14.0   0.0    71   119    10    59     3    68 0.80 -
TRINITY_DN97_c0_g1_i3:477-761     -             95 444231at33208        -            132     0.014   14.3   0.0   1   1   3.3e-05     0.018   14.0   0.0    71   119    10    59     3    68 0.80 -
TRINITY_DN97_c0_g1_i6:477-761     -             95 444231at33208        -            132     0.014   14.3   0.0   1   1   3.3e-05     0.018   14.0   0.0    71   119    10    59     3    68 0.80 -
TRINITY_DN9317_c0_g1_i1:121-936   -            272 444231at33208        -            132     0.022   13.7   0.6   1   1   0.00046      0.25   10.3   0.6    13    47   109   145    91   231 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/444231at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/444231at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/444231at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:10 2021
# [ok]
