#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6519_c0_g1_i4:809-2245  -            479 452574at33208        -            386  3.9e-129  430.0  24.1   1   2    5e-119  7.6e-116  386.2  19.1     2   296     4   320     3   332 0.90 -
TRINITY_DN6519_c0_g1_i4:809-2245  -            479 452574at33208        -            386  3.9e-129  430.0  24.1   2   2   6.9e-16   1.1e-12   46.7   0.2   277   349   333   414   321   476 0.79 -
TRINITY_DN6519_c0_g1_i1:134-1537  -            468 452574at33208        -            386  6.3e-128  426.0  21.9   1   2  4.8e-118  7.3e-115  383.0  17.6     9   296     2   311     1   324 0.90 -
TRINITY_DN6519_c0_g1_i1:134-1537  -            468 452574at33208        -            386  6.3e-128  426.0  21.9   2   2   1.9e-15   2.8e-12   45.3   0.1   298   349   344   405   324   467 0.83 -
TRINITY_DN6519_c0_g1_i2:8-535     -            176 452574at33208        -            386   8.1e-54  182.1   6.0   1   1   5.9e-57     9e-54  181.9   6.0     4   163     2   176     1   176 0.88 -
TRINITY_DN6519_c0_g1_i8:425-748   -            108 452574at33208        -            386   1.4e-12   46.3   0.1   1   1   1.2e-15   1.9e-12   45.9   0.1   301   349     1    59     1    93 0.83 -
TRINITY_DN27643_c0_g1_i2:222-1412 -            397 452574at33208        -            386   1.4e-12   46.3  14.2   1   4      0.56   8.6e+02   -2.4   1.7   223   273    34    79     2    98 0.53 -
TRINITY_DN27643_c0_g1_i2:222-1412 -            397 452574at33208        -            386   1.4e-12   46.3  14.2   2   4     0.035        53    1.6   4.8   113   139   117   144    47   150 0.62 -
TRINITY_DN27643_c0_g1_i2:222-1412 -            397 452574at33208        -            386   1.4e-12   46.3  14.2   3   4   9.1e-16   1.4e-12   46.3  14.2   146   293   170   323   161   334 0.83 -
TRINITY_DN27643_c0_g1_i2:222-1412 -            397 452574at33208        -            386   1.4e-12   46.3  14.2   4   4      0.27   4.2e+02   -1.3   0.1    79   118   345   383   326   388 0.55 -
TRINITY_DN27643_c0_g1_i1:352-1800 -            483 452574at33208        -            386     2e-12   45.8  14.0   1   4      0.63   9.6e+02   -2.5   1.7   111   273    54    79     3   105 0.57 -
TRINITY_DN27643_c0_g1_i1:352-1800 -            483 452574at33208        -            386     2e-12   45.8  14.0   2   4     0.034        52    1.6   4.4   113   139   117   144    47   151 0.63 -
TRINITY_DN27643_c0_g1_i1:352-1800 -            483 452574at33208        -            386     2e-12   45.8  14.0   3   4   1.3e-15     2e-12   45.8  14.0   146   293   170   323   161   333 0.83 -
TRINITY_DN27643_c0_g1_i1:352-1800 -            483 452574at33208        -            386     2e-12   45.8  14.0   4   4      0.34   5.2e+02   -1.7   0.1    79   119   345   384   326   389 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/452574at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/452574at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/452574at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:19 2021
# [ok]
