#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1860_c0_g1_i1:343-1407  -            355 371297at33208        -            329  7.2e-174  576.3   0.7   1   1  1.2e-176  8.2e-174  576.1   0.7     1   329     1   348     1   348 0.95 -
TRINITY_DN1860_c0_g1_i2:358-1422  -            355 371297at33208        -            329  7.2e-174  576.3   0.7   1   1  1.2e-176  8.2e-174  576.1   0.7     1   329     1   348     1   348 0.95 -
TRINITY_DN22721_c0_g1_i5:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   1   3   6.6e-15   4.7e-12   44.5   0.0     4    60     1    59     1    73 0.94 -
TRINITY_DN22721_c0_g1_i5:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   2   3   5.6e-26   3.9e-23   80.9   0.3    86   224    67   205    61   215 0.83 -
TRINITY_DN22721_c0_g1_i5:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   3   3       1.9   1.3e+03   -3.1   0.0   297   322   285   310   280   311 0.86 -
TRINITY_DN22721_c0_g1_i3:796-1728 -            311 371297at33208        -            329     3e-37  127.3   0.4   1   3   6.6e-15   4.7e-12   44.5   0.0     4    60     1    59     1    73 0.94 -
TRINITY_DN22721_c0_g1_i3:796-1728 -            311 371297at33208        -            329     3e-37  127.3   0.4   2   3   5.6e-26   3.9e-23   80.9   0.3    86   224    67   205    61   215 0.83 -
TRINITY_DN22721_c0_g1_i3:796-1728 -            311 371297at33208        -            329     3e-37  127.3   0.4   3   3       1.9   1.3e+03   -3.1   0.0   297   322   285   310   280   311 0.86 -
TRINITY_DN22721_c0_g1_i4:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   1   3   6.6e-15   4.7e-12   44.5   0.0     4    60     1    59     1    73 0.94 -
TRINITY_DN22721_c0_g1_i4:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   2   3   5.6e-26   3.9e-23   80.9   0.3    86   224    67   205    61   215 0.83 -
TRINITY_DN22721_c0_g1_i4:795-1727 -            311 371297at33208        -            329     3e-37  127.3   0.4   3   3       1.9   1.3e+03   -3.1   0.0   297   322   285   310   280   311 0.86 -
TRINITY_DN2647_c0_g1_i1:620-1294  -            225 371297at33208        -            329   4.5e-36  123.4   2.5   1   1   5.1e-36   3.6e-33  113.8   2.5     4   225     1   214     1   223 0.81 -
TRINITY_DN2647_c0_g1_i2:629-1303  -            225 371297at33208        -            329   4.5e-36  123.4   2.5   1   1   5.1e-36   3.6e-33  113.8   2.5     4   225     1   214     1   223 0.81 -
TRINITY_DN20771_c0_g1_i1:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   1   2   1.5e-10   1.1e-07   30.1   0.0     4    66     1    65     1    78 0.83 -
TRINITY_DN20771_c0_g1_i1:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   2   2   2.7e-24   1.9e-21   75.3   1.3    99   218    77   199    60   206 0.85 -
TRINITY_DN20771_c0_g1_i4:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   1   2   1.5e-10   1.1e-07   30.1   0.0     4    66     1    65     1    78 0.83 -
TRINITY_DN20771_c0_g1_i4:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   2   2   2.7e-24   1.9e-21   75.3   1.3    99   218    77   199    60   206 0.85 -
TRINITY_DN20771_c0_g1_i6:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   1   2   1.5e-10   1.1e-07   30.1   0.0     4    66     1    65     1    78 0.83 -
TRINITY_DN20771_c0_g1_i6:164-1081 -            306 371297at33208        -            329   3.2e-31  107.4   0.6   2   2   2.7e-24   1.9e-21   75.3   1.3    99   218    77   199    60   206 0.85 -
TRINITY_DN3711_c0_g1_i2:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   1   3       1.7   1.2e+03   -2.9   0.0     3    12   207   216   206   234 0.73 -
TRINITY_DN3711_c0_g1_i2:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   2   3     0.047        33    2.2   0.0    33    78   265   310   260   321 0.86 -
TRINITY_DN3711_c0_g1_i2:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   3   3   8.7e-07   0.00061   17.8   0.0    84   216   292   435   281   453 0.77 -
TRINITY_DN3711_c0_g1_i3:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   1   3       1.7   1.2e+03   -2.9   0.0     3    12   207   216   206   234 0.73 -
TRINITY_DN3711_c0_g1_i3:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   2   3     0.047        33    2.2   0.0    33    78   265   310   260   321 0.86 -
TRINITY_DN3711_c0_g1_i3:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   3   3   8.7e-07   0.00061   17.8   0.0    84   216   292   435   281   453 0.77 -
TRINITY_DN3711_c0_g1_i7:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   1   3       1.7   1.2e+03   -2.9   0.0     3    12   207   216   206   234 0.73 -
TRINITY_DN3711_c0_g1_i7:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   2   3     0.047        33    2.2   0.0    33    78   265   310   260   321 0.86 -
TRINITY_DN3711_c0_g1_i7:1169-3442 -            758 371297at33208        -            329   9.2e-05   20.5   0.1   3   3   8.7e-07   0.00061   17.8   0.0    84   216   292   435   281   453 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/371297at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/371297at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/371297at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:29 2021
# [ok]
