#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN848_c0_g1_i11:149-1423  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i11:149-1423  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i13:187-1461  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i13:187-1461  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i16:176-1450  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i16:176-1450  -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i1:318-1592   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i1:318-1592   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i3:187-1461   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i3:187-1461   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i5:187-1461   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i5:187-1461   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i8:329-1603   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   1   2     4e-78   2.6e-75  252.4   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i8:329-1603   -            425 573203at33208        -            309   1.6e-83  279.4   0.1   2   2   3.4e-08   2.2e-05   22.7   0.1   264   309   374   425   369   425 0.89 -
TRINITY_DN848_c0_g1_i12:253-1494  -            414 573203at33208        -            309   4.4e-80  268.0   0.1   1   2   3.7e-78   2.4e-75  252.5   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i12:253-1494  -            414 573203at33208        -            309   4.4e-80  268.0   0.1   2   2   0.00011     0.074   11.1   0.0   264   282   374   392   369   413 0.77 -
TRINITY_DN848_c0_g1_i6:291-1532   -            414 573203at33208        -            309   4.4e-80  268.0   0.1   1   2   3.7e-78   2.4e-75  252.5   0.0     4   263    24   319    21   333 0.82 -
TRINITY_DN848_c0_g1_i6:291-1532   -            414 573203at33208        -            309   4.4e-80  268.0   0.1   2   2   0.00011     0.074   11.1   0.0   264   282   374   392   369   413 0.77 -
TRINITY_DN12087_c0_g1_i1:399-1277 -            293 573203at33208        -            309   8.3e-21   73.4   0.4   1   1   1.7e-23   1.1e-20   72.9   0.4     8   282     1   288     1   293 0.83 -
TRINITY_DN12087_c0_g1_i5:206-1084 -            293 573203at33208        -            309   8.3e-21   73.4   0.4   1   1   1.7e-23   1.1e-20   72.9   0.4     8   282     1   288     1   293 0.83 -
TRINITY_DN12087_c0_g1_i7:427-1305 -            293 573203at33208        -            309   8.3e-21   73.4   0.4   1   1   1.7e-23   1.1e-20   72.9   0.4     8   282     1   288     1   293 0.83 -
TRINITY_DN12087_c0_g1_i6:478-1320 -            281 573203at33208        -            309   9.7e-20   69.9   0.1   1   1   2.2e-22   1.4e-19   69.3   0.1    20   283     2   275     1   281 0.83 -
TRINITY_DN2392_c0_g2_i1:2586-2747 -             54 573203at33208        -            309    0.0016   16.6   0.0   1   1   2.5e-06    0.0016   16.6   0.0    46    78    13    46     7    52 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/573203at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/573203at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/573203at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:11 2021
# [ok]
