#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3117_c0_g1_i5:53-1561   -            503 367493at33208        -            349  4.9e-107  357.1   3.3   1   2   5.7e-36   8.7e-33  113.0   0.0     1   110     1   123     1   232 0.88 -
TRINITY_DN3117_c0_g1_i5:53-1561   -            503 367493at33208        -            349  4.9e-107  357.1   3.3   2   2   5.4e-71   8.3e-68  228.1   1.3   156   349   252   486   243   486 0.85 -
TRINITY_DN3117_c0_g1_i2:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   1   2   6.3e-36   9.6e-33  112.8   0.0     1   110     1   123     1   233 0.90 -
TRINITY_DN3117_c0_g1_i2:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   2   2   5.5e-71   8.4e-68  228.1   1.3   156   349   253   487   244   487 0.85 -
TRINITY_DN3117_c0_g1_i4:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   1   2   6.3e-36   9.6e-33  112.8   0.0     1   110     1   123     1   233 0.90 -
TRINITY_DN3117_c0_g1_i4:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   2   2   5.5e-71   8.4e-68  228.1   1.3   156   349   253   487   244   487 0.85 -
TRINITY_DN3117_c0_g1_i6:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   1   2   6.3e-36   9.6e-33  112.8   0.0     1   110     1   123     1   233 0.90 -
TRINITY_DN3117_c0_g1_i6:53-1564   -            504 367493at33208        -            349  1.2e-106  355.9   3.7   2   2   5.5e-71   8.4e-68  228.1   1.3   156   349   253   487   244   487 0.85 -
TRINITY_DN2630_c0_g1_i10:619-1323 -            235 367493at33208        -            349     0.014   13.6   0.3   1   1   1.7e-05     0.026   12.7   0.3    15    80    34   100     8   116 0.81 -
TRINITY_DN2630_c0_g1_i4:619-1218  -            200 367493at33208        -            349     0.052   11.7   0.3   1   1   5.1e-05     0.078   11.2   0.3    25    80     9    65     3    82 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/367493at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/367493at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/367493at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:27 2021
# [ok]
