#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17962_c0_g1_i1:293-973   -            227 480700at33208        -            162   6.9e-53  177.7   6.4   1   2   3.5e-32     4e-29  100.4   3.0     1    85    11   111    11   129 0.82 -
TRINITY_DN17962_c0_g1_i1:293-973   -            227 480700at33208        -            162   6.9e-53  177.7   6.4   2   2   2.6e-24     3e-21   74.8   0.1    86   162   133   223   119   223 0.79 -
TRINITY_DN17962_c0_g1_i2:172-852   -            227 480700at33208        -            162   6.9e-53  177.7   6.4   1   2   3.5e-32     4e-29  100.4   3.0     1    85    11   111    11   129 0.82 -
TRINITY_DN17962_c0_g1_i2:172-852   -            227 480700at33208        -            162   6.9e-53  177.7   6.4   2   2   2.6e-24     3e-21   74.8   0.1    86   162   133   223   119   223 0.79 -
TRINITY_DN26292_c0_g1_i1:98-742    -            215 480700at33208        -            162   1.6e-05   23.7   2.7   1   3     0.025        29    3.3   0.7     1    49     2    50     2    61 0.83 -
TRINITY_DN26292_c0_g1_i1:98-742    -            215 480700at33208        -            162   1.6e-05   23.7   2.7   2   3      0.45   5.2e+02   -0.8   0.0    43    84    65   106    48   118 0.80 -
TRINITY_DN26292_c0_g1_i1:98-742    -            215 480700at33208        -            162   1.6e-05   23.7   2.7   3   3   8.6e-07   0.00098   17.8   0.0    89   154   133   212   123   214 0.71 -
TRINITY_DN26292_c0_g1_i3:124-768   -            215 480700at33208        -            162   1.6e-05   23.7   2.7   1   3     0.025        29    3.3   0.7     1    49     2    50     2    61 0.83 -
TRINITY_DN26292_c0_g1_i3:124-768   -            215 480700at33208        -            162   1.6e-05   23.7   2.7   2   3      0.45   5.2e+02   -0.8   0.0    43    84    65   106    48   118 0.80 -
TRINITY_DN26292_c0_g1_i3:124-768   -            215 480700at33208        -            162   1.6e-05   23.7   2.7   3   3   8.6e-07   0.00098   17.8   0.0    89   154   133   212   123   214 0.71 -
TRINITY_DN26292_c0_g1_i5:326-724   -            133 480700at33208        -            162   6.4e-05   21.7   0.0   1   1   2.5e-07   0.00029   19.6   0.0    89   154    51   130    41   132 0.71 -
TRINITY_DN26292_c0_g1_i7:821-1219  -            133 480700at33208        -            162   6.4e-05   21.7   0.0   1   1   2.5e-07   0.00029   19.6   0.0    89   154    51   130    41   132 0.71 -
TRINITY_DN26292_c0_g1_i4:2735-3136 -            134 480700at33208        -            162   6.5e-05   21.7   0.0   1   1   2.6e-07    0.0003   19.5   0.0    89   154    52   131    42   133 0.71 -
TRINITY_DN26292_c0_g1_i6:3115-3516 -            134 480700at33208        -            162   6.5e-05   21.7   0.0   1   1   2.6e-07    0.0003   19.5   0.0    89   154    52   131    42   133 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/480700at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/480700at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/480700at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:39 2021
# [ok]
