#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1719_c0_g1_i1:487-1485    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   1   2   1.3e-59   3.9e-57  192.6   0.0     1   153     1   173     1   208 0.84 -
TRINITY_DN1719_c0_g1_i1:487-1485    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   2   2   4.7e-17   1.4e-14   53.3   0.8   137   235   205   324   198   326 0.76 -
TRINITY_DN1719_c0_g1_i3:607-1605    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   1   2   1.3e-59   3.9e-57  192.6   0.0     1   153     1   173     1   208 0.84 -
TRINITY_DN1719_c0_g1_i3:607-1605    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   2   2   4.7e-17   1.4e-14   53.3   0.8   137   235   205   324   198   326 0.76 -
TRINITY_DN1719_c0_g1_i5:865-1863    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   1   2   1.3e-59   3.9e-57  192.6   0.0     1   153     1   173     1   208 0.84 -
TRINITY_DN1719_c0_g1_i5:865-1863    -            333 573237at33208        -            237   3.2e-74  248.5   1.9   2   2   4.7e-17   1.4e-14   53.3   0.8   137   235   205   324   198   326 0.76 -
TRINITY_DN30066_c0_g1_i1:130-3069   -            980 573237at33208        -            237   3.6e-37  127.2   0.4   1   4   7.8e-26   2.3e-23   82.0   0.1    22   142     2   143     1   164 0.83 -
TRINITY_DN30066_c0_g1_i1:130-3069   -            980 573237at33208        -            237   3.6e-37  127.2   0.4   2   4   3.9e-09   1.2e-06   27.4   0.0   180   235   307   364   287   366 0.84 -
TRINITY_DN30066_c0_g1_i1:130-3069   -            980 573237at33208        -            237   3.6e-37  127.2   0.4   3   4   0.00011     0.033   12.8   0.0    21    92   390   476   377   531 0.74 -
TRINITY_DN30066_c0_g1_i1:130-3069   -            980 573237at33208        -            237   3.6e-37  127.2   0.4   4   4       2.3   6.9e+02   -1.3   0.0   195   228   825   859   815   862 0.76 -
TRINITY_DN2392_c0_g1_i1:288-3086    -            933 573237at33208        -            237   1.5e-32  112.1   0.2   1   3   3.4e-21     1e-18   66.8   0.1    22   148     2   145     1   171 0.83 -
