#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7193_c0_g1_i6:671-3451  -            927 107151at33208        -            781         0 1302.9  42.9   1   2   3.5e-82   3.2e-79  266.2   4.7     2   167     3   180     2   198 0.89 -
TRINITY_DN7193_c0_g1_i6:671-3451  -            927 107151at33208        -            781         0 1302.9  42.9   2   2         0         0 1040.0  30.2   165   781   219   907   207   907 0.93 -
TRINITY_DN7193_c0_g1_i3:328-1809  -            494 107151at33208        -            781  5.3e-204  678.8  25.0   1   1  8.1e-206  7.4e-203  675.0  25.0   371   781     1   474     1   474 0.91 -
TRINITY_DN7193_c0_g1_i2:676-1554  -            293 107151at33208        -            781   1.2e-93  313.9  14.4   1   1   2.9e-95   2.7e-92  309.4  14.4   561   781     1   275     1   275 0.86 -
TRINITY_DN7193_c0_g1_i5:1-402     -            134 107151at33208        -            781   3.5e-61  206.5   5.9   1   1   4.2e-64   3.9e-61  206.4   5.9   327   452     1   134     1   134 0.97 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   1   6   3.3e-11   3.1e-08   31.5   4.2   468   583    83   197    67   212 0.89 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   2   6    0.0011         1    6.6   0.0   348   415   194   268   189   294 0.76 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   3   6    0.0097       8.9    3.5   0.0   468   510   254   298   249   310 0.82 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   4   6     0.033        30    1.7   0.0   549   586   311   348   299   373 0.74 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   5   6   1.5e-05     0.014   12.7   0.2   471   580   379   491   367   495 0.85 -
TRINITY_DN5650_c1_g1_i14:600-2585 -            662 107151at33208        -            781   3.5e-15   54.4  13.6   6   6   0.00044       0.4    7.9   0.0   508   597   453   545   434   570 0.70 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   1   6   3.3e-11   3.1e-08   31.5   4.2   468   583    83   197    67   212 0.89 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   2   6    0.0011         1    6.6   0.0   348   415   194   268   189   294 0.76 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   3   6    0.0097       8.9    3.5   0.0   468   510   254   298   249   310 0.82 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   4   6     0.033        30    1.7   0.0   549   586   311   348   299   373 0.74 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   5   6   1.5e-05     0.014   12.7   0.2   471   580   379   491   367   495 0.85 -
TRINITY_DN5650_c1_g1_i3:666-2651  -            662 107151at33208        -            781   3.5e-15   54.4  13.6   6   6   0.00044       0.4    7.9   0.0   508   597   453   545   434   570 0.70 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   1   6   2.4e-11   2.2e-08   31.9   3.3   467   579    82   193    66   202 0.90 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   2   6    0.0016       1.5    6.0   0.0   348   414   194   267   191   279 0.77 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   3   6      0.01       9.6    3.4   0.0   468   510   254   298   248   305 0.82 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   4   6     0.036        33    1.6   0.0   549   586   311   348   304   374 0.75 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   5   6   2.3e-05     0.021   12.2   0.2   471   578   379   489   366   492 0.84 -
TRINITY_DN5650_c1_g1_i12:600-2585 -            662 107151at33208        -            781   4.5e-15   54.0  13.9   6   6   0.00046      0.42    7.9   0.0   508   597   453   545   437   570 0.70 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   1   6   2.4e-11   2.2e-08   31.9   3.3   467   579    82   193    66   202 0.90 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   2   6    0.0016       1.5    6.0   0.0   348   414   194   267   191   279 0.77 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   3   6      0.01       9.6    3.4   0.0   468   510   254   298   248   305 0.82 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   4   6     0.036        33    1.6   0.0   549   586   311   348   304   374 0.75 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   5   6   2.3e-05     0.021   12.2   0.2   471   578   379   489   366   492 0.84 -
TRINITY_DN5650_c1_g1_i1:666-2651  -            662 107151at33208        -            781   4.5e-15   54.0  13.9   6   6   0.00046      0.42    7.9   0.0   508   597   453   545   437   570 0.70 -
TRINITY_DN14022_c0_g1_i1:2-355    -            118 107151at33208        -            781    0.0022   15.4   0.0   1   1   1.3e-05     0.012   12.9   0.0   477   580     2   108     1   113 0.74 -
TRINITY_DN6133_c0_g1_i10:119-841  -            241 107151at33208        -            781     0.036   11.4   0.0   1   1   5.8e-05     0.053   10.8   0.0   488   527   169   208   152   212 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/107151at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/107151at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/107151at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:04 2021
# [ok]
