#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21654_c0_g1_i3:61-1083  -            341 495207at33208        -            253     3e-65  219.0   2.6   1   1   6.1e-67   7.1e-64  214.4   2.6     1   219    14   286    14   341 0.86 -
TRINITY_DN21654_c0_g1_i1:299-1207 -            303 495207at33208        -            253   6.2e-59  198.3   3.6   1   1   1.6e-60   1.8e-57  193.4   3.6    24   219     1   248     1   303 0.87 -
TRINITY_DN21654_c0_g1_i2:85-753   -            223 495207at33208        -            253   8.5e-26   89.7   0.5   1   1   6.1e-28     7e-25   86.7   0.5   104   219    21   168     1   223 0.83 -
TRINITY_DN9962_c0_g1_i2:0-728     -            243 495207at33208        -            253    0.0053   15.0   0.6   1   2      0.57   6.5e+02   -1.7   0.0    30    56    63    90    58   110 0.68 -
TRINITY_DN9962_c0_g1_i2:0-728     -            243 495207at33208        -            253    0.0053   15.0   0.6   2   2   9.6e-06     0.011   14.0   0.2    49   118   117   188   112   236 0.67 -
TRINITY_DN9962_c0_g1_i3:0-728     -            243 495207at33208        -            253    0.0072   14.6   0.6   1   2      0.55   6.3e+02   -1.6   0.0    30    56    63    90    58   113 0.69 -
TRINITY_DN9962_c0_g1_i3:0-728     -            243 495207at33208        -            253    0.0072   14.6   0.6   2   2   1.2e-05     0.014   13.6   0.2    49   116   117   186   109   233 0.73 -
TRINITY_DN9962_c0_g1_i4:190-918   -            243 495207at33208        -            253    0.0072   14.6   0.6   1   2      0.55   6.3e+02   -1.6   0.0    30    56    63    90    58   113 0.69 -
TRINITY_DN9962_c0_g1_i4:190-918   -            243 495207at33208        -            253    0.0072   14.6   0.6   2   2   1.2e-05     0.014   13.6   0.2    49   116   117   186   109   233 0.73 -
TRINITY_DN9962_c0_g1_i9:0-728     -            243 495207at33208        -            253    0.0072   14.6   0.6   1   2      0.55   6.3e+02   -1.6   0.0    30    56    63    90    58   113 0.69 -
TRINITY_DN9962_c0_g1_i9:0-728     -            243 495207at33208        -            253    0.0072   14.6   0.6   2   2   1.2e-05     0.014   13.6   0.2    49   116   117   186   109   233 0.73 -
TRINITY_DN9962_c0_g1_i8:220-1071  -            284 495207at33208        -            253      0.01   14.1   0.6   1   2      0.71   8.2e+02   -2.0   0.0    30    56   104   131    99   151 0.68 -
TRINITY_DN9962_c0_g1_i8:220-1071  -            284 495207at33208        -            253      0.01   14.1   0.6   2   2   1.8e-05     0.021   13.1   0.2    49   116   158   227   153   275 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/495207at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/495207at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/495207at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:43 2021
# [ok]
