#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5165_c0_g1_i1:119-2296   -            726 177858at33208        -            591  3.6e-258  856.8   4.8   1   2   7.1e-79   3.8e-77  259.0   1.4     2   196     4   242     3   247 0.90 -
TRINITY_DN5165_c0_g1_i1:119-2296   -            726 177858at33208        -            591  3.6e-258  856.8   4.8   2   2  1.6e-181  8.4e-180  598.0   0.1   200   591   276   720   267   720 0.90 -
TRINITY_DN29307_c0_g2_i1:556-1683  -            376 177858at33208        -            591   2.1e-52  177.3   6.3   1   3   2.6e-07   1.4e-05   22.7   0.0     2    62     5    65     4    72 0.94 -
TRINITY_DN29307_c0_g2_i1:556-1683  -            376 177858at33208        -            591   2.1e-52  177.3   6.3   2   3   6.3e-23   3.4e-21   74.2   0.9   206   364    73   234    67   240 0.89 -
TRINITY_DN29307_c0_g2_i1:556-1683  -            376 177858at33208        -            591   2.1e-52  177.3   6.3   3   3   2.1e-25   1.1e-23   82.4   0.2   393   514   241   365   236   372 0.86 -
TRINITY_DN1613_c0_g1_i10:1529-2944 -            472 177858at33208        -            591   3.3e-52  176.6   0.0   1   3   1.1e-11   5.6e-10   37.2   0.0     2    62    45   105    44   116 0.92 -
TRINITY_DN1613_c0_g1_i10:1529-2944 -            472 177858at33208        -            591   3.3e-52  176.6   0.0   2   3     3e-17   1.6e-15   55.5   0.0   199   328   116   252   108   274 0.82 -
TRINITY_DN1613_c0_g1_i10:1529-2944 -            472 177858at33208        -            591   3.3e-52  176.6   0.0   3   3   7.2e-25   3.8e-23   80.6   0.0   382   498   283   402   267   412 0.90 -
TRINITY_DN1613_c0_g1_i11:1530-2945 -            472 177858at33208        -            591   3.3e-52  176.6   0.0   1   3   1.1e-11   5.6e-10   37.2   0.0     2    62    45   105    44   116 0.92 -
TRINITY_DN1613_c0_g1_i11:1530-2945 -            472 177858at33208        -            591   3.3e-52  176.6   0.0   2   3     3e-17   1.6e-15   55.5   0.0   199   328   116   252   108   274 0.82 -
