#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25509_c0_g1_i1:2361-4658 -            766 40200at33208         -            587  9.1e-204  677.4   0.5   1   3   1.2e-42   1.4e-39  135.3   0.0     2   109    12   135    11   155 0.89 -
TRINITY_DN25509_c0_g1_i1:2361-4658 -            766 40200at33208         -            587  9.1e-204  677.4   0.5   2   3  3.4e-164  3.9e-161  536.7   0.1   112   511   253   667   233   697 0.90 -
TRINITY_DN25509_c0_g1_i1:2361-4658 -            766 40200at33208         -            587  9.1e-204  677.4   0.5   3   3     0.027        31    2.1   0.0   519   538   746   765   739   766 0.88 -
TRINITY_DN25509_c0_g1_i3:1860-3908 -            683 40200at33208         -            587  5.4e-164  546.1   2.2   1   3  4.2e-164  4.8e-161  536.4   0.1   112   511     3   417     1   448 0.91 -
TRINITY_DN25509_c0_g1_i3:1860-3908 -            683 40200at33208         -            587  5.4e-164  546.1   2.2   2   3    0.0021       2.4    5.7   0.0   519   544   496   521   489   525 0.88 -
TRINITY_DN25509_c0_g1_i3:1860-3908 -            683 40200at33208         -            587  5.4e-164  546.1   2.2   3   3     0.024        27    2.2   0.1   516   544   629   657   624   679 0.85 -
TRINITY_DN25509_c0_g1_i5:1860-3908 -            683 40200at33208         -            587  5.5e-164  546.0   2.3   1   3  4.1e-164  4.7e-161  536.4   0.1   112   511     3   417     1   447 0.91 -
TRINITY_DN25509_c0_g1_i5:1860-3908 -            683 40200at33208         -            587  5.5e-164  546.0   2.3   2   3    0.0021       2.4    5.7   0.0   519   544   496   521   489   525 0.88 -
TRINITY_DN25509_c0_g1_i5:1860-3908 -            683 40200at33208         -            587  5.5e-164  546.0   2.3   3   3     0.024        27    2.2   0.1   516   544   629   657   624   679 0.85 -
TRINITY_DN188793_c0_g1_i1:298-2091 -            598 40200at33208         -            587   3.5e-53  180.2   2.8   1   2   7.5e-29   8.6e-26   89.7   0.0   154   277    82   194    42   212 0.86 -
TRINITY_DN188793_c0_g1_i1:298-2091 -            598 40200at33208         -            587   3.5e-53  180.2   2.8   2   2   8.8e-29     1e-25   89.5   1.5   274   464   229   422   211   486 0.77 -
TRINITY_DN47225_c0_g1_i1:64-1107   -            348 40200at33208         -            587   2.4e-39  134.5   0.1   1   2   1.3e-21   1.5e-18   65.8   0.0   154   292     4   143     2   154 0.86 -
TRINITY_DN47225_c0_g1_i1:64-1107   -            348 40200at33208         -            587   2.4e-39  134.5   0.1   2   2   6.2e-22   7.2e-19   66.9   0.1   282   429   191   347   177   348 0.84 -
TRINITY_DN6456_c0_g1_i7:275-2917   -            872 40200at33208         -            587    0.0012   16.6   0.0   1   2   2.9e-06    0.0033   15.1   0.0    22   104   622   708   617   727 0.75 -
TRINITY_DN6456_c0_g1_i7:275-2917   -            872 40200at33208         -            587    0.0012   16.6   0.0   2   2       0.5   5.8e+02   -2.2   0.0    82    99   855   872   837   872 0.83 -
TRINITY_DN828_c0_g1_i2:164-1645    -            494 40200at33208         -            587    0.0016   16.2   0.0   1   1   2.5e-06    0.0029   15.4   0.0    63   105   342   384   330   389 0.80 -
TRINITY_DN828_c0_g1_i1:164-1645    -            494 40200at33208         -            587    0.0016   16.1   0.0   1   1   2.5e-06    0.0029   15.4   0.0    63   105   342   384   330   389 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/40200at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/40200at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/40200at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:44 2021
# [ok]
