#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN32743_c0_g1_i1:56-325    -             90 634446at33208        -             80   9.5e-40  134.0   7.6   1   1   1.3e-42   1.1e-39  133.8   7.6     1    80     2    90     2    90 0.93 -
TRINITY_DN82783_c0_g1_i1:29-304    -             92 634446at33208        -             80   3.2e-36  122.7   7.8   1   1   4.7e-39   3.9e-36  122.4   7.8     1    79     3    90     3    91 0.92 -
TRINITY_DN19643_c0_g1_i1:1085-1417 -            111 634446at33208        -             80      0.14   11.7   1.3   1   2    0.0011      0.95    9.0   0.1    28    44    25    41    16    53 0.79 -
TRINITY_DN19643_c0_g1_i1:1085-1417 -            111 634446at33208        -             80      0.14   11.7   1.3   2   2      0.26   2.2e+02    1.4   0.2    31    44    84    97    58   105 0.69 -
TRINITY_DN19643_c0_g1_i2:1085-1417 -            111 634446at33208        -             80      0.14   11.7   1.3   1   2    0.0011      0.95    9.0   0.1    28    44    25    41    16    53 0.79 -
TRINITY_DN19643_c0_g1_i2:1085-1417 -            111 634446at33208        -             80      0.14   11.7   1.3   2   2      0.26   2.2e+02    1.4   0.2    31    44    84    97    58   105 0.69 -
TRINITY_DN21115_c0_g1_i3:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   1   3    0.0025       2.1    7.9   0.1    34    60    25    51    20    71 0.83 -
TRINITY_DN21115_c0_g1_i3:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   2   3      0.35   2.9e+02    1.0   0.2    34    43    81    90    59   104 0.81 -
TRINITY_DN21115_c0_g1_i3:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   3   3      0.36     3e+02    1.0   0.0    31    49   134   152   122   160 0.77 -
TRINITY_DN21115_c0_g1_i6:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   1   3    0.0025       2.1    7.9   0.1    34    60    25    51    20    71 0.83 -
TRINITY_DN21115_c0_g1_i6:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   2   3      0.35   2.9e+02    1.0   0.2    34    43    81    90    59   104 0.81 -
TRINITY_DN21115_c0_g1_i6:564-1046  -            161 634446at33208        -             80      0.37   10.3   3.8   3   3      0.36     3e+02    1.0   0.0    31    49   134   152   122   160 0.77 -
TRINITY_DN10960_c0_g1_i12:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   1   4      0.94   7.8e+02   -0.3   0.0    34    44    45    55    26    61 0.78 -
TRINITY_DN10960_c0_g1_i12:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   2   4    0.0032       2.7    7.6   0.1    27    47    66    86    56   100 0.83 -
TRINITY_DN10960_c0_g1_i12:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   3   4       4.2   3.5e+03   -2.4   0.0    20    43   117   138   114   140 0.63 -
TRINITY_DN10960_c0_g1_i12:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   4   4      0.52   4.4e+02    0.5   0.0    33    43   156   166   141   170 0.80 -
TRINITY_DN10960_c0_g1_i14:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   1   4      0.94   7.8e+02   -0.3   0.0    34    44    45    55    26    61 0.78 -
TRINITY_DN10960_c0_g1_i14:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   2   4    0.0032       2.7    7.6   0.1    27    47    66    86    56   100 0.83 -
TRINITY_DN10960_c0_g1_i14:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   3   4       4.2   3.5e+03   -2.4   0.0    20    43   117   138   114   140 0.63 -
TRINITY_DN10960_c0_g1_i14:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   4   4      0.52   4.4e+02    0.5   0.0    33    43   156   166   141   170 0.80 -
TRINITY_DN10960_c0_g1_i16:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   1   4      0.94   7.8e+02   -0.3   0.0    34    44    45    55    26    61 0.78 -
TRINITY_DN10960_c0_g1_i16:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   2   4    0.0032       2.7    7.6   0.1    27    47    66    86    56   100 0.83 -
TRINITY_DN10960_c0_g1_i16:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   3   4       4.2   3.5e+03   -2.4   0.0    20    43   117   138   114   140 0.63 -
TRINITY_DN10960_c0_g1_i16:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   4   4      0.52   4.4e+02    0.5   0.0    33    43   156   166   141   170 0.80 -
TRINITY_DN10960_c0_g1_i18:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   1   4      0.94   7.8e+02   -0.3   0.0    34    44    45    55    26    61 0.78 -
TRINITY_DN10960_c0_g1_i18:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   2   4    0.0032       2.7    7.6   0.1    27    47    66    86    56   100 0.83 -
TRINITY_DN10960_c0_g1_i18:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   3   4       4.2   3.5e+03   -2.4   0.0    20    43   117   138   114   140 0.63 -
TRINITY_DN10960_c0_g1_i18:466-1011 -            182 634446at33208        -             80       2.2    7.8   5.5   4   4      0.52   4.4e+02    0.5   0.0    33    43   156   166   141   170 0.80 -
TRINITY_DN10960_c0_g1_i1:466-1011  -            182 634446at33208        -             80       2.2    7.8   5.5   1   4      0.94   7.8e+02   -0.3   0.0    34    44    45    55    26    61 0.78 -
TRINITY_DN10960_c0_g1_i1:466-1011  -            182 634446at33208        -             80       2.2    7.8   5.5   2   4    0.0032       2.7    7.6   0.1    27    47    66    86    56   100 0.83 -
TRINITY_DN10960_c0_g1_i1:466-1011  -            182 634446at33208        -             80       2.2    7.8   5.5   3   4       4.2   3.5e+03   -2.4   0.0    20    43   117   138   114   140 0.63 -
TRINITY_DN10960_c0_g1_i1:466-1011  -            182 634446at33208        -             80       2.2    7.8   5.5   4   4      0.52   4.4e+02    0.5   0.0    33    43   156   166   141   170 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/634446at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/634446at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/634446at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:24 2021
# [ok]
