#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22992_c0_g1_i1:341-1021  -            227 552764at33208        -            179   4.4e-89  295.9   1.8   1   1   1.5e-90   5.2e-89  295.7   1.8     1   171     1   173     1   181 0.95 -
TRINITY_DN2756_c0_g1_i10:189-671   -            161 552764at33208        -            179   1.1e-45  154.6   0.9   1   1   3.4e-47   1.2e-45  154.5   0.9     9   163     5   160     1   161 0.97 -
TRINITY_DN2756_c0_g1_i11:189-671   -            161 552764at33208        -            179   1.1e-45  154.6   0.9   1   1   3.4e-47   1.2e-45  154.5   0.9     9   163     5   160     1   161 0.97 -
TRINITY_DN2756_c0_g1_i6:189-671    -            161 552764at33208        -            179   1.1e-45  154.6   0.9   1   1   3.4e-47   1.2e-45  154.5   0.9     9   163     5   160     1   161 0.97 -
TRINITY_DN898_c0_g1_i1:1460-1981   -            174 552764at33208        -            179     2e-42  143.9   0.4   1   1   6.8e-44   2.3e-42  143.7   0.4     6   167     6   170     1   173 0.94 -
TRINITY_DN1156_c0_g2_i1:74-649     -            192 552764at33208        -            179   1.5e-40  137.9   1.1   1   1   4.9e-42   1.7e-40  137.7   1.1     3   171     3   174     1   182 0.92 -
TRINITY_DN2433_c0_g1_i3:1722-2246  -            175 552764at33208        -            179   4.5e-40  136.3   0.1   1   1   1.5e-41     5e-40  136.1   0.1     8   170     2   171     1   175 0.90 -
TRINITY_DN2433_c0_g1_i5:1712-2236  -            175 552764at33208        -            179   4.5e-40  136.3   0.1   1   1   1.5e-41     5e-40  136.1   0.1     8   170     2   171     1   175 0.90 -
TRINITY_DN2433_c0_g1_i7:1723-2247  -            175 552764at33208        -            179   4.5e-40  136.3   0.1   1   1   1.5e-41     5e-40  136.1   0.1     8   170     2   171     1   175 0.90 -
TRINITY_DN2433_c0_g1_i8:1709-2233  -            175 552764at33208        -            179   4.5e-40  136.3   0.1   1   1   1.5e-41     5e-40  136.1   0.1     8   170     2   171     1   175 0.90 -
TRINITY_DN1743_c0_g3_i1:602-1207   -            202 552764at33208        -            179   8.3e-40  135.4   1.6   1   1   2.9e-41   9.8e-40  135.2   1.6     5   167     3   168     1   176 0.93 -
TRINITY_DN118_c0_g1_i1:615-1130    -            172 552764at33208        -            179   3.6e-39  133.3   0.2   1   1   1.3e-40   4.3e-39  133.1   0.2    11   175     1   168     1   171 0.94 -
