#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN46670_c0_g1_i1:138-1103 -            322 366124at33208        -            237   1.6e-71  239.3   0.9   1   2   1.4e-35   2.2e-32  111.2   0.0     1    92     9   113     9   119 0.89 -
TRINITY_DN46670_c0_g1_i1:138-1103 -            322 366124at33208        -            237   1.6e-71  239.3   0.9   2   2     1e-37   1.5e-34  118.2   0.2    91   232   131   309   125   313 0.80 -
TRINITY_DN46670_c0_g1_i3:138-1103 -            322 366124at33208        -            237   1.6e-71  239.3   0.9   1   2   1.4e-35   2.2e-32  111.2   0.0     1    92     9   113     9   119 0.89 -
TRINITY_DN46670_c0_g1_i3:138-1103 -            322 366124at33208        -            237   1.6e-71  239.3   0.9   2   2     1e-37   1.5e-34  118.2   0.2    91   232   131   309   125   313 0.80 -
TRINITY_DN2067_c0_g1_i7:476-1318  -            281 366124at33208        -            237   3.6e-16   58.1   0.1   1   1   3.7e-19   5.7e-16   57.5   0.1    22   219    30   248    12   266 0.71 -
TRINITY_DN2067_c0_g1_i1:399-1316  -            306 366124at33208        -            237   4.1e-16   57.9   0.1   1   1     5e-19   7.7e-16   57.0   0.1    22   219    30   248    12   266 0.71 -
TRINITY_DN2067_c0_g1_i4:400-1317  -            306 366124at33208        -            237   4.1e-16   57.9   0.1   1   1     5e-19   7.7e-16   57.0   0.1    22   219    30   248    12   266 0.71 -
TRINITY_DN91941_c0_g1_i1:5-544    -            180 366124at33208        -            237   1.6e-09   36.3   0.1   1   1   1.7e-12   2.6e-09   35.6   0.1    24   145     4   140     1   180 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/366124at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/366124at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/366124at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:26 2021
# [ok]
