#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN218_c1_g1_i1:41-898     -            286 555162at33208        -            150   4.2e-85  282.1   2.2   1   1   7.4e-88   5.7e-85  281.7   2.2     1   150   125   284   125   284 0.97 -
TRINITY_DN1871_c0_g1_i4:2-274     -             91 555162at33208        -            150   3.3e-53  178.6   2.1   1   1   4.9e-56   3.7e-53  178.4   2.1    62   150     1    89     1    89 0.99 -
TRINITY_DN1871_c0_g1_i13:1-252    -             84 555162at33208        -            150   6.5e-50  167.9   3.8   1   1   9.5e-53   7.3e-50  167.7   3.8    69   150     1    82     1    82 0.99 -
TRINITY_DN1871_c0_g1_i18:1-252    -             84 555162at33208        -            150   6.5e-50  167.9   3.8   1   1   9.5e-53   7.3e-50  167.7   3.8    69   150     1    82     1    82 0.99 -
TRINITY_DN1871_c0_g1_i1:1-252     -             84 555162at33208        -            150   6.5e-50  167.9   3.8   1   1   9.5e-53   7.3e-50  167.7   3.8    69   150     1    82     1    82 0.99 -
TRINITY_DN1871_c0_g1_i6:1-252     -             84 555162at33208        -            150   6.5e-50  167.9   3.8   1   1   9.5e-53   7.3e-50  167.7   3.8    69   150     1    82     1    82 0.99 -
TRINITY_DN1871_c0_g1_i7:1-252     -             84 555162at33208        -            150   6.5e-50  167.9   3.8   1   1   9.5e-53   7.3e-50  167.7   3.8    69   150     1    82     1    82 0.99 -
TRINITY_DN1871_c0_g1_i17:0-200    -             67 555162at33208        -            150     1e-39  134.8   3.7   1   1   1.5e-42   1.1e-39  134.7   3.7    84   150     1    67     1    67 0.98 -
TRINITY_DN197269_c0_g1_i1:1-180   -             60 555162at33208        -            150   1.2e-20   72.9   3.5   1   1   1.7e-23   1.3e-20   72.8   3.5    91   150     1    60     1    60 0.98 -
TRINITY_DN67363_c0_g1_i1:134-1471 -            446 555162at33208        -            150   5.4e-11   41.5   0.1   1   1   1.2e-13   9.3e-11   40.8   0.1    18   129    16   130     6   142 0.84 -
TRINITY_DN11490_c0_g1_i1:566-1870 -            435 555162at33208        -            150   4.7e-08   32.0   0.2   1   2   1.5e-10   1.1e-07   30.8   0.1    43   126    42   128     7   138 0.78 -
TRINITY_DN11490_c0_g1_i1:566-1870 -            435 555162at33208        -            150   4.7e-08   32.0   0.2   2   2       3.3   2.5e+03   -2.8   0.0    15    44   346   375   320   382 0.58 -
TRINITY_DN11490_c0_g1_i2:566-1870 -            435 555162at33208        -            150   4.7e-08   32.0   0.2   1   2   1.5e-10   1.1e-07   30.8   0.1    43   126    42   128     7   138 0.78 -
TRINITY_DN11490_c0_g1_i2:566-1870 -            435 555162at33208        -            150   4.7e-08   32.0   0.2   2   2       3.3   2.5e+03   -2.8   0.0    15    44   346   375   320   382 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/555162at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/555162at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/555162at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:05 2021
# [ok]
