#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4423_c0_g1_i1:108-1217 -            370 381303at33208        -            269   1.1e-57  194.2   6.7   1   4   1.4e-47   2.5e-44  150.4   0.5     2   141     3   145     2   156 0.94 -
TRINITY_DN4423_c0_g1_i1:108-1217 -            370 381303at33208        -            269   1.1e-57  194.2   6.7   2   4   4.9e-06     0.009   14.1   0.2   133   187   157   215   154   223 0.90 -
TRINITY_DN4423_c0_g1_i1:108-1217 -            370 381303at33208        -            269   1.1e-57  194.2   6.7   3   4   0.00031      0.57    8.2   0.0   193   229   257   296   242   298 0.85 -
TRINITY_DN4423_c0_g1_i1:108-1217 -            370 381303at33208        -            269   1.1e-57  194.2   6.7   4   4   1.6e-08   2.9e-05   22.3   0.0   229   269   318   366   312   366 0.78 -
TRINITY_DN4423_c0_g2_i2:269-1378 -            370 381303at33208        -            269   1.3e-57  193.9   6.8   1   4   1.4e-47   2.5e-44  150.4   0.5     2   141     3   145     2   156 0.94 -
TRINITY_DN4423_c0_g2_i2:269-1378 -            370 381303at33208        -            269   1.3e-57  193.9   6.8   2   4   4.9e-06     0.009   14.1   0.2   133   187   157   215   154   223 0.90 -
TRINITY_DN4423_c0_g2_i2:269-1378 -            370 381303at33208        -            269   1.3e-57  193.9   6.8   3   4   0.00031      0.57    8.2   0.0   193   229   257   296   242   298 0.85 -
TRINITY_DN4423_c0_g2_i2:269-1378 -            370 381303at33208        -            269   1.3e-57  193.9   6.8   4   4   1.8e-08   3.3e-05   22.1   0.0   229   269   318   366   312   366 0.78 -
TRINITY_DN4423_c0_g1_i2:108-1217 -            370 381303at33208        -            269   2.4e-57  193.1   7.1   1   4   1.2e-47   2.2e-44  150.6   0.6     2   143     3   147     2   156 0.93 -
TRINITY_DN4423_c0_g1_i2:108-1217 -            370 381303at33208        -            269   2.4e-57  193.1   7.1   2   4     1e-05     0.019   13.1   0.2   134   187   158   215   156   223 0.89 -
TRINITY_DN4423_c0_g1_i2:108-1217 -            370 381303at33208        -            269   2.4e-57  193.1   7.1   3   4   0.00031      0.57    8.2   0.0   193   229   257   296   242   298 0.85 -
TRINITY_DN4423_c0_g1_i2:108-1217 -            370 381303at33208        -            269   2.4e-57  193.1   7.1   4   4   1.6e-08   2.9e-05   22.3   0.0   229   269   318   366   312   366 0.78 -
TRINITY_DN4423_c0_g2_i1:269-1378 -            370 381303at33208        -            269   2.9e-57  192.8   7.2   1   4   1.2e-47   2.2e-44  150.6   0.6     2   143     3   147     2   156 0.93 -
TRINITY_DN4423_c0_g2_i1:269-1378 -            370 381303at33208        -            269   2.9e-57  192.8   7.2   2   4     1e-05     0.019   13.1   0.2   134   187   158   215   156   223 0.89 -
TRINITY_DN4423_c0_g2_i1:269-1378 -            370 381303at33208        -            269   2.9e-57  192.8   7.2   3   4   0.00031      0.57    8.2   0.0   193   229   257   296   242   298 0.85 -
TRINITY_DN4423_c0_g2_i1:269-1378 -            370 381303at33208        -            269   2.9e-57  192.8   7.2   4   4   1.8e-08   3.3e-05   22.1   0.0   229   269   318   366   312   366 0.78 -
TRINITY_DN4423_c0_g1_i3:0-848    -            283 381303at33208        -            269   9.9e-28   96.0   7.1   1   4   1.5e-17   2.7e-14   51.9   0.4    86   143     2    60     1    69 0.90 -
TRINITY_DN4423_c0_g1_i3:0-848    -            283 381303at33208        -            269   9.9e-28   96.0   7.1   2   4   6.5e-06     0.012   13.8   0.2   134   187    71   128    68   137 0.89 -
TRINITY_DN4423_c0_g1_i3:0-848    -            283 381303at33208        -            269   9.9e-28   96.0   7.1   3   4    0.0002      0.37    8.8   0.0   193   229   170   209   152   211 0.85 -
TRINITY_DN4423_c0_g1_i3:0-848    -            283 381303at33208        -            269   9.9e-28   96.0   7.1   4   4     1e-08   1.9e-05   22.9   0.0   229   269   231   279   225   279 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/381303at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/381303at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/381303at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:34 2021
# [ok]
