#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2685_c0_g1_i1:155-2209   -            685 239597at33208        -            525  2.3e-150  500.8   3.9   1   2  6.1e-141  3.1e-138  460.7   0.1     2   452    17   559    16   561 0.87 -
TRINITY_DN2685_c0_g1_i1:155-2209   -            685 239597at33208        -            525  2.3e-150  500.8   3.9   2   2   4.8e-13   2.4e-10   38.7   0.9   451   525   583   684   577   684 0.77 -
TRINITY_DN2685_c0_g1_i2:155-2209   -            685 239597at33208        -            525  2.3e-150  500.8   3.9   1   2  6.1e-141  3.1e-138  460.7   0.1     2   452    17   559    16   561 0.87 -
TRINITY_DN2685_c0_g1_i2:155-2209   -            685 239597at33208        -            525  2.3e-150  500.8   3.9   2   2   4.8e-13   2.4e-10   38.7   0.9   451   525   583   684   577   684 0.77 -
TRINITY_DN2685_c0_g1_i5:155-2209   -            685 239597at33208        -            525  1.2e-149  498.4   4.5   1   2  2.2e-140  1.1e-137  458.9   0.2     2   452    17   559    16   561 0.87 -
TRINITY_DN2685_c0_g1_i5:155-2209   -            685 239597at33208        -            525  1.2e-149  498.4   4.5   2   2   4.4e-13   2.3e-10   38.8   0.7   451   525   583   684   577   684 0.77 -
TRINITY_DN2953_c0_g1_i1:95-1480    -            462 239597at33208        -            525   4.9e-34  116.9  10.1   1   2   4.8e-14   2.4e-11   42.0   0.2     6   202     5   224     3   246 0.76 -
TRINITY_DN2953_c0_g1_i1:95-1480    -            462 239597at33208        -            525   4.9e-34  116.9  10.1   2   2   7.1e-25   3.6e-22   77.8   5.1   226   359   302   440   278   460 0.84 -
TRINITY_DN2953_c0_g1_i2:95-1480    -            462 239597at33208        -            525   1.1e-33  115.8  10.2   1   2     1e-13   5.1e-11   41.0   0.2     6   202     5   224     3   246 0.76 -
TRINITY_DN2953_c0_g1_i2:95-1480    -            462 239597at33208        -            525   1.1e-33  115.8  10.2   2   2   7.1e-25   3.6e-22   77.8   5.1   226   359   302   440   278   460 0.84 -
TRINITY_DN2953_c0_g1_i3:95-1480    -            462 239597at33208        -            525   1.1e-33  115.8  10.2   1   2     1e-13   5.1e-11   41.0   0.2     6   202     5   224     3   246 0.76 -
TRINITY_DN2953_c0_g1_i3:95-1480    -            462 239597at33208        -            525   1.1e-33  115.8  10.2   2   2   7.1e-25   3.6e-22   77.8   5.1   226   359   302   440   278   460 0.84 -
TRINITY_DN2953_c0_g1_i6:95-1480    -            462 239597at33208        -            525   2.6e-33  114.5  10.5   1   2     1e-13   5.1e-11   41.0   0.2     6   202     5   224     3   246 0.76 -
TRINITY_DN2953_c0_g1_i6:95-1480    -            462 239597at33208        -            525   2.6e-33  114.5  10.5   2   2   1.7e-24   8.7e-22   76.5   5.3   226   359   302   440   278   460 0.84 -
TRINITY_DN7663_c0_g1_i2:122-1156   -            345 239597at33208        -            525   3.4e-09   34.9   1.4   1   2   8.7e-06    0.0045   14.8   0.0     7    89     2    87     1   161 0.75 -
TRINITY_DN7663_c0_g1_i2:122-1156   -            345 239597at33208        -            525   3.4e-09   34.9   1.4   2   2   3.6e-06    0.0018   16.1   1.3   285   336   285   336   277   340 0.81 -
TRINITY_DN7663_c0_g1_i5:121-1155   -            345 239597at33208        -            525   3.4e-09   34.9   1.4   1   2   8.7e-06    0.0045   14.8   0.0     7    89     2    87     1   161 0.75 -
TRINITY_DN7663_c0_g1_i5:121-1155   -            345 239597at33208        -            525   3.4e-09   34.9   1.4   2   2   3.6e-06    0.0018   16.1   1.3   285   336   285   336   277   340 0.81 -
TRINITY_DN11490_c0_g1_i1:566-1870  -            435 239597at33208        -            525   7.6e-09   33.8   4.1   1   1   4.7e-11   2.4e-08   32.2   4.1   473   525   326   390   319   390 0.80 -
TRINITY_DN11490_c0_g1_i2:566-1870  -            435 239597at33208        -            525   7.6e-09   33.8   4.1   1   1   4.7e-11   2.4e-08   32.2   4.1   473   525   326   390   319   390 0.80 -
TRINITY_DN67363_c0_g1_i1:134-1471  -            446 239597at33208        -            525   1.9e-08   32.5   1.0   1   1     1e-10   5.1e-08   31.1   1.0   473   524   334   398   326   399 0.76 -
TRINITY_DN1528_c0_g1_i10:1794-2357 -            188 239597at33208        -            525   0.00028   18.7   1.8   1   2     0.035        18    2.9   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i10:1794-2357 -            188 239597at33208        -            525   0.00028   18.7   1.8   2   2   6.2e-06    0.0032   15.3   0.0   292   337    87   133    81   147 0.75 -
TRINITY_DN1528_c0_g1_i11:1789-2352 -            188 239597at33208        -            525   0.00028   18.7   1.8   1   2     0.035        18    2.9   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i11:1789-2352 -            188 239597at33208        -            525   0.00028   18.7   1.8   2   2   6.2e-06    0.0032   15.3   0.0   292   337    87   133    81   147 0.75 -
TRINITY_DN1528_c0_g1_i13:1783-2346 -            188 239597at33208        -            525   0.00028   18.7   1.8   1   2     0.035        18    2.9   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i13:1783-2346 -            188 239597at33208        -            525   0.00028   18.7   1.8   2   2   6.2e-06    0.0032   15.3   0.0   292   337    87   133    81   147 0.75 -
TRINITY_DN1528_c0_g1_i5:1798-2361  -            188 239597at33208        -            525   0.00028   18.7   1.8   1   2     0.035        18    2.9   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i5:1798-2361  -            188 239597at33208        -            525   0.00028   18.7   1.8   2   2   6.2e-06    0.0032   15.3   0.0   292   337    87   133    81   147 0.75 -
TRINITY_DN1528_c0_g1_i9:1773-2336  -            188 239597at33208        -            525   0.00028   18.7   1.8   1   2     0.035        18    2.9   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i9:1773-2336  -            188 239597at33208        -            525   0.00028   18.7   1.8   2   2   6.2e-06    0.0032   15.3   0.0   292   337    87   133    81   147 0.75 -
TRINITY_DN1528_c0_g1_i12:233-685   -            151 239597at33208        -            525    0.0005   17.9   3.6   1   2     0.023        12    3.5   0.3   286   321    30    69    13    73 0.68 -
TRINITY_DN1528_c0_g1_i12:233-685   -            151 239597at33208        -            525    0.0005   17.9   3.6   2   2     5e-06    0.0025   15.6   0.2   292   337    87   133    80   140 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/239597at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/239597at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/239597at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:18 2021
# [ok]
