#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8282_c1_g1_i1:232-846   -            205 569878at33208        -            188   8.1e-64  214.1  10.0   1   1   6.2e-66   5.7e-63  211.3  10.0     1   166     2   190     2   204 0.80 -
TRINITY_DN8282_c1_g1_i11:232-1485 -            418 569878at33208        -            188   4.8e-62  208.3  10.7   1   4   5.2e-65   4.8e-62  208.3  10.7     1   167     2   191     2   213 0.78 -
TRINITY_DN8282_c1_g1_i11:232-1485 -            418 569878at33208        -            188   4.8e-62  208.3  10.7   2   4     0.036        33    3.4  11.2   115   186   220   290   211   292 0.64 -
TRINITY_DN8282_c1_g1_i11:232-1485 -            418 569878at33208        -            188   4.8e-62  208.3  10.7   3   4        10   9.2e+03  -11.0  26.3   127   163   295   331   285   348 0.27 -
TRINITY_DN8282_c1_g1_i11:232-1485 -            418 569878at33208        -            188   4.8e-62  208.3  10.7   4   4       7.9   7.2e+03   -4.2  20.7   116   168   344   395   335   409 0.71 -
TRINITY_DN8282_c1_g1_i9:132-1385  -            418 569878at33208        -            188   4.8e-62  208.3  10.7   1   4   5.2e-65   4.8e-62  208.3  10.7     1   167     2   191     2   213 0.78 -
TRINITY_DN8282_c1_g1_i9:132-1385  -            418 569878at33208        -            188   4.8e-62  208.3  10.7   2   4     0.036        33    3.4  11.2   115   186   220   290   211   292 0.64 -
TRINITY_DN8282_c1_g1_i9:132-1385  -            418 569878at33208        -            188   4.8e-62  208.3  10.7   3   4        10   9.2e+03  -11.0  26.3   127   163   295   331   285   348 0.27 -
TRINITY_DN8282_c1_g1_i9:132-1385  -            418 569878at33208        -            188   4.8e-62  208.3  10.7   4   4       7.9   7.2e+03   -4.2  20.7   116   168   344   395   335   409 0.71 -
TRINITY_DN8282_c1_g1_i2:232-1479  -            416 569878at33208        -            188   5.1e-62  208.2  10.8   1   4   5.5e-65   5.1e-62  208.2  10.8     1   167     2   191     2   215 0.78 -
TRINITY_DN8282_c1_g1_i2:232-1479  -            416 569878at33208        -            188   5.1e-62  208.2  10.8   2   4     0.042        39    3.2  11.3   115   186   220   290   215   292 0.62 -
TRINITY_DN8282_c1_g1_i2:232-1479  -            416 569878at33208        -            188   5.1e-62  208.2  10.8   3   4        10   9.2e+03  -11.0  26.0   128   163   296   331   288   348 0.24 -
TRINITY_DN8282_c1_g1_i2:232-1479  -            416 569878at33208        -            188   5.1e-62  208.2  10.8   4   4        10   9.2e+03   -5.2  19.5   116   168   344   393   335   407 0.66 -
TRINITY_DN8282_c1_g1_i5:232-1086  -            285 569878at33208        -            188   8.4e-62  207.5  13.0   1   3   9.2e-65   8.4e-62  207.5  13.0     1   167     2   191     2   212 0.78 -
TRINITY_DN8282_c1_g1_i5:232-1086  -            285 569878at33208        -            188   8.4e-62  207.5  13.0   2   3      0.29   2.7e+02    0.4   1.9   131   161   184   214   171   234 0.50 -
TRINITY_DN8282_c1_g1_i5:232-1086  -            285 569878at33208        -            188   8.4e-62  207.5  13.0   3   3      0.23   2.1e+02    0.8  11.2   115   179   220   283   214   285 0.62 -
TRINITY_DN1224_c0_g1_i1:772-999   -             76 569878at33208        -            188   3.9e-12   45.5   0.1   1   1   4.6e-15   4.2e-12   45.4   0.1    29   100     2    76     1    76 0.93 -
TRINITY_DN1224_c0_g1_i2:773-1000  -             76 569878at33208        -            188   3.9e-12   45.5   0.1   1   1   4.6e-15   4.2e-12   45.4   0.1    29   100     2    76     1    76 0.93 -
TRINITY_DN1224_c0_g1_i5:763-990   -             76 569878at33208        -            188   3.9e-12   45.5   0.1   1   1   4.6e-15   4.2e-12   45.4   0.1    29   100     2    76     1    76 0.93 -
TRINITY_DN1224_c0_g1_i8:764-991   -             76 569878at33208        -            188   3.9e-12   45.5   0.1   1   1   4.6e-15   4.2e-12   45.4   0.1    29   100     2    76     1    76 0.93 -
TRINITY_DN1224_c0_g1_i9:772-999   -             76 569878at33208        -            188   3.9e-12   45.5   0.1   1   1   4.6e-15   4.2e-12   45.4   0.1    29   100     2    76     1    76 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/569878at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/569878at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/569878at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:10 2021
# [ok]
