#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1615_c0_g1_i1:139-1134  -            332 323473at33208        -            288  2.1e-150  498.7   0.6   1   1  1.6e-153  2.4e-150  498.5   0.6     1   287    20   326    20   327 0.95 -
TRINITY_DN1615_c0_g1_i3:142-1137  -            332 323473at33208        -            288  2.1e-150  498.7   0.6   1   1  1.6e-153  2.4e-150  498.5   0.6     1   287    20   326    20   327 0.95 -
TRINITY_DN1615_c0_g1_i5:142-1137  -            332 323473at33208        -            288  2.1e-150  498.7   0.6   1   1  1.6e-153  2.4e-150  498.5   0.6     1   287    20   326    20   327 0.95 -
TRINITY_DN1615_c0_g1_i8:142-1137  -            332 323473at33208        -            288  2.1e-150  498.7   0.6   1   1  1.6e-153  2.4e-150  498.5   0.6     1   287    20   326    20   327 0.95 -
TRINITY_DN167980_c0_g1_i1:58-1089 -            344 323473at33208        -            288   4.6e-40  136.5   1.7   1   3     0.037        57    1.7   0.0    20    58    22    63     5    69 0.77 -
TRINITY_DN167980_c0_g1_i1:58-1089 -            344 323473at33208        -            288   4.6e-40  136.5   1.7   2   3    0.0011       1.7    6.7   0.0   148   195    96   144    89   149 0.86 -
TRINITY_DN167980_c0_g1_i1:58-1089 -            344 323473at33208        -            288   4.6e-40  136.5   1.7   3   3   6.6e-42     1e-38  132.1   0.4    87   275   129   323   121   337 0.88 -
TRINITY_DN4162_c0_g1_i1:216-1265  -            350 323473at33208        -            288   1.4e-35  121.8   0.0   1   2   1.8e-09   2.8e-06   25.7   0.0   102   196    18   124    12   128 0.78 -
TRINITY_DN4162_c0_g1_i1:216-1265  -            350 323473at33208        -            288   1.4e-35  121.8   0.0   2   2     4e-32   6.1e-29  100.0   0.1    87   266   108   304   103   309 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/323473at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/323473at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/323473at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:57 2021
# [ok]
