#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5667_c0_g1_i5:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.0   1   3   0.00056      0.86    7.9   0.2    19    48    44    73    36    93 0.76 -
TRINITY_DN5667_c0_g1_i5:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.0   2   3   1.1e-23   1.7e-20   72.6   6.0    46   150   211   337   196   349 0.76 -
TRINITY_DN5667_c0_g1_i5:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.0   3   3   8.6e-72   1.3e-68  230.8  10.7   140   321   348   551   332   551 0.85 -
TRINITY_DN5667_c0_g1_i6:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.1   1   3   0.00056      0.86    7.9   0.2    19    48    44    73    36    93 0.76 -
TRINITY_DN5667_c0_g1_i6:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.1   2   3   1.1e-23   1.7e-20   72.7   5.9    46   150   211   337   197   349 0.76 -
TRINITY_DN5667_c0_g1_i6:133-1785  -            551 428754at33208        -            321   3.8e-92  308.1  26.1   3   3   1.9e-71   2.9e-68  229.6  13.3   128   321   331   551   327   551 0.84 -
TRINITY_DN5667_c0_g1_i7:133-1785  -            551 428754at33208        -            321   3.9e-92  308.1  24.4   1   3    0.0016       2.5    6.4   0.1    19    45    44    70    36    93 0.80 -
TRINITY_DN5667_c0_g1_i7:133-1785  -            551 428754at33208        -            321   3.9e-92  308.1  24.4   2   3   1.1e-23   1.7e-20   72.7   5.9    46   150   211   337   197   349 0.76 -
TRINITY_DN5667_c0_g1_i7:133-1785  -            551 428754at33208        -            321   3.9e-92  308.1  24.4   3   3   1.9e-71   2.9e-68  229.6  13.3   128   321   331   551   327   551 0.84 -
TRINITY_DN5667_c0_g1_i10:133-1785 -            551 428754at33208        -            321   4.1e-92  308.0  26.1   1   3   0.00056      0.86    7.9   0.2    19    48    44    73    36    93 0.76 -
TRINITY_DN5667_c0_g1_i10:133-1785 -            551 428754at33208        -            321   4.1e-92  308.0  26.1   2   3   1.2e-23   1.9e-20   72.5   6.1    46   150   211   337   196   349 0.76 -
TRINITY_DN5667_c0_g1_i10:133-1785 -            551 428754at33208        -            321   4.1e-92  308.0  26.1   3   3   8.6e-72   1.3e-68  230.8  10.7   140   321   348   551   332   551 0.85 -
TRINITY_DN5667_c0_g1_i11:133-1785 -            551 428754at33208        -            321   4.9e-92  307.8  25.2   1   3    0.0012       1.8    6.9   0.1    19    45    44    70    36    93 0.78 -
TRINITY_DN5667_c0_g1_i11:133-1785 -            551 428754at33208        -            321   4.9e-92  307.8  25.2   2   3   1.2e-23   1.9e-20   72.5   6.1    46   150   211   337   196   349 0.76 -
TRINITY_DN5667_c0_g1_i11:133-1785 -            551 428754at33208        -            321   4.9e-92  307.8  25.2   3   3   8.6e-72   1.3e-68  230.8  10.7   140   321   348   551   332   551 0.85 -
TRINITY_DN5667_c0_g1_i13:133-1785 -            551 428754at33208        -            321   7.9e-92  307.1  25.8   1   2    0.0009       1.4    7.3   0.2    19    45    44    70    36    93 0.78 -
TRINITY_DN5667_c0_g1_i13:133-1785 -            551 428754at33208        -            321   7.9e-92  307.1  25.8   2   2   1.4e-89   2.1e-86  289.3  20.9    47   321   212   551   202   551 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/428754at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/428754at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/428754at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:57 2021
# [ok]
