#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26004_c0_g1_i1:420-887  -            156 539234at33208        -            131   6.7e-66  219.6   2.1   1   1   2.7e-68   1.4e-65  218.6   2.1     1   131     8   156     8   156 0.94 -
TRINITY_DN26004_c0_g1_i2:352-819  -            156 539234at33208        -            131   6.7e-66  219.6   2.1   1   1   2.7e-68   1.4e-65  218.6   2.1     1   131     8   156     8   156 0.94 -
TRINITY_DN26004_c0_g1_i3:351-818  -            156 539234at33208        -            131   6.7e-66  219.6   2.1   1   1   2.7e-68   1.4e-65  218.6   2.1     1   131     8   156     8   156 0.94 -
TRINITY_DN4241_c0_g1_i10:671-1300 -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i10:671-1300 -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i10:671-1300 -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN4241_c0_g1_i11:359-988  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i11:359-988  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i11:359-988  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN4241_c0_g1_i12:363-992  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i12:363-992  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i12:363-992  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN4241_c0_g1_i1:672-1301  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i1:672-1301  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i1:672-1301  -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN4241_c0_g1_i2:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i2:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i2:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN4241_c0_g1_i5:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   1   3     7e-06    0.0036   16.7   0.0     6    60     9    64     4    69 0.84 -
TRINITY_DN4241_c0_g1_i5:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   2   3    0.0011      0.58    9.5   0.0    63   115    88   141    83   156 0.73 -
TRINITY_DN4241_c0_g1_i5:363-992   -            210 539234at33208        -            131   6.6e-07   28.7   0.1   3   3       7.9     4e+03   -2.9   0.0    77    91   157   172   152   174 0.69 -
TRINITY_DN54149_c0_g1_i1:542-1162 -            207 539234at33208        -            131   3.7e-06   26.3   0.9   1   1     2e-08     1e-05   24.9   0.9    37   116    96   193    61   204 0.67 -
TRINITY_DN54149_c0_g1_i2:526-1146 -            207 539234at33208        -            131   3.7e-06   26.3   0.9   1   1     2e-08     1e-05   24.9   0.9    37   116    96   193    61   204 0.67 -
TRINITY_DN54149_c0_g1_i3:572-1192 -            207 539234at33208        -            131   3.7e-06   26.3   0.9   1   1     2e-08     1e-05   24.9   0.9    37   116    96   193    61   204 0.67 -
TRINITY_DN18721_c0_g1_i1:422-943  -            174 539234at33208        -            131    0.0028   17.0   0.3   1   1   3.1e-05     0.016   14.6   0.3    82   130   102   150     1   151 0.62 -
TRINITY_DN6662_c0_g1_i1:1913-2350 -            146 539234at33208        -            131      0.01   15.2   0.1   1   2       1.4   7.1e+02   -0.5   0.0    67    80    51    64    28    83 0.78 -
TRINITY_DN6662_c0_g1_i1:1913-2350 -            146 539234at33208        -            131      0.01   15.2   0.1   2   2   4.4e-05     0.022   14.1   0.0    39   123    50   145    41   146 0.67 -
TRINITY_DN6662_c0_g1_i3:1913-2350 -            146 539234at33208        -            131      0.01   15.2   0.1   1   2       1.4   7.1e+02   -0.5   0.0    67    80    51    64    28    83 0.78 -
TRINITY_DN6662_c0_g1_i3:1913-2350 -            146 539234at33208        -            131      0.01   15.2   0.1   2   2   4.4e-05     0.022   14.1   0.0    39   123    50   145    41   146 0.67 -
TRINITY_DN1785_c0_g1_i1:49-573    -            175 539234at33208        -            131     0.016   14.6   0.1   1   1   7.3e-05     0.037   13.4   0.1    84   130   105   152    72   153 0.70 -
TRINITY_DN1785_c0_g1_i2:49-573    -            175 539234at33208        -            131     0.016   14.6   0.1   1   1   7.3e-05     0.037   13.4   0.1    84   130   105   152    72   153 0.70 -
TRINITY_DN1785_c0_g1_i3:49-573    -            175 539234at33208        -            131     0.016   14.6   0.1   1   1   7.3e-05     0.037   13.4   0.1    84   130   105   152    72   153 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/539234at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/539234at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/539234at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:01 2021
# [ok]
