#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20681_c0_g1_i2:170-952   -            261 435939at33208        -            169   5.1e-54  181.9   4.3   1   1   2.8e-55     1e-52  177.7   4.3     5   169    53   261    50   261 0.82 -
TRINITY_DN20681_c0_g1_i1:170-952   -            261 435939at33208        -            169   5.2e-54  181.9   4.2   1   1   3.1e-55   1.1e-52  177.5   4.2     6   169    54   261    50   261 0.82 -
TRINITY_DN6427_c0_g1_i1:323-1105   -            261 435939at33208        -            169   1.1e-22   80.0   1.7   1   2       2.2   7.9e+02   -1.0   0.0    88   126    11    49     5    56 0.74 -
TRINITY_DN6427_c0_g1_i1:323-1105   -            261 435939at33208        -            169   1.1e-22   80.0   1.7   2   2   2.8e-22     1e-19   70.3   1.6     8   169    56   258    49   258 0.72 -
TRINITY_DN6414_c0_g2_i1:510-1262   -            251 435939at33208        -            169   3.8e-14   52.2   0.3   1   1   5.3e-13   1.9e-10   40.1   0.3    26   169    75   249    33   249 0.66 -
TRINITY_DN6414_c0_g2_i2:510-1262   -            251 435939at33208        -            169   3.8e-14   52.2   0.3   1   1   5.3e-13   1.9e-10   40.1   0.3    26   169    75   249    33   249 0.66 -
TRINITY_DN2920_c0_g1_i1:172-906    -            245 435939at33208        -            169   4.1e-11   42.3   0.8   1   2      0.15        55    2.8   0.0     6    24    38    57    35    64 0.76 -
TRINITY_DN2920_c0_g1_i1:172-906    -            245 435939at33208        -            169   4.1e-11   42.3   0.8   2   2   2.8e-12     1e-09   37.7   0.4    33   122    92   187    74   205 0.77 -
TRINITY_DN2920_c0_g1_i2:172-906    -            245 435939at33208        -            169   4.1e-11   42.3   0.8   1   2      0.15        55    2.8   0.0     6    24    38    57    35    64 0.76 -
TRINITY_DN2920_c0_g1_i2:172-906    -            245 435939at33208        -            169   4.1e-11   42.3   0.8   2   2   2.8e-12     1e-09   37.7   0.4    33   122    92   187    74   205 0.77 -
TRINITY_DN581_c0_g1_i1:323-811     -            163 435939at33208        -            169   1.3e-08   34.1   0.3   1   1   7.5e-11   2.8e-08   33.1   0.3    37   118    75   163    25   163 0.85 -
TRINITY_DN581_c0_g1_i4:323-811     -            163 435939at33208        -            169   1.3e-08   34.1   0.3   1   1   7.5e-11   2.8e-08   33.1   0.3    37   118    75   163    25   163 0.85 -
TRINITY_DN581_c0_g1_i5:323-811     -            163 435939at33208        -            169   1.3e-08   34.1   0.3   1   1   7.5e-11   2.8e-08   33.1   0.3    37   118    75   163    25   163 0.85 -
TRINITY_DN581_c0_g1_i6:323-811     -            163 435939at33208        -            169   1.3e-08   34.1   0.3   1   1   7.5e-11   2.8e-08   33.1   0.3    37   118    75   163    25   163 0.85 -
