#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11490_c0_g1_i1:566-1870 -            435 348544at33208        -            320  3.4e-133  442.8  12.8   1   2   3.2e-83     2e-80  269.5   0.6     1   156     3   165     3   176 0.90 -
TRINITY_DN11490_c0_g1_i1:566-1870 -            435 348544at33208        -            320  3.4e-133  442.8  12.8   2   2   2.7e-55   1.7e-52  177.7   5.8   140   311   195   393   188   401 0.87 -
TRINITY_DN11490_c0_g1_i2:566-1870 -            435 348544at33208        -            320  3.4e-133  442.8  12.8   1   2   3.2e-83     2e-80  269.5   0.6     1   156     3   165     3   176 0.90 -
TRINITY_DN11490_c0_g1_i2:566-1870 -            435 348544at33208        -            320  3.4e-133  442.8  12.8   2   2   2.7e-55   1.7e-52  177.7   5.8   140   311   195   393   188   401 0.87 -
TRINITY_DN67363_c0_g1_i1:134-1471 -            446 348544at33208        -            320    1e-109  365.7  10.5   1   2     2e-75   1.3e-72  243.8   1.5     2   156     3   164     2   176 0.91 -
TRINITY_DN67363_c0_g1_i1:134-1471 -            446 348544at33208        -            320    1e-109  365.7  10.5   2   2   8.2e-40     5e-37  126.8   2.0   139   309   196   400   192   411 0.84 -
TRINITY_DN218_c1_g1_i1:41-898     -            286 348544at33208        -            320   3.6e-12   45.2   0.4   1   2       1.3     8e+02   -2.0   1.8   299   319    52    73    37    87 0.58 -
TRINITY_DN218_c1_g1_i1:41-898     -            286 348544at33208        -            320   3.6e-12   45.2   0.4   2   2   5.9e-15   3.6e-12   45.2   0.4    31   120   168   260   160   269 0.92 -
TRINITY_DN1871_c0_g1_i4:2-274     -             91 348544at33208        -            320   1.1e-07   30.5   0.2   1   1   1.9e-10   1.2e-07   30.4   0.2    59   120     1    65     1    79 0.89 -
TRINITY_DN2685_c0_g1_i1:155-2209  -            685 348544at33208        -            320   4.9e-07   28.3   0.5   1   2       1.3   7.7e+02   -1.9   0.0    91   144   377   430   373   446 0.61 -
TRINITY_DN2685_c0_g1_i1:155-2209  -            685 348544at33208        -            320   4.9e-07   28.3   0.5   2   2   1.9e-09   1.2e-06   27.0   0.1   246   307   616   683   577   685 0.73 -
TRINITY_DN2685_c0_g1_i2:155-2209  -            685 348544at33208        -            320   4.9e-07   28.3   0.5   1   2       1.3   7.7e+02   -1.9   0.0    91   144   377   430   373   446 0.61 -
TRINITY_DN2685_c0_g1_i2:155-2209  -            685 348544at33208        -            320   4.9e-07   28.3   0.5   2   2   1.9e-09   1.2e-06   27.0   0.1   246   307   616   683   577   685 0.73 -
TRINITY_DN2685_c0_g1_i5:155-2209  -            685 348544at33208        -            320   5.9e-07   28.0   0.5   1   2       1.6   9.7e+02   -2.2   0.0    91   143   377   429   373   443 0.59 -
TRINITY_DN2685_c0_g1_i5:155-2209  -            685 348544at33208        -            320   5.9e-07   28.0   0.5   2   2   2.2e-09   1.4e-06   26.8   0.1   248   307   618   683   577   685 0.73 -
TRINITY_DN1871_c0_g1_i13:1-252    -             84 348544at33208        -            320   9.2e-07   27.4   0.3   1   1   1.5e-09   9.4e-07   27.4   0.3    71   120     5    58     1    73 0.89 -
TRINITY_DN1871_c0_g1_i18:1-252    -             84 348544at33208        -            320   9.2e-07   27.4   0.3   1   1   1.5e-09   9.4e-07   27.4   0.3    71   120     5    58     1    73 0.89 -
TRINITY_DN1871_c0_g1_i1:1-252     -             84 348544at33208        -            320   9.2e-07   27.4   0.3   1   1   1.5e-09   9.4e-07   27.4   0.3    71   120     5    58     1    73 0.89 -
TRINITY_DN1871_c0_g1_i6:1-252     -             84 348544at33208        -            320   9.2e-07   27.4   0.3   1   1   1.5e-09   9.4e-07   27.4   0.3    71   120     5    58     1    73 0.89 -
TRINITY_DN1871_c0_g1_i7:1-252     -             84 348544at33208        -            320   9.2e-07   27.4   0.3   1   1   1.5e-09   9.4e-07   27.4   0.3    71   120     5    58     1    73 0.89 -
TRINITY_DN1871_c0_g1_i17:0-200    -             67 348544at33208        -            320   0.00011   20.6   0.3   1   1   1.8e-07   0.00011   20.6   0.3    84   120     3    43     1    57 0.87 -
TRINITY_DN197269_c0_g1_i1:1-180   -             60 348544at33208        -            320      0.02   13.1   1.0   1   1   3.6e-05     0.022   13.0   1.0    94   121     6    37     2    47 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/348544at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/348544at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/348544at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:04 2021
# [ok]
