#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8020_c0_g1_i12:71-1138  -            356 218441at33208        -            249   3.9e-67  225.2   0.0   1   2   2.1e-49   1.8e-46  157.6   0.0     3   171     3   195     1   200 0.86 -
TRINITY_DN8020_c0_g1_i12:71-1138  -            356 218441at33208        -            249   3.9e-67  225.2   0.0   2   2   2.8e-21   2.3e-18   65.4   0.0   158   249   248   355   227   355 0.84 -
TRINITY_DN8020_c0_g1_i2:71-1138   -            356 218441at33208        -            249     9e-67  224.0   0.0   1   2   2.1e-49   1.8e-46  157.6   0.0     3   171     3   195     1   200 0.86 -
TRINITY_DN8020_c0_g1_i2:71-1138   -            356 218441at33208        -            249     9e-67  224.0   0.0   2   2   6.5e-21   5.5e-18   64.2   0.0   158   249   248   355   227   355 0.84 -
TRINITY_DN8020_c0_g1_i4:71-1138   -            356 218441at33208        -            249     9e-67  224.0   0.0   1   2   2.1e-49   1.8e-46  157.6   0.0     3   171     3   195     1   200 0.86 -
TRINITY_DN8020_c0_g1_i4:71-1138   -            356 218441at33208        -            249     9e-67  224.0   0.0   2   2   6.5e-21   5.5e-18   64.2   0.0   158   249   248   355   227   355 0.84 -
TRINITY_DN8020_c0_g1_i10:0-512    -            171 218441at33208        -            249   1.5e-19   69.4   0.0   1   1   3.2e-22   2.7e-19   68.5   0.0   157   249    63   171    43   171 0.84 -
TRINITY_DN8020_c0_g1_i5:0-512     -            171 218441at33208        -            249   1.5e-19   69.4   0.0   1   1   3.2e-22   2.7e-19   68.5   0.0   157   249    63   171    43   171 0.84 -
TRINITY_DN3320_c0_g1_i12:624-1367 -            248 218441at33208        -            249   1.1e-15   56.7   0.6   1   2   3.1e-08   2.6e-05   22.7   0.1    60   150     1   114     1   141 0.75 -
TRINITY_DN3320_c0_g1_i12:624-1367 -            248 218441at33208        -            249   1.1e-15   56.7   0.6   2   2   4.8e-10     4e-07   28.6   0.0   183   239   189   247   146   248 0.82 -
TRINITY_DN3320_c0_g1_i6:624-1367  -            248 218441at33208        -            249   1.1e-15   56.7   0.6   1   2   3.1e-08   2.6e-05   22.7   0.1    60   150     1   114     1   141 0.75 -
TRINITY_DN3320_c0_g1_i6:624-1367  -            248 218441at33208        -            249   1.1e-15   56.7   0.6   2   2   4.8e-10     4e-07   28.6   0.0   183   239   189   247   146   248 0.82 -
TRINITY_DN3320_c0_g1_i7:624-1367  -            248 218441at33208        -            249   1.1e-15   56.7   0.6   1   2   3.1e-08   2.6e-05   22.7   0.1    60   150     1   114     1   141 0.75 -
TRINITY_DN3320_c0_g1_i7:624-1367  -            248 218441at33208        -            249   1.1e-15   56.7   0.6   2   2   4.8e-10     4e-07   28.6   0.0   183   239   189   247   146   248 0.82 -
TRINITY_DN3320_c0_g1_i10:629-1372 -            248 218441at33208        -            249   1.5e-15   56.2   0.7   1   2   4.3e-08   3.6e-05   22.2   0.1    60   150     1   114     1   141 0.74 -
TRINITY_DN3320_c0_g1_i10:629-1372 -            248 218441at33208        -            249   1.5e-15   56.2   0.7   2   2   4.8e-10     4e-07   28.6   0.0   183   239   189   247   146   248 0.82 -
TRINITY_DN3320_c0_g1_i11:622-1365 -            248 218441at33208        -            249   1.5e-15   56.2   0.7   1   2   4.3e-08   3.6e-05   22.2   0.1    60   150     1   114     1   141 0.74 -
TRINITY_DN3320_c0_g1_i11:622-1365 -            248 218441at33208        -            249   1.5e-15   56.2   0.7   2   2   4.8e-10     4e-07   28.6   0.0   183   239   189   247   146   248 0.82 -
TRINITY_DN5521_c0_g1_i1:152-1042  -            297 218441at33208        -            249   4.1e-10   38.4   0.1   1   2   1.4e-05     0.012   14.0   0.0    73   126    45   102    24   115 0.78 -
TRINITY_DN5521_c0_g1_i1:152-1042  -            297 218441at33208        -            249   4.1e-10   38.4   0.1   2   2   3.7e-08   3.1e-05   22.5   0.0   188   245   235   296   215   297 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/218441at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/218441at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/218441at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:07 2021
# [ok]
