#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6111_c0_g1_i1:568-2937    -            790 205220at33208        -            645  1.8e-290  963.8  10.7   1   2  2.4e-197  2.7e-195  649.3   0.1     2   366    22   408    21   424 0.94 -
TRINITY_DN6111_c0_g1_i1:568-2937    -            790 205220at33208        -            645  1.8e-290  963.8  10.7   2   2   4.1e-96   4.6e-94  314.9   6.9   364   645   447   775   424   775 0.87 -
TRINITY_DN6111_c0_g1_i2:660-3029    -            790 205220at33208        -            645  1.8e-290  963.8  10.7   1   2  2.4e-197  2.7e-195  649.3   0.1     2   366    22   408    21   424 0.94 -
TRINITY_DN6111_c0_g1_i2:660-3029    -            790 205220at33208        -            645  1.8e-290  963.8  10.7   2   2   4.1e-96   4.6e-94  314.9   6.9   364   645   447   775   424   775 0.87 -
TRINITY_DN19691_c0_g1_i1:1068-1748  -            227 205220at33208        -            645   1.4e-38  131.6   7.8   1   2   4.3e-23   4.8e-21   73.6   0.5   155   302     2   155     1   156 0.87 -
TRINITY_DN19691_c0_g1_i1:1068-1748  -            227 205220at33208        -            645   1.4e-38  131.6   7.8   2   2   1.4e-21   1.6e-19   68.6   1.6   105   216   107   226   105   227 0.85 -
TRINITY_DN29661_c0_g1_i8:2666-3898  -            411 205220at33208        -            645   8.6e-32  109.1   6.4   1   2   5.8e-28   6.5e-26   89.7   2.6   182   306   158   279   146   292 0.90 -
TRINITY_DN29661_c0_g1_i8:2666-3898  -            411 205220at33208        -            645   8.6e-32  109.1   6.4   2   2   2.1e-09   2.3e-07   28.4   0.6   187   305   268   386   268   402 0.79 -
TRINITY_DN19691_c0_g1_i3:1068-1703  -            212 205220at33208        -            645   3.1e-29  100.7   0.2   1   2   1.4e-23   1.6e-21   75.2   0.2   155   303     2   156     1   160 0.87 -
TRINITY_DN19691_c0_g1_i3:1068-1703  -            212 205220at33208        -            645   3.1e-29  100.7   0.2   2   2   4.4e-08   4.9e-06   24.0   0.0   102   156   157   211   155   212 0.82 -
TRINITY_DN322_c0_g1_i1:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   1   3     0.013       1.5    6.0   0.0   225   289     8    76     2    80 0.75 -
TRINITY_DN322_c0_g1_i1:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   2   3   6.2e-10     7e-08   30.1   0.0   230   302    69   141    55   166 0.87 -
TRINITY_DN322_c0_g1_i1:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   3   3   2.7e-19     3e-17   61.1   0.0   219   317   163   258   140   261 0.85 -
TRINITY_DN322_c0_g1_i4:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   1   3     0.013       1.5    6.0   0.0   225   289     8    76     2    80 0.75 -
TRINITY_DN322_c0_g1_i4:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   2   3   6.2e-10     7e-08   30.1   0.0   230   302    69   141    55   166 0.87 -
TRINITY_DN322_c0_g1_i4:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   3   3   2.7e-19     3e-17   61.1   0.0   219   317   163   258   140   261 0.85 -
TRINITY_DN322_c0_g1_i6:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   1   3     0.013       1.5    6.0   0.0   225   289     8    76     2    80 0.75 -
TRINITY_DN322_c0_g1_i6:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   2   3   6.2e-10     7e-08   30.1   0.0   230   302    69   141    55   166 0.87 -
TRINITY_DN322_c0_g1_i6:222-1004     -            261 205220at33208        -            645   1.2e-28   98.7   0.1   3   3   2.7e-19     3e-17   61.1   0.0   219   317   163   258   140   261 0.85 -
TRINITY_DN13467_c0_g1_i1:95-1258    -            388 205220at33208        -            645   5.3e-28   96.6   2.0   1   4       1.2   1.3e+02   -0.5   0.0   238   269    19    55     7    83 0.48 -
TRINITY_DN13467_c0_g1_i1:95-1258    -            388 205220at33208        -            645   5.3e-28   96.6   2.0   2   4   1.6e-12   1.8e-10   38.7   0.2   224   303    84   162    39   164 0.83 -
TRINITY_DN13467_c0_g1_i1:95-1258    -            388 205220at33208        -            645   5.3e-28   96.6   2.0   3   4   7.3e-12   8.1e-10   36.5   0.1   200   303   117   214   116   222 0.87 -
