#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   1   5   1.8e-15   1.4e-12   44.9   0.1     1    98   248   367   248   384 0.73 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   2   5   4.7e-13   3.6e-10   36.9   0.6    88   192   382   501   355   562 0.81 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   3   5   8.9e-13   6.8e-10   36.0   1.4   261   338   746   845   697   866 0.78 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   4   5   3.2e-05     0.024   11.0   0.0   363   406   912   952   881   995 0.77 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   5   5         0         0 2119.4  13.9   416  1857  1037  2626  1026  2636 0.91 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   1   5   1.8e-15   1.4e-12   44.9   0.1     1    98   248   367   248   384 0.73 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   2   5   4.7e-13   3.6e-10   36.9   0.6    88   192   382   501   355   562 0.81 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   3   5   8.9e-13   6.8e-10   36.0   1.4   261   338   746   845   697   866 0.78 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   4   5   3.2e-05     0.024   11.0   0.0   363   406   912   952   881   995 0.77 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 14776at33208         -           1883         0 2240.6  32.0   5   5         0         0 2119.4  13.9   416  1857  1037  2626  1026  2636 0.91 -
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 14776at33208         -           1883   2.2e-08   31.0   0.1   1   3   0.00056      0.43    6.8   0.0  1262  1356   355   452   333   466 0.85 -
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 14776at33208         -           1883   2.2e-08   31.0   0.1   2   3   4.6e-05     0.035   10.4   0.0  1614  1711   622   726   614   769 0.71 -
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 14776at33208         -           1883   2.2e-08   31.0   0.1   3   3   5.3e-05      0.04   10.2   0.1  1311  1423   776   894   726   913 0.69 -
TRINITY_DN2837_c0_g1_i1:912-4607  -           1232 14776at33208         -           1883   4.9e-08   29.8   0.1   1   3   0.00072      0.55    6.4   0.0  1262  1356   570   667   549   681 0.86 -
TRINITY_DN2837_c0_g1_i1:912-4607  -           1232 14776at33208         -           1883   4.9e-08   29.8   0.1   2   3   7.4e-05     0.056    9.7   0.0  1614  1669   837   892   829   970 0.71 -
TRINITY_DN2837_c0_g1_i1:912-4607  -           1232 14776at33208         -           1883   4.9e-08   29.8   0.1   3   3   6.9e-05     0.053    9.8   0.1  1311  1423   991  1109   941  1128 0.69 -
