#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1566_c0_g1_i5:280-2493  -            738 189414at33208        -            542    3e-168  559.9  28.5   1   3   5.7e-09   3.3e-06   25.0   5.3     3   103     3   106     1   115 0.63 -
TRINITY_DN1566_c0_g1_i5:280-2493  -            738 189414at33208        -            542    3e-168  559.9  28.5   2   3   1.9e-97   1.1e-94  317.1   0.1    82   349   200   493   182   495 0.89 -
TRINITY_DN1566_c0_g1_i5:280-2493  -            738 189414at33208        -            542    3e-168  559.9  28.5   3   3   1.2e-70   7.2e-68  228.6   7.9   348   528   514   707   508   719 0.90 -
TRINITY_DN1566_c0_g1_i2:109-2511  -            801 189414at33208        -            542  1.8e-165  550.7  41.8   1   4       2.4   1.4e+03   -3.4   6.4     2    24    27    49    26    62 0.86 -
TRINITY_DN1566_c0_g1_i2:109-2511  -            801 189414at33208        -            542  1.8e-165  550.7  41.8   2   4   6.9e-09     4e-06   24.8   5.5     3   103    66   169    62   177 0.63 -
TRINITY_DN1566_c0_g1_i2:109-2511  -            801 189414at33208        -            542  1.8e-165  550.7  41.8   3   4   2.1e-97   1.2e-94  316.9   0.1    81   349   262   556   241   558 0.89 -
TRINITY_DN1566_c0_g1_i2:109-2511  -            801 189414at33208        -            542  1.8e-165  550.7  41.8   4   4   1.4e-70   8.3e-68  228.3   7.9   348   528   577   770   571   782 0.90 -
TRINITY_DN1566_c0_g1_i6:109-1140  -            344 189414at33208        -            542    9e-102  340.4  11.0   1   2   7.1e-35   4.1e-32  110.5   0.0   262   349     1    99     1   101 0.87 -
TRINITY_DN1566_c0_g1_i6:109-1140  -            344 189414at33208        -            542    9e-102  340.4  11.0   2   2   2.6e-71   1.5e-68  230.8   8.1   348   528   120   313   114   326 0.90 -
TRINITY_DN1566_c0_g1_i1:109-1140  -            344 189414at33208        -            542  2.3e-101  339.1  10.8   1   2   2.1e-34   1.2e-31  109.0   0.0   263   349     2    99     1   101 0.87 -
TRINITY_DN1566_c0_g1_i1:109-1140  -            344 189414at33208        -            542  2.3e-101  339.1  10.8   2   2   2.6e-71   1.5e-68  230.8   8.1   348   528   120   313   114   326 0.90 -
TRINITY_DN1566_c0_g1_i4:109-1137  -            343 189414at33208        -            542  3.2e-101  338.6  10.5   1   2   3.6e-34   2.1e-31  108.2   0.0   263   349     1    98     1   100 0.86 -
TRINITY_DN1566_c0_g1_i4:109-1137  -            343 189414at33208        -            542  3.2e-101  338.6  10.5   2   2   2.6e-71   1.5e-68  230.8   8.1   348   528   119   312   113   325 0.90 -
TRINITY_DN1908_c0_g1_i14:947-2560 -            538 189414at33208        -            542   6.5e-32  109.9  10.9   1   2   7.4e-18   4.2e-15   54.4   0.6    90   299    35   239    20   284 0.84 -
