#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2432_c0_g1_i2:780-2684  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   1   3  1.6e-132  1.4e-129  432.1   1.5     1   259     5   286     5   299 0.92 -
TRINITY_DN2432_c0_g1_i2:780-2684  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   2   3   4.7e-77   3.9e-74  249.1   3.9   259   421   313   494   310   502 0.90 -
TRINITY_DN2432_c0_g1_i2:780-2684  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   3   3   4.7e-41   3.9e-38  130.3   0.7   415   523   509   634   506   634 0.86 -
TRINITY_DN2432_c0_g1_i3:514-2418  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   1   3  1.6e-132  1.4e-129  432.1   1.5     1   259     5   286     5   299 0.92 -
TRINITY_DN2432_c0_g1_i3:514-2418  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   2   3   4.7e-77   3.9e-74  249.1   3.9   259   421   313   494   310   502 0.90 -
TRINITY_DN2432_c0_g1_i3:514-2418  -            635 168850at33208        -            523  6.2e-242  802.8  20.0   3   3   4.7e-41   3.9e-38  130.3   0.7   415   523   509   634   506   634 0.86 -
TRINITY_DN20821_c0_g1_i3:56-1741  -            562 168850at33208        -            523   2.8e-32  111.0   3.1   1   2   8.8e-29   7.3e-26   89.8   1.0    10   402    11   398     4   412 0.81 -
TRINITY_DN20821_c0_g1_i3:56-1741  -            562 168850at33208        -            523   2.8e-32  111.0   3.1   2   2   7.9e-08   6.6e-05   20.6   0.0   429   518   456   546   417   550 0.77 -
TRINITY_DN20821_c0_g1_i2:56-1741  -            562 168850at33208        -            523   2.8e-32  111.0   3.1   1   2   8.8e-29   7.3e-26   89.8   1.0    10   402    11   398     4   412 0.81 -
TRINITY_DN20821_c0_g1_i2:56-1741  -            562 168850at33208        -            523   2.8e-32  111.0   3.1   2   2   7.9e-08   6.6e-05   20.6   0.0   429   518   456   546   417   550 0.77 -
TRINITY_DN16658_c0_g1_i1:24-185   -             54 168850at33208        -            523   2.9e-18   64.7   0.1   1   1   2.4e-20     2e-17   62.0   0.1     7    51     1    54     1    54 0.83 -
TRINITY_DN17073_c0_g1_i1:43-204   -             54 168850at33208        -            523   2.9e-18   64.7   0.1   1   1   2.4e-20     2e-17   62.0   0.1     7    51     1    54     1    54 0.83 -
TRINITY_DN16063_c0_g1_i1:134-820  -            229 168850at33208        -            523   6.9e-14   50.3   0.0   1   1     1e-16   8.4e-14   50.0   0.0    20   182    22   190     9   207 0.87 -
TRINITY_DN16063_c0_g1_i2:134-820  -            229 168850at33208        -            523   6.9e-14   50.3   0.0   1   1     1e-16   8.4e-14   50.0   0.0    20   182    22   190     9   207 0.87 -
TRINITY_DN2432_c0_g1_i1:31-213    -             61 168850at33208        -            523   1.4e-13   49.3   0.3   1   1   1.8e-16   1.5e-13   49.1   0.3   473   523     1    60     1    60 0.85 -
TRINITY_DN11254_c0_g1_i2:156-1784 -            543 168850at33208        -            523     2e-07   29.0   1.3   1   1   6.3e-10   5.2e-07   27.6   1.4   122   387   112   382    29   410 0.70 -
TRINITY_DN20821_c0_g1_i1:144-854  -            237 168850at33208        -            523   3.3e-06   24.9   0.2   1   2     0.086        72    0.7   0.0   321   403     5    89     2   103 0.77 -
TRINITY_DN20821_c0_g1_i1:144-854  -            237 168850at33208        -            523   3.3e-06   24.9   0.2   2   2   2.3e-08   1.9e-05   22.4   0.0   429   516   146   234   102   237 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/168850at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/168850at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/168850at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:40 2021
# [ok]
