#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9090_c0_g1_i1:386-3328   -            981 118209at33208        -            862         0 1587.5   8.0   1   1         0         0 1587.1   8.0     1   858    22   943    22   950 0.92 -
TRINITY_DN9090_c0_g1_i2:386-3450   -            981 118209at33208        -            862         0 1587.5   8.0   1   1         0         0 1587.1   8.0     1   858    22   943    22   950 0.92 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 118209at33208        -            862   2.4e-35  120.7   3.7   1   3   1.4e-09   9.8e-08   29.3   0.0   320   379   432   491   423   492 0.94 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 118209at33208        -            862   2.4e-35  120.7   3.7   2   3   9.3e-22   6.4e-20   69.6   1.5   303   433   483   613   480   618 0.95 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 118209at33208        -            862   2.4e-35  120.7   3.7   3   3   7.3e-09     5e-07   27.0   0.0   201   274   618   691   606   694 0.92 -
TRINITY_DN19979_c0_g1_i1:222-908   -            229 118209at33208        -            862   1.6e-31  108.0   2.4   1   2     5e-28   3.5e-26   90.4   1.9   270   433     5   169     1   174 0.94 -
TRINITY_DN19979_c0_g1_i1:222-908   -            229 118209at33208        -            862   1.6e-31  108.0   2.4   2   2   1.2e-05   0.00079   16.4   0.0   201   253   174   226   162   229 0.87 -
TRINITY_DN22587_c0_g1_i6:303-2735  -            811 118209at33208        -            862   1.1e-30  105.2  16.4   1   2     2e-20   1.3e-18   65.2   3.0   285   434   466   624   462   630 0.85 -
TRINITY_DN22587_c0_g1_i6:303-2735  -            811 118209at33208        -            862   1.1e-30  105.2  16.4   2   2   3.5e-17   2.4e-15   54.5   5.5   236   437   595   800   588   811 0.89 -
TRINITY_DN202404_c0_g1_i1:39-320   -             94 118209at33208        -            862   2.7e-28   97.3   0.1   1   1   4.1e-30   2.8e-28   97.3   0.1   616   682     1    70     1    89 0.83 -
TRINITY_DN7211_c0_g1_i1:274-1512   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   1   2   2.8e-20   1.9e-18   64.7   0.2    40   303    21   288    16   295 0.89 -
TRINITY_DN7211_c0_g1_i1:274-1512   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   2   2   2.9e-06    0.0002   18.4   0.1    70   151   289   370   286   394 0.74 -
TRINITY_DN7211_c0_g1_i3:274-1512   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   1   2   2.8e-20   1.9e-18   64.7   0.2    40   303    21   288    16   295 0.89 -
TRINITY_DN7211_c0_g1_i3:274-1512   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   2   2   2.9e-06    0.0002   18.4   0.1    70   151   289   370   286   394 0.74 -
TRINITY_DN7211_c0_g1_i4:272-1510   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   1   2   2.8e-20   1.9e-18   64.7   0.2    40   303    21   288    16   295 0.89 -
TRINITY_DN7211_c0_g1_i4:272-1510   -            413 118209at33208        -            862   8.1e-24   82.5   2.0   2   2   2.9e-06    0.0002   18.4   0.1    70   151   289   370   286   394 0.74 -
TRINITY_DN964_c0_g1_i3:548-3700    -           1051 118209at33208        -            862   7.3e-23   79.3  20.0   1   2   1.2e-10   8.5e-09   32.8   8.1    64   363   129   445    62   453 0.77 -
TRINITY_DN964_c0_g1_i3:548-3700    -           1051 118209at33208        -            862   7.3e-23   79.3  20.0   2   2   3.8e-15   2.6e-13   47.8   4.1    39   346   463   768   458   788 0.84 -
TRINITY_DN964_c0_g1_i4:548-3700    -           1051 118209at33208        -            862   7.3e-23   79.3  20.0   1   2   1.2e-10   8.5e-09   32.8   8.1    64   363   129   445    62   453 0.77 -
TRINITY_DN964_c0_g1_i4:548-3700    -           1051 118209at33208        -            862   7.3e-23   79.3  20.0   2   2   3.8e-15   2.6e-13   47.8   4.1    39   346   463   768   458   788 0.84 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 118209at33208        -            862   2.3e-22   77.7   9.4   1   3   6.6e-12   4.5e-10   37.0   0.4   349   434     1    97     1   103 0.82 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 118209at33208        -            862   2.3e-22   77.7   9.4   2   3   0.00064     0.044   10.6   0.0    69   111   105   147   100   155 0.87 -
