#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 196950at33208        -            623  4.9e-226  751.0  30.7   1   3   2.3e-38   8.1e-37  125.9   5.5     2   165     1   167     1   192 0.86 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 196950at33208        -            623  4.9e-226  751.0  30.7   2   3       6.8   2.4e+02   -1.1   0.1    93   134   211   251   182   258 0.61 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 196950at33208        -            623  4.9e-226  751.0  30.7   3   3  2.3e-189  8.1e-188  624.7  12.7    95   623   278   907   260   907 0.79 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 196950at33208        -            623  8.3e-226  750.2  30.8   1   4   3.5e-38   1.2e-36  125.3   6.1     2   165     1   167     1   192 0.86 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 196950at33208        -            623  8.3e-226  750.2  30.8   2   4         7   2.5e+02   -1.2   0.1    93   134   211   251   190   259 0.59 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 196950at33208        -            623  8.3e-226  750.2  30.8   3   4   5.5e-09   1.9e-07   28.9   0.0   529   589   314   374   299   378 0.90 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 196950at33208        -            623  8.3e-226  750.2  30.8   4   4  2.1e-184  7.4e-183  608.3   8.6   152   623   369   907   367   907 0.86 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 196950at33208        -            623    4e-192  638.9  11.3   1   2   1.2e-08   4.2e-07   27.8   0.1   533   590     3    60     1    64 0.90 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 196950at33208        -            623    4e-192  638.9  11.3   2   2  5.3e-186  1.8e-184  613.6   8.7   152   623    54   592    52   592 0.86 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 196950at33208        -            623   3.8e-42  143.5   0.2   1   4   3.1e-06   0.00011   19.8   0.0   204   285     2    84     1    87 0.89 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 196950at33208        -            623   3.8e-42  143.5   0.2   2   4   9.3e-10   3.3e-08   31.4   0.1     4   271    90   157    87   170 0.59 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 196950at33208        -            623   3.8e-42  143.5   0.2   3   4   8.4e-14   2.9e-12   44.8   0.1   181   289   153   266   150   279 0.83 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 196950at33208        -            623   3.8e-42  143.5   0.2   4   4   7.3e-14   2.5e-12   45.0   0.1   201   291   282   372   262   385 0.82 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 196950at33208        -            623   1.2e-39  135.3   6.9   1   4   8.3e-07   2.9e-05   21.7   0.0   204   285     2    84     1    88 0.92 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 196950at33208        -            623   1.2e-39  135.3   6.9   2   4     2e-11     7e-10   36.9   0.7     3    75    89   161    87   182 0.89 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 196950at33208        -            623   1.2e-39  135.3   6.9   3   4   2.4e-12   8.2e-11   40.0   0.7     4    86   183   263   180   282 0.82 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 196950at33208        -            623   1.2e-39  135.3   6.9   4   4   6.5e-12   2.3e-10   38.6   0.2   176   284   260   366   252   377 0.72 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 196950at33208        -            623   1.1e-35  122.1  10.9   1   4   1.2e-12   4.2e-11   41.0   0.1   204   291     5    92     2   101 0.80 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 196950at33208        -            623   1.1e-35  122.1  10.9   2   4   3.7e-15   1.3e-13   49.3   1.8   438   609   148   329   139   343 0.72 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 196950at33208        -            623   1.1e-35  122.1  10.9   3   4   8.2e-09   2.9e-07   28.3   0.1   444   510   453   519   427   575 0.68 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 196950at33208        -            623   1.1e-35  122.1  10.9   4   4     0.026      0.92    6.8   0.0   449   511   613   682   588   717 0.65 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 196950at33208        -            623   1.2e-35  122.1  10.9   1   4   1.2e-12   4.2e-11   41.0   0.1   204   291     5    92     2   101 0.80 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 196950at33208        -            623   1.2e-35  122.1  10.9   2   4   3.7e-15   1.3e-13   49.3   1.8   438   609   148   329   139   343 0.72 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 196950at33208        -            623   1.2e-35  122.1  10.9   3   4   8.3e-09   2.9e-07   28.3   0.1   444   510   455   521   429   577 0.68 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 196950at33208        -            623   1.2e-35  122.1  10.9   4   4     0.026      0.92    6.8   0.0   449   511   615   684   590   719 0.65 -
TRINITY_DN2081_c0_g1_i5:56-1225     -            390 196950at33208        -            623   2.4e-27   94.6   4.1   1   2   2.8e-13   9.9e-12   43.1   0.0   204   291    13   100     5   109 0.79 -
