#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9317_c0_g1_i1:121-936    -            272 617020at33208        -            202   2.9e-58  195.7   1.7   1   2       1.6   8.4e+02   -1.6   0.0     3    16     1    14     1    33 0.67 -
TRINITY_DN9317_c0_g1_i1:121-936    -            272 617020at33208        -            202   2.9e-58  195.7   1.7   2   2     6e-61   3.1e-58  195.7   0.4    23   199    74   271    51   272 0.87 -
TRINITY_DN11718_c0_g1_i1:167-571   -            135 617020at33208        -            202   1.3e-15   56.5   0.1   1   1     3e-18   1.5e-15   56.3   0.1    41   162     4   133     2   135 0.84 -
TRINITY_DN7222_c0_g1_i4:479-760    -             94 617020at33208        -            202   5.1e-10   38.3   0.1   1   1   1.1e-12   5.4e-10   38.2   0.1    38    98     1    64     1    82 0.82 -
TRINITY_DN7222_c0_g1_i6:1438-1719  -             94 617020at33208        -            202   5.1e-10   38.3   0.1   1   1   1.1e-12   5.4e-10   38.2   0.1    38    98     1    64     1    82 0.82 -
TRINITY_DN7222_c0_g1_i1:1555-1830  -             92 617020at33208        -            202   3.2e-08   32.4   0.2   1   1   6.3e-11   3.2e-08   32.4   0.2    37    80    37    81     9    92 0.76 -
TRINITY_DN11347_c0_g1_i1:528-1091  -            188 617020at33208        -            202   1.7e-07   30.0   0.3   1   1     4e-10   2.1e-07   29.7   0.3    53   147    71   166    25   188 0.82 -
TRINITY_DN11347_c0_g1_i2:1139-1702 -            188 617020at33208        -            202   1.7e-07   30.0   0.3   1   1     4e-10   2.1e-07   29.7   0.3    53   147    71   166    25   188 0.82 -
TRINITY_DN97_c0_g1_i4:159-620      -            154 617020at33208        -            202     2e-07   29.8   0.0   1   1   5.6e-10   2.9e-07   29.3   0.0    38   140    18   131    11   142 0.75 -
TRINITY_DN6624_c0_g1_i1:632-997    -            122 617020at33208        -            202   9.6e-07   27.6   0.1   1   1   2.1e-09   1.1e-06   27.4   0.1    52    90    23    62    15   119 0.80 -
TRINITY_DN79105_c0_g1_i1:50-472    -            141 617020at33208        -            202   2.9e-06   26.0   0.0   1   1     6e-09     3e-06   25.9   0.0    52   146    21   118    14   141 0.76 -
TRINITY_DN12323_c0_g1_i1:33-590    -            186 617020at33208        -            202   3.3e-06   25.8   0.0   1   1   9.8e-09     5e-06   25.2   0.0    38   154     8   134     6   146 0.70 -
TRINITY_DN12323_c0_g1_i16:119-772  -            218 617020at33208        -            202     5e-06   25.2   0.0   1   1   1.5e-08   7.8e-06   24.6   0.0    38   154    34   160    31   171 0.70 -
TRINITY_DN12323_c0_g1_i2:119-772   -            218 617020at33208        -            202     5e-06   25.2   0.0   1   1   1.5e-08   7.8e-06   24.6   0.0    38   154    34   160    31   171 0.70 -
TRINITY_DN10733_c0_g2_i1:10-699    -            230 617020at33208        -            202   1.3e-05   23.9   0.0   1   1   4.5e-08   2.3e-05   23.1   0.0    58   159   116   220   101   226 0.82 -
TRINITY_DN10733_c0_g2_i2:10-699    -            230 617020at33208        -            202   1.3e-05   23.9   0.0   1   1   4.5e-08   2.3e-05   23.1   0.0    58   159   116   220   101   226 0.82 -
TRINITY_DN9398_c0_g1_i1:52-663     -            204 617020at33208        -            202     0.023   13.2   0.1   1   2   8.3e-05     0.042   12.4   0.0    56    85    45    75    33   124 0.76 -
TRINITY_DN9398_c0_g1_i1:52-663     -            204 617020at33208        -            202     0.023   13.2   0.1   2   2       5.6   2.9e+03   -3.4   0.0    41   125   175   187   169   193 0.61 -
TRINITY_DN9398_c0_g1_i2:237-848    -            204 617020at33208        -            202     0.023   13.2   0.1   1   2   8.3e-05     0.042   12.4   0.0    56    85    45    75    33   124 0.76 -
TRINITY_DN9398_c0_g1_i2:237-848    -            204 617020at33208        -            202     0.023   13.2   0.1   2   2       5.6   2.9e+03   -3.4   0.0    41   125   175   187   169   193 0.61 -
TRINITY_DN9398_c0_g1_i3:98-709     -            204 617020at33208        -            202     0.023   13.2   0.1   1   2   8.3e-05     0.042   12.4   0.0    56    85    45    75    33   124 0.76 -
TRINITY_DN9398_c0_g1_i3:98-709     -            204 617020at33208        -            202     0.023   13.2   0.1   2   2       5.6   2.9e+03   -3.4   0.0    41   125   175   187   169   193 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/617020at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/617020at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/617020at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:22 2021
# [ok]
