#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 432287at33208        -            246   2.8e-51  173.1   9.1   1   4   6.6e-15   1.3e-12   46.5   0.0     9    47    55    93    51   100 0.94 -
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 432287at33208        -            246   2.8e-51  173.1   9.1   2   4     6e-21   1.2e-18   66.3   4.7    43   152   114   268   109   274 0.73 -
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 432287at33208        -            246   2.8e-51  173.1   9.1   3   4   2.6e-08   5.2e-06   24.9   0.0   152   180   318   346   311   364 0.81 -
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 432287at33208        -            246   2.8e-51  173.1   9.1   4   4   1.2e-09   2.5e-07   29.2   0.0   172   234   361   435   357   458 0.65 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 432287at33208        -            246   4.9e-51  172.4   9.3   1   4     7e-15   1.4e-12   46.4   0.0     9    47    84   122    80   129 0.94 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 432287at33208        -            246   4.9e-51  172.4   9.3   2   4   6.4e-21   1.3e-18   66.2   4.7    43   152   143   297   138   303 0.73 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 432287at33208        -            246   4.9e-51  172.4   9.3   3   4   2.7e-08   5.3e-06   24.9   0.0   152   181   347   376   342   395 0.80 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 432287at33208        -            246   4.9e-51  172.4   9.3   4   4   1.3e-09   2.5e-07   29.2   0.0   172   234   390   464   385   487 0.65 -
TRINITY_DN2647_c0_g1_i1:620-1294    -            225 432287at33208        -            246   3.7e-06   25.4   0.0   1   2   0.00077      0.15   10.3   0.0    11    32    35    56    26    62 0.90 -
TRINITY_DN2647_c0_g1_i1:620-1294    -            225 432287at33208        -            246   3.7e-06   25.4   0.0   2   2   0.00012     0.025   12.8   0.0   126   155   186   215   158   222 0.86 -
TRINITY_DN2647_c0_g1_i2:629-1303    -            225 432287at33208        -            246   3.7e-06   25.4   0.0   1   2   0.00077      0.15   10.3   0.0    11    32    35    56    26    62 0.90 -
TRINITY_DN2647_c0_g1_i2:629-1303    -            225 432287at33208        -            246   3.7e-06   25.4   0.0   2   2   0.00012     0.025   12.8   0.0   126   155   186   215   158   222 0.86 -
