#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3678_c0_g1_i1:1201-1536 -            112 617441at33208        -             79   1.2e-48  161.9   3.8   1   1   2.1e-49   8.4e-47  156.0   3.8     1    79    15   107    15   107 0.92 -
TRINITY_DN14228_c0_g1_i10:534-839 -            102 617441at33208        -             79   1.1e-11   43.5   0.1   1   1   9.4e-12   3.8e-09   35.3   0.1     9    75    17    95     9    98 0.70 -
TRINITY_DN14228_c0_g1_i2:548-853  -            102 617441at33208        -             79   1.1e-11   43.5   0.1   1   1   9.4e-12   3.8e-09   35.3   0.1     9    75    17    95     9    98 0.70 -
TRINITY_DN14228_c0_g1_i3:549-854  -            102 617441at33208        -             79   1.1e-11   43.5   0.1   1   1   9.4e-12   3.8e-09   35.3   0.1     9    75    17    95     9    98 0.70 -
TRINITY_DN14228_c0_g1_i7:548-853  -            102 617441at33208        -             79   1.1e-11   43.5   0.1   1   1   9.4e-12   3.8e-09   35.3   0.1     9    75    17    95     9    98 0.70 -
TRINITY_DN113382_c0_g1_i1:57-209  -             51 617441at33208        -             79   2.2e-05   23.3   0.1   1   1   5.6e-08   2.2e-05   23.2   0.1    25    58    11    44     1    49 0.78 -
TRINITY_DN482_c0_g1_i1:232-399    -             56 617441at33208        -             79   0.00055   18.8   0.1   1   1   1.4e-06   0.00057   18.7   0.1    24    75     3    56     1    56 0.82 -
TRINITY_DN482_c0_g1_i2:232-399    -             56 617441at33208        -             79   0.00055   18.8   0.1   1   1   1.4e-06   0.00057   18.7   0.1    24    75     3    56     1    56 0.82 -
TRINITY_DN835_c0_g2_i1:1004-1231  -             76 617441at33208        -             79    0.0025   16.7   0.1   1   1   7.6e-06     0.003   16.4   0.1    31    75    25    70    11    72 0.84 -
TRINITY_DN835_c0_g2_i2:414-641    -             76 617441at33208        -             79    0.0025   16.7   0.1   1   1   7.6e-06     0.003   16.4   0.1    31    75    25    70    11    72 0.84 -
TRINITY_DN835_c0_g2_i4:255-482    -             76 617441at33208        -             79    0.0025   16.7   0.1   1   1   7.6e-06     0.003   16.4   0.1    31    75    25    70    11    72 0.84 -
TRINITY_DN1142_c0_g1_i1:83-337    -             85 617441at33208        -             79    0.0041   16.0   0.0   1   1   1.4e-05    0.0055   15.6   0.0    23    72    20    73     8    78 0.76 -
TRINITY_DN1142_c0_g1_i3:141-395   -             85 617441at33208        -             79    0.0041   16.0   0.0   1   1   1.4e-05    0.0055   15.6   0.0    23    72    20    73     8    78 0.76 -
TRINITY_DN1142_c0_g1_i4:83-337    -             85 617441at33208        -             79    0.0041   16.0   0.0   1   1   1.4e-05    0.0055   15.6   0.0    23    72    20    73     8    78 0.76 -
TRINITY_DN5737_c0_g1_i1:76-381    -            102 617441at33208        -             79    0.0071   15.2   0.0   1   1   3.1e-05     0.012   14.4   0.0     3    59     3    59     1    86 0.83 -
TRINITY_DN5737_c0_g1_i2:76-381    -            102 617441at33208        -             79    0.0071   15.2   0.0   1   1   3.1e-05     0.012   14.4   0.0     3    59     3    59     1    86 0.83 -
TRINITY_DN5737_c0_g1_i3:76-381    -            102 617441at33208        -             79    0.0071   15.2   0.0   1   1   3.1e-05     0.012   14.4   0.0     3    59     3    59     1    86 0.83 -
TRINITY_DN17318_c0_g1_i1:329-556  -             76 617441at33208        -             79     0.016   14.1   0.0   1   1   9.9e-05     0.039   12.8   0.0    29    54    11    36     2    73 0.83 -
TRINITY_DN4587_c0_g1_i1:100-387   -             96 617441at33208        -             79     0.046   12.6   0.0   1   1   0.00017      0.07   12.1   0.0    25    74    15    69     7    72 0.67 -
TRINITY_DN4587_c0_g1_i2:100-387   -             96 617441at33208        -             79     0.046   12.6   0.0   1   1   0.00017      0.07   12.1   0.0    25    74    15    69     7    72 0.67 -
TRINITY_DN2600_c0_g2_i2:86-505    -            140 617441at33208        -             79     0.051   12.5   0.0   1   1   0.00021     0.082   11.8   0.0    20    74    17    75     3    78 0.71 -
TRINITY_DN2600_c0_g2_i4:86-505    -            140 617441at33208        -             79     0.051   12.5   0.0   1   1   0.00021     0.082   11.8   0.0    20    74    17    75     3    78 0.71 -
TRINITY_DN2600_c0_g2_i5:86-505    -            140 617441at33208        -             79     0.051   12.5   0.0   1   1   0.00021     0.082   11.8   0.0    20    74    17    75     3    78 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/617441at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/617441at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/617441at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:22 2021
# [ok]
