#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2791_c0_g1_i1:97-2532    -            812 195986at33208        -            612    1e-268  891.9  46.5   1   3  2.5e-208  1.4e-205  683.5  17.2     1   373     1   415     1   419 0.92 -
TRINITY_DN2791_c0_g1_i1:97-2532    -            812 195986at33208        -            612    1e-268  891.9  46.5   2   3     1e-12   5.4e-10   37.4   8.0   381   462   476   591   427   602 0.72 -
TRINITY_DN2791_c0_g1_i1:97-2532    -            812 195986at33208        -            612    1e-268  891.9  46.5   3   3   1.7e-55   9.2e-53  178.7   5.4   468   612   646   798   611   798 0.89 -
TRINITY_DN7402_c0_g1_i13:1796-2140 -            115 195986at33208        -            612     6e-20   70.3   0.1   1   2   1.4e-16   7.6e-14   50.1   0.1    11   100     1    92     1    96 0.89 -
TRINITY_DN7402_c0_g1_i13:1796-2140 -            115 195986at33208        -            612     6e-20   70.3   0.1   2   2     1e-08   5.4e-06   24.2   0.0     9    72    51   114    51   115 0.97 -
TRINITY_DN7402_c0_g1_i14:1796-2140 -            115 195986at33208        -            612     6e-20   70.3   0.1   1   2   1.4e-16   7.6e-14   50.1   0.1    11   100     1    92     1    96 0.89 -
TRINITY_DN7402_c0_g1_i14:1796-2140 -            115 195986at33208        -            612     6e-20   70.3   0.1   2   2     1e-08   5.4e-06   24.2   0.0     9    72    51   114    51   115 0.97 -
TRINITY_DN7402_c0_g1_i8:492-836    -            115 195986at33208        -            612     6e-20   70.3   0.1   1   2   1.4e-16   7.6e-14   50.1   0.1    11   100     1    92     1    96 0.89 -
TRINITY_DN7402_c0_g1_i8:492-836    -            115 195986at33208        -            612     6e-20   70.3   0.1   2   2     1e-08   5.4e-06   24.2   0.0     9    72    51   114    51   115 0.97 -
TRINITY_DN18131_c0_g1_i1:242-607   -            122 195986at33208        -            612   1.6e-16   59.0   0.4   1   1   2.9e-19   1.6e-16   59.0   0.4     9   104     1    97     1   122 0.88 -
TRINITY_DN18131_c0_g1_i2:267-632   -            122 195986at33208        -            612   1.6e-16   59.0   0.4   1   1   2.9e-19   1.6e-16   59.0   0.4     9   104     1    97     1   122 0.88 -
TRINITY_DN18131_c0_g1_i5:267-632   -            122 195986at33208        -            612   1.6e-16   59.0   0.4   1   1   2.9e-19   1.6e-16   59.0   0.4     9   104     1    97     1   122 0.88 -
TRINITY_DN137177_c0_g1_i1:1-300    -            100 195986at33208        -            612   9.5e-07   26.7   0.4   1   2   0.00033      0.18    9.3   0.1   449   488     1    43     1    56 0.73 -
TRINITY_DN137177_c0_g1_i1:1-300    -            100 195986at33208        -            612   9.5e-07   26.7   0.4   2   2   2.7e-06    0.0014   16.2   0.0   461   492    69   100    66   100 0.90 -
TRINITY_DN1432_c0_g1_i10:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i15:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i16:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i19:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i29:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i35:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i42:293-709   -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN1432_c0_g1_i7:293-709    -            139 195986at33208        -            612     0.012   13.1   0.1   1   1   2.3e-05     0.012   13.1   0.1   385   438    48   101     5   115 0.85 -
TRINITY_DN167798_c0_g1_i1:92-490   -            133 195986at33208        -            612      0.04   11.4   0.1   1   1     7e-05     0.038   11.5   0.1   396   447    19    69     1   104 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/195986at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/195986at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/195986at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:54 2021
# [ok]
