#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4587_c0_g1_i1:100-387   -             96 617667at33208        -             82   3.2e-38  128.6   0.8   1   1   1.1e-40   3.8e-38  128.4   0.8     1    82     3    92     3    92 0.92 -
TRINITY_DN4587_c0_g1_i2:100-387   -             96 617667at33208        -             82   3.2e-38  128.6   0.8   1   1   1.1e-40   3.8e-38  128.4   0.8     1    82     3    92     3    92 0.92 -
TRINITY_DN48788_c1_g1_i1:1-162    -             54 617667at33208        -             82   1.1e-12   46.8   0.0   1   1   3.5e-15   1.2e-12   46.7   0.0    34    68     1    38     1    49 0.82 -
TRINITY_DN48788_c1_g1_i2:1-162    -             54 617667at33208        -             82   1.1e-12   46.8   0.0   1   1   3.5e-15   1.2e-12   46.7   0.0    34    68     1    38     1    49 0.82 -
TRINITY_DN2600_c0_g2_i2:86-505    -            140 617667at33208        -             82   1.6e-11   43.1   0.7   1   1   7.1e-14   2.4e-11   42.5   0.7     6    69    15    82    10    91 0.88 -
TRINITY_DN2600_c0_g2_i4:86-505    -            140 617667at33208        -             82   1.6e-11   43.1   0.7   1   1   7.1e-14   2.4e-11   42.5   0.7     6    69    15    82    10    91 0.88 -
TRINITY_DN2600_c0_g2_i5:86-505    -            140 617667at33208        -             82   1.6e-11   43.1   0.7   1   1   7.1e-14   2.4e-11   42.5   0.7     6    69    15    82    10    91 0.88 -
TRINITY_DN5737_c0_g1_i1:76-381    -            102 617667at33208        -             82   2.2e-07   29.8   0.1   1   1   1.8e-09   6.1e-07   28.4   0.1     3    68    15    89    13    95 0.82 -
TRINITY_DN5737_c0_g1_i2:76-381    -            102 617667at33208        -             82   2.2e-07   29.8   0.1   1   1   1.8e-09   6.1e-07   28.4   0.1     3    68    15    89    13    95 0.82 -
TRINITY_DN5737_c0_g1_i3:76-381    -            102 617667at33208        -             82   2.2e-07   29.8   0.1   1   1   1.8e-09   6.1e-07   28.4   0.1     3    68    15    89    13    95 0.82 -
TRINITY_DN835_c0_g2_i1:1004-1231  -             76 617667at33208        -             82   2.9e-07   29.5   0.0   1   1     1e-09   3.4e-07   29.2   0.0     3    67     9    74     7    75 0.82 -
TRINITY_DN835_c0_g2_i2:414-641    -             76 617667at33208        -             82   2.9e-07   29.5   0.0   1   1     1e-09   3.4e-07   29.2   0.0     3    67     9    74     7    75 0.82 -
TRINITY_DN835_c0_g2_i4:255-482    -             76 617667at33208        -             82   2.9e-07   29.5   0.0   1   1     1e-09   3.4e-07   29.2   0.0     3    67     9    74     7    75 0.82 -
TRINITY_DN482_c0_g1_i1:232-399    -             56 617667at33208        -             82   5.7e-05   22.1   0.1   1   1   1.9e-07   6.6e-05   21.9   0.1    20    63    13    56     8    56 0.94 -
TRINITY_DN482_c0_g1_i2:232-399    -             56 617667at33208        -             82   5.7e-05   22.1   0.1   1   1   1.9e-07   6.6e-05   21.9   0.1    20    63    13    56     8    56 0.94 -
TRINITY_DN113382_c0_g1_i1:57-209  -             51 617667at33208        -             82   0.00018   20.5   0.0   1   1   5.6e-07   0.00019   20.4   0.0     5    39     3    39     1    47 0.86 -
TRINITY_DN1142_c0_g1_i1:83-337    -             85 617667at33208        -             82     0.003   16.6   0.3   1   1     1e-05    0.0036   16.3   0.3     4    39    13    50    10    77 0.74 -
TRINITY_DN1142_c0_g1_i3:141-395   -             85 617667at33208        -             82     0.003   16.6   0.3   1   1     1e-05    0.0036   16.3   0.3     4    39    13    50    10    77 0.74 -
TRINITY_DN1142_c0_g1_i4:83-337    -             85 617667at33208        -             82     0.003   16.6   0.3   1   1     1e-05    0.0036   16.3   0.3     4    39    13    50    10    77 0.74 -
TRINITY_DN14228_c0_g1_i10:534-839 -            102 617667at33208        -             82    0.0042   16.1   0.2   1   1   0.00023     0.078   12.0   0.2    20    41    40    61    23    97 0.83 -
