#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN655_c2_g1_i1:173-2089   -            639 338191at33208        -            489  6.3e-236  783.0  44.2   1   3    7e-194  2.9e-191  635.7  11.1     1   296     1   296     1   301 0.99 -
TRINITY_DN655_c2_g1_i1:173-2089   -            639 338191at33208        -            489  6.3e-236  783.0  44.2   2   3   1.7e-44   7.2e-42  143.0  14.9   290   443   312   494   300   534 0.80 -
TRINITY_DN655_c2_g1_i1:173-2089   -            639 338191at33208        -            489  6.3e-236  783.0  44.2   3   3   5.7e-06    0.0024   15.9   2.1   435   489   581   638   560   638 0.71 -
TRINITY_DN101824_c0_g1_i1:87-689  -            201 338191at33208        -            489   1.5e-62  211.1   0.1   1   2   5.1e-54   2.1e-51  174.4   0.0   196   295     1   100     1   117 0.97 -
TRINITY_DN101824_c0_g1_i1:87-689  -            201 338191at33208        -            489   1.5e-62  211.1   0.1   2   2   9.7e-12   4.1e-09   34.9   0.0   296   345   138   195   127   199 0.79 -
TRINITY_DN104751_c0_g1_i1:23-277  -             85 338191at33208        -            489   5.1e-11   41.2   0.1   1   1   1.3e-13   5.3e-11   41.2   0.1   368   424    24    80     2    84 0.80 -
TRINITY_DN24891_c0_g1_i5:320-808  -            163 338191at33208        -            489   8.9e-09   33.8   0.0   1   1   2.5e-11     1e-08   33.6   0.0   173   294    32   153    18   162 0.76 -
TRINITY_DN24891_c0_g1_i6:88-690   -            201 338191at33208        -            489   1.5e-08   33.1   0.0   1   1   4.5e-11   1.9e-08   32.7   0.0   173   294    32   153    18   167 0.76 -
TRINITY_DN2609_c0_g1_i2:261-842   -            194 338191at33208        -            489   4.5e-07   28.2   0.0   1   1   1.3e-09   5.5e-07   27.9   0.0   173   261     2    88     1   136 0.86 -
TRINITY_DN2609_c0_g1_i3:280-861   -            194 338191at33208        -            489   4.5e-07   28.2   0.0   1   1   1.3e-09   5.5e-07   27.9   0.0   173   261     2    88     1   136 0.86 -
TRINITY_DN2609_c0_g1_i5:261-842   -            194 338191at33208        -            489   4.5e-07   28.2   0.0   1   1   1.3e-09   5.5e-07   27.9   0.0   173   261     2    88     1   136 0.86 -
TRINITY_DN2609_c0_g1_i9:291-872   -            194 338191at33208        -            489   4.5e-07   28.2   0.0   1   1   1.3e-09   5.5e-07   27.9   0.0   173   261     2    88     1   136 0.86 -
TRINITY_DN11063_c0_g1_i2:315-1268 -            318 338191at33208        -            489   4.6e-06   24.8   0.1   1   1   1.6e-08   6.6e-06   24.3   0.1   163   295    11   145     3   163 0.70 -
TRINITY_DN179653_c0_g1_i1:36-383  -            116 338191at33208        -            489   7.3e-06   24.2   1.2   1   1   1.8e-08   7.4e-06   24.2   1.2   433   489    60   115    18   115 0.81 -
TRINITY_DN11367_c0_g1_i1:601-1215 -            205 338191at33208        -            489   6.2e-05   21.1   0.0   1   1   2.3e-07   9.5e-05   20.5   0.0   173   233     8    69     4   139 0.83 -
TRINITY_DN54265_c0_g1_i2:68-952   -            295 338191at33208        -            489   0.00055   18.0   0.2   1   2     0.047        20    3.0   0.1   277   306    56    85    14   123 0.66 -
TRINITY_DN54265_c0_g1_i2:68-952   -            295 338191at33208        -            489   0.00055   18.0   0.2   2   2   3.2e-05     0.014   13.4   0.1   168   191   139   162    84   167 0.74 -
TRINITY_DN19035_c0_g1_i1:177-671  -            165 338191at33208        -            489    0.0048   14.9   0.0   1   1   1.3e-05    0.0054   14.7   0.0   170   191    21    42    12   101 0.80 -
TRINITY_DN19035_c0_g1_i2:228-722  -            165 338191at33208        -            489    0.0048   14.9   0.0   1   1   1.3e-05    0.0054   14.7   0.0   170   191    21    42    12   101 0.80 -
TRINITY_DN518_c0_g2_i1:449-1312   -            288 338191at33208        -            489    0.0049   14.9   0.1   1   2      0.95     4e+02   -1.3   0.0   280   295    50    65    37    72 0.85 -
TRINITY_DN518_c0_g2_i1:449-1312   -            288 338191at33208        -            489    0.0049   14.9   0.1   2   2   3.7e-05     0.015   13.2   0.0   170   191   140   161   131   211 0.82 -
TRINITY_DN54265_c0_g1_i1:137-643  -            169 338191at33208        -            489    0.0072   14.3   0.0   1   1   2.5e-05     0.011   13.8   0.0   169   191    14    36     4    48 0.88 -
TRINITY_DN1565_c0_g1_i2:1125-1667 -            181 338191at33208        -            489     0.023   12.7   0.0   1   1   6.5e-05     0.027   12.4   0.0   168   191    24    47     9    82 0.77 -
TRINITY_DN1565_c0_g1_i3:1125-1667 -            181 338191at33208        -            489     0.023   12.7   0.0   1   1   6.5e-05     0.027   12.4   0.0   168   191    24    47     9    82 0.77 -
TRINITY_DN1565_c0_g1_i9:1125-1667 -            181 338191at33208        -            489     0.023   12.7   0.0   1   1   6.5e-05     0.027   12.4   0.0   168   191    24    47     9    82 0.77 -
TRINITY_DN4349_c0_g1_i1:686-1462  -            259 338191at33208        -            489     0.023   12.6   0.2   1   2       1.7   7.2e+02   -2.2   0.0   280   295    46    61    33    66 0.82 -
TRINITY_DN4349_c0_g1_i1:686-1462  -            259 338191at33208        -            489     0.023   12.6   0.2   2   2   0.00018     0.074   11.0   0.1   173   225   115   165   105   188 0.69 -
TRINITY_DN4349_c0_g1_i2:668-1444  -            259 338191at33208        -            489     0.023   12.6   0.2   1   2       1.7   7.2e+02   -2.2   0.0   280   295    46    61    33    66 0.82 -
TRINITY_DN4349_c0_g1_i2:668-1444  -            259 338191at33208        -            489     0.023   12.6   0.2   2   2   0.00018     0.074   11.0   0.1   173   225   115   165   105   188 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/338191at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/338191at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/338191at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:03 2021
# [ok]
