#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN812_c0_g1_i3:26-2197     -            724 187280at33208        -            539  5.7e-190  631.5   6.6   1   3  2.4e-115  2.2e-113  378.7   1.9     2   238     7   249     6   271 0.94 -
TRINITY_DN812_c0_g1_i3:26-2197     -            724 187280at33208        -            539  5.7e-190  631.5   6.6   2   3   4.2e-65   3.8e-63  212.9   0.1   254   465   334   600   327   626 0.77 -
TRINITY_DN812_c0_g1_i3:26-2197     -            724 187280at33208        -            539  5.7e-190  631.5   6.6   3   3   6.4e-11   5.8e-09   34.1   0.0   483   534   673   724   640   724 0.85 -
TRINITY_DN812_c0_g1_i2:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   1   3  2.4e-115  2.2e-113  378.7   1.9     2   238     7   249     6   271 0.94 -
TRINITY_DN812_c0_g1_i2:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   2   3   9.6e-65   8.8e-63  211.7   0.0   254   465   334   600   327   627 0.76 -
TRINITY_DN812_c0_g1_i2:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   3   3   7.3e-11   6.7e-09   33.9   0.0   484   534   674   724   651   724 0.85 -
TRINITY_DN812_c0_g1_i4:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   1   3  2.4e-115  2.2e-113  378.7   1.9     2   238     7   249     6   271 0.94 -
TRINITY_DN812_c0_g1_i4:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   2   3   9.6e-65   8.8e-63  211.7   0.0   254   465   334   600   327   627 0.76 -
TRINITY_DN812_c0_g1_i4:26-2197     -            724 187280at33208        -            539  1.7e-189  630.0   7.0   3   3   7.3e-11   6.7e-09   33.9   0.0   484   534   674   724   651   724 0.85 -
TRINITY_DN187_c0_g1_i4:268-1482    -            405 187280at33208        -            539   3.6e-28   97.5   2.0   1   2   4.3e-19   3.9e-17   61.0   0.0     9   183    10   190     3   232 0.87 -
