#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7337_c0_g1_i1:83-1094   -            332 565053at33208        -            189   2.2e-42  143.9   0.0   1   2   8.1e-45   1.1e-41  141.6   0.0    12   155    82   238    72   260 0.88 -
TRINITY_DN7337_c0_g1_i1:83-1094   -            332 565053at33208        -            189   2.2e-42  143.9   0.0   2   2       2.3     3e+03   -3.3   0.0   174   187   302   315   293   316 0.79 -
TRINITY_DN7337_c0_g1_i3:83-1093   -            337 565053at33208        -            189   2.5e-42  143.7   0.0   1   2   8.1e-45   1.1e-41  141.6   0.0    12   155    87   243    77   269 0.88 -
TRINITY_DN7337_c0_g1_i3:83-1093   -            337 565053at33208        -            189   2.5e-42  143.7   0.0   2   2       2.3     3e+03   -3.3   0.0   174   187   307   320   298   321 0.79 -
TRINITY_DN7337_c0_g1_i4:83-1093   -            337 565053at33208        -            189   2.6e-42  143.7   0.0   1   2   8.1e-45   1.1e-41  141.6   0.0    12   155    87   243    77   269 0.88 -
TRINITY_DN7337_c0_g1_i4:83-1093   -            337 565053at33208        -            189   2.6e-42  143.7   0.0   2   2       2.4   3.1e+03   -3.4   0.0   174   187   307   320   298   321 0.80 -
TRINITY_DN65132_c0_g1_i1:120-728  -            203 565053at33208        -            189   3.7e-22   77.9   0.0   1   1   5.5e-25   7.2e-22   77.0   0.0    15   128    80   203    75   203 0.79 -
TRINITY_DN4112_c0_g1_i1:4615-5292 -            226 565053at33208        -            189   1.7e-15   56.2   0.0   1   1   4.7e-18   6.2e-15   54.4   0.0    17   139    91   226    79   226 0.81 -
TRINITY_DN4112_c0_g1_i5:4616-5293 -            226 565053at33208        -            189   1.7e-15   56.2   0.0   1   1   4.7e-18   6.2e-15   54.4   0.0    17   139    91   226    79   226 0.81 -
TRINITY_DN4112_c0_g1_i6:4615-5292 -            226 565053at33208        -            189   1.7e-15   56.2   0.0   1   1   4.7e-18   6.2e-15   54.4   0.0    17   139    91   226    79   226 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/565053at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/565053at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/565053at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:08 2021
# [ok]
