#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   1  10   2.3e-49   9.7e-47  158.2   1.7   220   429    69   354    62   379 0.73 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   2  10   1.9e-11     8e-09   32.5   0.0   440   491   436   488   382   492 0.82 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   3  10     1e-86   4.4e-84  282.0  17.6   491   662   514   707   504   723 0.87 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   4  10   2.6e-33   1.1e-30  105.0   0.1   637   806   707   900   705   940 0.70 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   5  10   1.1e-18   4.6e-16   56.5   2.2   821   928  1044  1195   988  1212 0.60 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   6  10   5.8e-23   2.4e-20   70.7   0.1   922   982  1236  1296  1210  1302 0.88 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   7  10   3.6e-21   1.5e-18   64.7   0.1   981  1056  1358  1433  1353  1444 0.91 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   8  10   3.9e-57   1.6e-54  183.9   0.0  1034  1166  1444  1585  1434  1610 0.91 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3   9  10   2.3e-15   9.8e-13   45.5   0.0  1180  1244  1668  1733  1649  1738 0.92 -
TRINITY_DN2056_c0_g1_i10:317-6508  -           2064 13816at33208         -           1537         0 1515.0  52.3  10  10  1.8e-160  7.4e-158  526.5   0.0  1241  1537  1761  2064  1749  2064 0.96 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   1  10   2.3e-49   9.7e-47  158.2   1.7   220   429    69   354    62   379 0.73 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   2  10   1.9e-11     8e-09   32.5   0.0   440   491   436   488   382   492 0.82 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   3  10     1e-86   4.4e-84  282.0  17.6   491   662   514   707   504   723 0.87 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   4  10   2.6e-33   1.1e-30  105.0   0.1   637   806   707   900   705   940 0.70 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   5  10   1.1e-18   4.6e-16   56.5   2.2   821   928  1044  1195   988  1212 0.60 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   6  10   5.8e-23   2.4e-20   70.7   0.1   922   982  1236  1296  1210  1302 0.88 -
TRINITY_DN2056_c0_g1_i2:317-6508   -           2064 13816at33208         -           1537         0 1515.0  52.3   7  10   3.6e-21   1.5e-18   64.7   0.1   981  1056  1358  1433  1353  1444 0.91 -
