#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20408_c0_g1_i1:287-1621  -            445 289928at33208        -            340  3.6e-106  354.2  29.6   1   3   5.9e-11   3.9e-08   31.9   0.7     3    32     3    32     1    41 0.89 -
TRINITY_DN20408_c0_g1_i1:287-1621  -            445 289928at33208        -            340  3.6e-106  354.2  29.6   2   3   3.5e-52   2.3e-49  167.4   4.0    32   163    54   193    51   227 0.91 -
TRINITY_DN20408_c0_g1_i1:287-1621  -            445 289928at33208        -            340  3.6e-106  354.2  29.6   3   3   1.1e-51     7e-49  165.8  10.4   192   335   258   421   236   429 0.84 -
TRINITY_DN20408_c0_g1_i4:287-1621  -            445 289928at33208        -            340  6.5e-104  346.8  37.1   1   3   5.9e-11   3.9e-08   31.9   0.7     3    32     3    32     1    41 0.89 -
TRINITY_DN20408_c0_g1_i4:287-1621  -            445 289928at33208        -            340  6.5e-104  346.8  37.1   2   3     2e-51   1.3e-48  164.9   6.2    32   162    54   192    51   202 0.90 -
TRINITY_DN20408_c0_g1_i4:287-1621  -            445 289928at33208        -            340  6.5e-104  346.8  37.1   3   3   3.9e-50   2.5e-47  160.7  16.0   192   335   258   421   190   429 0.83 -
TRINITY_DN20408_c0_g1_i2:290-733   -            148 289928at33208        -            340   1.7e-28   98.8   9.9   1   1   3.2e-31   2.1e-28   98.5   9.9   231   335     1   125     1   133 0.80 -
TRINITY_DN19927_c0_g1_i1:219-1334  -            372 289928at33208        -            340     3e-19   68.4  25.8   1   1   3.6e-21   2.3e-18   65.5  25.8     3   321    16   372    14   372 0.65 -
TRINITY_DN19927_c0_g1_i2:70-1185   -            372 289928at33208        -            340     3e-19   68.4  25.8   1   1   3.6e-21   2.3e-18   65.5  25.8     3   321    16   372    14   372 0.65 -
TRINITY_DN19927_c0_g1_i3:177-1292  -            372 289928at33208        -            340     3e-19   68.4  25.8   1   1   3.6e-21   2.3e-18   65.5  25.8     3   321    16   372    14   372 0.65 -
TRINITY_DN22794_c0_g1_i1:322-1296  -            325 289928at33208        -            340   1.1e-13   50.1  15.8   1   1   3.7e-16   2.4e-13   49.0  15.8    46   323     1   320     1   325 0.70 -
TRINITY_DN22794_c0_g1_i2:322-1296  -            325 289928at33208        -            340   1.1e-13   50.1  15.8   1   1   3.7e-16   2.4e-13   49.0  15.8    46   323     1   320     1   325 0.70 -
TRINITY_DN22204_c0_g1_i20:216-1445 -            410 289928at33208        -            340   7.2e-12   44.1   1.2   1   2   1.1e-14   7.2e-12   44.1   1.2    46   157    12   128     1   131 0.79 -
TRINITY_DN22204_c0_g1_i20:216-1445 -            410 289928at33208        -            340   7.2e-12   44.1   1.2   2   2     0.021        14    3.8   1.4   227   299   279   355   270   364 0.82 -
TRINITY_DN22204_c0_g1_i18:150-584  -            145 289928at33208        -            340   3.5e-11   41.9   3.2   1   1   5.9e-14   3.9e-11   41.7   3.2    35   151    23   144    10   145 0.79 -
TRINITY_DN22204_c0_g1_i19:203-637  -            145 289928at33208        -            340   3.5e-11   41.9   3.2   1   1   5.9e-14   3.9e-11   41.7   3.2    35   151    23   144    10   145 0.79 -
TRINITY_DN22204_c0_g1_i21:203-637  -            145 289928at33208        -            340   3.5e-11   41.9   3.2   1   1   5.9e-14   3.9e-11   41.7   3.2    35   151    23   144    10   145 0.79 -
TRINITY_DN22204_c0_g1_i5:524-1657  -            378 289928at33208        -            340     3e-10   38.8   6.3   1   2   1.2e-12   7.9e-10   37.4   0.3    67   157     1    96     1    99 0.81 -
TRINITY_DN22204_c0_g1_i5:524-1657  -            378 289928at33208        -            340     3e-10   38.8   6.3   2   2      0.02        13    3.8   1.3   227   299   247   323   239   335 0.78 -
TRINITY_DN19290_c0_g1_i5:1208-1726 -            173 289928at33208        -            340   2.3e-08   32.6   2.5   1   2   3.5e-11   2.3e-08   32.6   2.5    48   155     2   114     1   123 0.83 -
TRINITY_DN19290_c0_g1_i5:1208-1726 -            173 289928at33208        -            340   2.3e-08   32.6   2.5   2   2       1.2   7.7e+02   -2.0   0.1   258   280   132   154   117   161 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/289928at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/289928at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/289928at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:46 2021
# [ok]
