#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 331186at33208        -            297   6.7e-99  329.9  21.8   1   5   4.4e-14   1.6e-12   46.3   0.1    81   179     2   103     1   122 0.81 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 331186at33208        -            297   6.7e-99  329.9  21.8   2   5     0.053       1.9    6.7   0.1     5    64   162   223   158   232 0.76 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 331186at33208        -            297   6.7e-99  329.9  21.8   3   5   3.6e-24   1.3e-22   79.5   0.7     2    81   248   339   247   368 0.81 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 331186at33208        -            297   6.7e-99  329.9  21.8   4   5   2.1e-20   7.3e-19   67.1   0.1    72   140   449   519   442   526 0.90 -
TRINITY_DN2081_c0_g1_i4:276-2993    -            906 331186at33208        -            297   6.7e-99  329.9  21.8   5   5   6.2e-43   2.2e-41  141.1   1.9   138   294   539   720   534   723 0.83 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 331186at33208        -            297   6.9e-99  329.9  21.8   1   5   4.5e-14   1.6e-12   46.3   0.1    81   179     2   103     1   122 0.81 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 331186at33208        -            297   6.9e-99  329.9  21.8   2   5     0.053       1.9    6.7   0.1     5    64   162   223   158   232 0.76 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 331186at33208        -            297   6.9e-99  329.9  21.8   3   5   3.6e-24   1.3e-22   79.5   0.7     2    81   248   339   247   368 0.81 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 331186at33208        -            297   6.9e-99  329.9  21.8   4   5   2.1e-20   7.3e-19   67.1   0.1    72   140   451   521   444   528 0.90 -
TRINITY_DN2081_c0_g1_i3:276-2999    -            908 331186at33208        -            297   6.9e-99  329.9  21.8   5   5   6.2e-43   2.2e-41  141.1   1.9   138   294   541   722   536   725 0.83 -
TRINITY_DN2081_c0_g1_i9:276-2531    -            752 331186at33208        -            297   3.8e-86  288.0  17.3   1   4     0.045       1.6    6.9   0.1     5    64     8    69     5    77 0.75 -
TRINITY_DN2081_c0_g1_i9:276-2531    -            752 331186at33208        -            297   3.8e-86  288.0  17.3   2   4   2.8e-24   9.9e-23   79.8   0.8     2    81    94   185    93   214 0.81 -
TRINITY_DN2081_c0_g1_i9:276-2531    -            752 331186at33208        -            297   3.8e-86  288.0  17.3   3   4   1.6e-20   5.7e-19   67.5   0.1    72   140   295   365   288   372 0.90 -
TRINITY_DN2081_c0_g1_i9:276-2531    -            752 331186at33208        -            297   3.8e-86  288.0  17.3   4   4     5e-43   1.8e-41  141.4   2.1   138   294   385   566   381   569 0.83 -
TRINITY_DN2081_c0_g1_i1:276-2531    -            752 331186at33208        -            297     4e-86  288.0  17.3   1   4     0.045       1.6    6.9   0.1     5    64     8    69     5    77 0.75 -
TRINITY_DN2081_c0_g1_i1:276-2531    -            752 331186at33208        -            297     4e-86  288.0  17.3   2   4   2.8e-24   9.9e-23   79.8   0.8     2    81    94   185    93   214 0.81 -
TRINITY_DN2081_c0_g1_i1:276-2531    -            752 331186at33208        -            297     4e-86  288.0  17.3   3   4   1.6e-20   5.7e-19   67.5   0.1    72   140   295   365   288   372 0.90 -
TRINITY_DN2081_c0_g1_i1:276-2531    -            752 331186at33208        -            297     4e-86  288.0  17.3   4   4     5e-43   1.8e-41  141.4   2.1   138   294   385   566   381   569 0.83 -
TRINITY_DN2081_c0_g1_i7:276-2531    -            752 331186at33208        -            297   1.6e-84  282.7  23.1   1   4     0.045       1.6    6.9   0.1     5    64     8    69     5    77 0.75 -
TRINITY_DN2081_c0_g1_i7:276-2531    -            752 331186at33208        -            297   1.6e-84  282.7  23.1   2   4   2.8e-24   9.9e-23   79.8   0.8     2    81    94   185    93   214 0.81 -
TRINITY_DN2081_c0_g1_i7:276-2531    -            752 331186at33208        -            297   1.6e-84  282.7  23.1   3   4   1.6e-20   5.7e-19   67.5   0.1    72   140   295   365   288   372 0.90 -
TRINITY_DN2081_c0_g1_i7:276-2531    -            752 331186at33208        -            297   1.6e-84  282.7  23.1   4   4     5e-43   1.8e-41  141.4   2.1   138   294   385   566   381   569 0.83 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   1   7     1e-06   3.6e-05   22.2   0.1     3    66     1    74     1    81 0.77 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   2   7   3.7e-06   0.00013   20.4   0.2     5    81   319   401   314   408 0.66 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   3   7   1.2e-11   4.3e-10   38.4   0.0     3    74   419   500   417   526 0.77 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   4   7     9e-05    0.0032   15.8   0.0     4    69   606   675   603   688 0.85 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   5   7   5.8e-06   0.00021   19.7   0.2     5    54   711   772   707   773 0.68 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   6   7     0.069       2.5    6.3   0.0   237   261   753   777   746   806 0.86 -
TRINITY_DN1379_c0_g1_i8:106-2889    -            928 331186at33208        -            297   2.1e-45  154.2  15.7   7   7   8.5e-12     3e-10   38.8   0.0     1    74   810   895   810   904 0.79 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   1   7     1e-06   3.6e-05   22.2   0.1     3    66     1    74     1    81 0.77 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   2   7   3.7e-06   0.00013   20.4   0.2     5    81   319   401   314   408 0.66 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   3   7   1.2e-11   4.3e-10   38.4   0.0     3    74   419   500   417   526 0.77 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   4   7     9e-05    0.0032   15.8   0.0     4    69   606   675   603   688 0.85 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   5   7   5.8e-06   0.00021   19.7   0.2     5    54   711   772   707   773 0.68 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   6   7     0.069       2.5    6.3   0.0   237   261   753   777   746   806 0.86 -
TRINITY_DN1379_c0_g1_i3:106-2889    -            928 331186at33208        -            297   3.9e-45  153.4  16.5   7   7   8.5e-12     3e-10   38.8   0.0     1    74   810   895   810   904 0.79 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   1   6   3.2e-06   0.00011   20.5   0.2     5    81     4    86     1    89 0.69 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   2   6   7.1e-12   2.5e-10   39.1   0.0     3    74   104   185   102   209 0.77 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   3   6   5.2e-05    0.0018   16.6   0.0     4    69   291   360   288   373 0.85 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   4   6   9.5e-05    0.0034   15.7   0.1     5    38   396   429   392   432 0.93 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   5   6     0.045       1.6    6.9   0.0   238   261   439   462   433   492 0.85 -
TRINITY_DN1379_c0_g1_i2:106-1944    -            613 331186at33208        -            297   4.4e-42  143.4   5.9   6   6   4.8e-12   1.7e-10   39.7   0.0     1    74   495   580   495   589 0.79 -
TRINITY_DN2081_c0_g1_i5:56-1225     -            390 331186at33208        -            297   8.5e-40  135.8   7.8   1   3   4.9e-15   1.7e-13   49.5   0.1    79   179     8   111     3   131 0.80 -
TRINITY_DN2081_c0_g1_i5:56-1225     -            390 331186at33208        -            297   8.5e-40  135.8   7.8   2   3     0.017       0.6    8.3   0.1     5    64   170   231   166   240 0.76 -
TRINITY_DN2081_c0_g1_i5:56-1225     -            390 331186at33208        -            297   8.5e-40  135.8   7.8   3   3     1e-24   3.6e-23   81.3   0.8     2    81   256   347   255   375 0.81 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 331186at33208        -            297   1.3e-35  122.1   4.7   1   3   2.7e-19   9.4e-18   63.5   0.0     7   141     4   148     1   158 0.84 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 331186at33208        -            297   1.3e-35  122.1   4.7   2   3     1e-07   3.7e-06   25.4   2.1    50   140   144   240   143   263 0.76 -
TRINITY_DN9912_c2_g1_i1:696-2519    -            608 331186at33208        -            297   1.3e-35  122.1   4.7   3   3   2.5e-10   8.8e-09   34.0   0.3    77   185   279   388   240   392 0.82 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 331186at33208        -            297   1.9e-35  121.6   0.1   1   3   9.8e-15   3.4e-13   48.5   0.0    15   140    12   147    11   154 0.83 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 331186at33208        -            297   1.9e-35  121.6   0.1   2   3   3.3e-11   1.2e-09   36.9   0.1    52   157   146   259   141   275 0.71 -
TRINITY_DN119436_c0_g1_i1:144-2165  -            674 331186at33208        -            297   1.9e-35  121.6   0.1   3   3     4e-09   1.4e-07   30.1   0.0    81   141   282   343   270   384 0.78 -
TRINITY_DN528_c7_g1_i1:280-1215     -            312 331186at33208        -            297   6.5e-22   77.2   0.0   1   3   6.5e-16   2.3e-14   52.4   0.0     5   139     1   143     1   155 0.86 -
TRINITY_DN528_c7_g1_i1:280-1215     -            312 331186at33208        -            297   6.5e-22   77.2   0.0   2   3     0.038       1.4    7.2   0.0     6    35   253   282   249   285 0.81 -
TRINITY_DN528_c7_g1_i1:280-1215     -            312 331186at33208        -            297   6.5e-22   77.2   0.0   3   3   2.3e-05   0.00082   17.7   0.0   227   260   279   312   277   312 0.94 -
TRINITY_DN883_c0_g1_i1:423-1448     -            342 331186at33208        -            297     1e-16   60.1   0.1   1   2   8.2e-13   2.9e-11   42.2   0.0     4   147    17   168    14   232 0.83 -
TRINITY_DN883_c0_g1_i1:423-1448     -            342 331186at33208        -            297     1e-16   60.1   0.1   2   2   0.00023     0.008   14.5   0.1   228   260   290   324   286   341 0.81 -
TRINITY_DN883_c0_g1_i3:423-1448     -            342 331186at33208        -            297     1e-16   60.1   0.1   1   2   8.2e-13   2.9e-11   42.2   0.0     4   147    17   168    14   232 0.83 -
TRINITY_DN883_c0_g1_i3:423-1448     -            342 331186at33208        -            297     1e-16   60.1   0.1   2   2   0.00023     0.008   14.5   0.1   228   260   290   324   286   341 0.81 -
TRINITY_DN883_c0_g1_i4:402-1427     -            342 331186at33208        -            297     1e-16   60.1   0.1   1   2   8.2e-13   2.9e-11   42.2   0.0     4   147    17   168    14   232 0.83 -
TRINITY_DN883_c0_g1_i4:402-1427     -            342 331186at33208        -            297     1e-16   60.1   0.1   2   2   0.00023     0.008   14.5   0.1   228   260   290   324   286   341 0.81 -
TRINITY_DN883_c0_g1_i7:402-1427     -            342 331186at33208        -            297   1.3e-16   59.7   0.2   1   2     1e-12   3.6e-11   41.9   0.0     4   147    17   168    13   235 0.83 -
TRINITY_DN883_c0_g1_i7:402-1427     -            342 331186at33208        -            297   1.3e-16   59.7   0.2   2   2   0.00023     0.008   14.5   0.1   228   260   290   324   286   341 0.81 -
TRINITY_DN36654_c0_g1_i2:663-1106   -            148 331186at33208        -            297   5.5e-15   54.4   0.0   1   1   1.9e-16   6.6e-15   54.1   0.0     5   138     1   142     1   147 0.86 -
TRINITY_DN3441_c0_g1_i2:843-1058    -             72 331186at33208        -            297   8.9e-14   50.4   0.0   1   1   2.7e-15   9.6e-14   50.3   0.0     3    69     2    72     1    72 0.90 -
TRINITY_DN3441_c0_g1_i3:647-862     -             72 331186at33208        -            297   8.9e-14   50.4   0.0   1   1   2.7e-15   9.6e-14   50.3   0.0     3    69     2    72     1    72 0.90 -
TRINITY_DN3441_c0_g1_i5:843-1058    -             72 331186at33208        -            297   8.9e-14   50.4   0.0   1   1   2.7e-15   9.6e-14   50.3   0.0     3    69     2    72     1    72 0.90 -
TRINITY_DN21466_c0_g1_i1:299-790    -            164 331186at33208        -            297   1.6e-12   46.3   0.4   1   1   7.5e-14   2.7e-12   45.6   0.4    14   138    16   159     7   162 0.77 -
TRINITY_DN1727_c0_g1_i4:2383-2844   -            154 331186at33208        -            297   3.7e-12   45.1   0.0   1   2   2.1e-11   7.5e-10   37.5   0.0     2    78     3    89     2   110 0.80 -
TRINITY_DN1727_c0_g1_i4:2383-2844   -            154 331186at33208        -            297   3.7e-12   45.1   0.0   2   2     0.095       3.4    5.9   0.0     7    35   126   154   121   154 0.83 -
TRINITY_DN1727_c0_g1_i12:2382-2843  -            154 331186at33208        -            297   8.1e-12   44.0   0.0   1   2   2.1e-11   7.5e-10   37.5   0.0     2    78     3    89     2   110 0.80 -
TRINITY_DN1727_c0_g1_i12:2382-2843  -            154 331186at33208        -            297   8.1e-12   44.0   0.0   2   2      0.21       7.4    4.7   0.0     7    35   126   154   121   154 0.81 -
TRINITY_DN27189_c0_g1_i1:139-369    -             77 331186at33208        -            297   1.3e-11   43.3   0.0   1   1     4e-13   1.4e-11   43.2   0.0     6    69     2    75     1    77 0.80 -
TRINITY_DN1727_c0_g1_i6:2382-2870   -            163 331186at33208        -            297   2.4e-11   42.4   0.0   1   2   8.7e-11   3.1e-09   35.5   0.0    80   152     2    77     1   138 0.65 -
TRINITY_DN1727_c0_g1_i6:2382-2870   -            163 331186at33208        -            297   2.4e-11   42.4   0.0   2   2       0.1       3.7    5.7   0.0     7    35   135   163   130   163 0.83 -
TRINITY_DN29752_c0_g1_i10:1154-1558 -            135 331186at33208        -            297   2.8e-11   42.2   0.1   1   1   1.6e-11   5.5e-10   38.0   0.1     3   107    17   130    15   130 0.82 -
TRINITY_DN29752_c0_g1_i11:1450-1854 -            135 331186at33208        -            297   2.8e-11   42.2   0.1   1   1   1.6e-11   5.5e-10   38.0   0.1     3   107    17   130    15   130 0.82 -
TRINITY_DN29752_c0_g1_i17:1378-1782 -            135 331186at33208        -            297   2.8e-11   42.2   0.1   1   1   1.6e-11   5.5e-10   38.0   0.1     3   107    17   130    15   130 0.82 -
TRINITY_DN12143_c0_g1_i4:589-834    -             82 331186at33208        -            297     5e-11   41.4   0.1   1   1   1.5e-12   5.4e-11   41.3   0.1     3    69     5    82     3    82 0.80 -
TRINITY_DN883_c0_g1_i5:921-1313     -            131 331186at33208        -            297   5.2e-11   41.4   0.0   1   2   5.2e-05    0.0018   16.6   0.0   227   257     7    37     4    43 0.89 -
TRINITY_DN883_c0_g1_i5:921-1313     -            131 331186at33208        -            297   5.2e-11   41.4   0.0   2   2   4.8e-07   1.7e-05   23.2   0.0    54   143    39   126    33   131 0.62 -
