#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 16244at33208         -           1730         0 2700.5  26.7   1   5         0         0 2056.4   6.2     5  1095    34  1181    30  1192 0.94 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 16244at33208         -           1730         0 2700.5  26.7   2   5   3.9e-06    0.0027   13.9   0.5  1091  1126  1247  1290  1226  1295 0.73 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 16244at33208         -           1730         0 2700.5  26.7   3   5  4.5e-170  3.2e-167  557.3   0.0  1117  1612  1314  1941  1308  2001 0.82 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 16244at33208         -           1730         0 2700.5  26.7   4   5     4e-22   2.9e-19   66.9   0.5  1633  1700  2089  2167  2075  2171 0.87 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 16244at33208         -           1730         0 2700.5  26.7   5   5   1.1e-06   0.00077   15.7   0.3  1688  1728  2182  2222  2178  2224 0.92 -
TRINITY_DN3483_c0_g1_i13:724-3057  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   1   3   1.1e-07   7.9e-05   19.0   0.0   210   316    95   194    79   200 0.89 -
TRINITY_DN3483_c0_g1_i13:724-3057  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   2   3    0.0082       5.8    2.8   0.0   709   761   466   518   444   522 0.86 -
TRINITY_DN3483_c0_g1_i13:724-3057  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   3   3     0.011         8    2.4   0.0  1534  1614   527   606   520   681 0.76 -
TRINITY_DN3483_c0_g1_i15:725-3058  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   1   3   1.1e-07   7.9e-05   19.0   0.0   210   316    95   194    79   200 0.89 -
TRINITY_DN3483_c0_g1_i15:725-3058  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   2   3    0.0082       5.8    2.8   0.0   709   761   466   518   444   522 0.86 -
TRINITY_DN3483_c0_g1_i15:725-3058  -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   3   3     0.011         8    2.4   0.0  1534  1614   527   606   520   681 0.76 -
TRINITY_DN3483_c0_g1_i4:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   1   3   1.1e-07   7.9e-05   19.0   0.0   210   316    95   194    79   200 0.89 -
TRINITY_DN3483_c0_g1_i4:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   2   3    0.0082       5.8    2.8   0.0   709   761   466   518   444   522 0.86 -
TRINITY_DN3483_c0_g1_i4:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   3   3     0.011         8    2.4   0.0  1534  1614   527   606   520   681 0.76 -
TRINITY_DN3483_c0_g1_i9:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   1   3   1.1e-07   7.9e-05   19.0   0.0   210   316    95   194    79   200 0.89 -
TRINITY_DN3483_c0_g1_i9:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   2   3    0.0082       5.8    2.8   0.0   709   761   466   518   444   522 0.86 -
TRINITY_DN3483_c0_g1_i9:725-3058   -            778 16244at33208         -           1730   1.2e-07   28.3   0.1   3   3     0.011         8    2.4   0.0  1534  1614   527   606   520   681 0.76 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 16244at33208         -           1730    0.0018   14.5   0.9   1   4      0.33   2.3e+02   -2.5   0.0   277   315   601   639   595   644 0.87 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 16244at33208         -           1730    0.0018   14.5   0.9   2   4   9.8e-05     0.069    9.2   0.1   707   774   936  1004   923  1031 0.81 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 16244at33208         -           1730    0.0018   14.5   0.9   3   4    0.0057         4    3.4   0.1  1534  1602   990  1056   987  1065 0.90 -
TRINITY_DN4980_c0_g1_i10:782-5095  -           1438 16244at33208         -           1730    0.0018   14.5   0.9   4   4     0.022        15    1.4   0.0   856   996  1049  1188  1035  1205 0.77 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 16244at33208         -           1730    0.0018   14.5   0.9   1   4      0.33   2.3e+02   -2.5   0.0   277   315   601   639   595   644 0.87 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 16244at33208         -           1730    0.0018   14.5   0.9   2   4   9.8e-05     0.069    9.2   0.1   707   774   936  1004   923  1031 0.81 -
TRINITY_DN4980_c0_g1_i4:782-5095   -           1438 16244at33208         -           1730    0.0018   14.5   0.9   3   4    0.0057         4    3.4   0.1  1534  1602   990  1056   987  1065 0.90 -
